"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.8625128,3.439455,3.711499,4.0830894,NaN,4.1594214,NaN,3.3277285,3.4799666,3.814446,3.9701853,3.5976696,3.5266728,4.0844774,3.6238594,4.0466743
2.0,4.071383,3.4004695,3.7717361,3.9814925,NaN,4.3584957,NaN,3.339418,3.4853542,3.8773386,3.9708579,3.6924965,3.583686,4.0588326,3.747862,4.2209387
3.0,4.0304136,3.4502196,3.7884743,3.9667847,NaN,4.4054384,NaN,3.4216938,3.482811,3.935805,3.9349935,3.6499531,3.5505388,3.9964032,3.6813228,4.1475844
4.0,4.0699,3.4137976,3.8130264,3.9828033,NaN,4.4727874,NaN,3.4301348,3.5010703,3.9993956,3.940625,3.6825335,3.5177977,4.166275,3.6589892,4.0998626
5.0,4.105559,3.425213,3.8441148,3.9934022,NaN,4.505662,NaN,3.484192,3.4703014,4.0236893,3.9324803,3.6626527,3.4686053,4.236323,3.5972733,4.0882773
6.0,4.1371713,3.4207957,3.8287628,3.9694052,NaN,4.519287,NaN,3.4968371,3.4961438,4.0364056,3.925285,3.6739273,3.4322438,4.237275,3.5927474,4.1017995
7.0,4.130608,3.4242816,3.7798042,3.9797184,NaN,4.5012097,NaN,3.4954872,3.4808803,4.0373783,3.8945155,3.6573813,3.4247816,4.1260896,3.5342524,4.099232
8.0,4.158762,3.4416528,3.7808104,3.978975,NaN,4.3882513,NaN,3.5069096,3.5029387,4.0093117,3.8990371,3.6216266,3.4297485,4.114194,3.5586083,4.1143284
9.0,4.147966,3.3938046,3.7898462,3.998052,NaN,4.5551066,NaN,3.4996283,3.484784,4.026904,3.9180598,3.6694973,3.4556217,4.161585,3.5871172,4.1478586
10.0,4.088023,3.3884094,3.8000522,3.983842,NaN,4.5200515,NaN,3.4687123,3.467649,4.0342283,3.910962,3.596708,3.449458,4.123359,3.5652778,4.15983
11.0,4.0648484,3.3446884,3.7844574,3.9752858,NaN,4.3729076,NaN,3.4270964,3.4287074,4.0098276,3.9149415,3.614642,3.4444132,4.1655536,3.5305843,4.177809
12.0,4.0848746,3.383933,3.7494795,3.9531472,NaN,4.376703,NaN,3.451413,3.4439507,4.0029306,3.9008024,3.6484182,3.4452693,4.153276,3.5361435,4.197465
13.0,4.0593386,3.3893533,3.8000693,3.9592104,NaN,4.370229,NaN,3.4463952,3.4538298,4.0137534,3.933865,3.6622229,3.4441316,4.1533318,3.5368953,4.194719
14.0,4.1148725,3.3992856,3.782651,3.9374857,NaN,4.382359,NaN,3.4359965,3.4600174,3.9765558,3.906552,3.6581159,3.4377055,4.1295733,3.513759,4.2292376
15.0,4.1042695,3.4047987,3.7545998,3.9522574,NaN,4.434068,NaN,3.4330053,3.4581769,3.9999585,3.9150474,3.6872973,3.4405622,4.1435494,3.5398507,4.2205987
16.0,4.118993,3.3877769,3.7241447,3.934138,NaN,4.489111,NaN,3.4160888,3.437539,3.9795887,3.88143,3.6577408,3.437752,4.1735644,3.5801597,4.1990995
17.0,4.1427064,3.4009037,3.7456324,3.962334,NaN,4.514592,NaN,3.4447997,3.4607167,4.012106,3.9150317,3.7098684,3.435724,4.182473,3.5017776,4.2158613
18.0,4.131734,3.3994467,3.8171036,3.9567044,NaN,4.446189,NaN,3.4406407,3.483291,4.006785,3.9273949,3.6710234,3.4217553,4.206643,3.6199713,4.2305975
19.0,4.0901804,3.3732538,3.7944236,3.9485428,NaN,4.470487,NaN,3.4315805,3.4353275,4.031721,3.9249754,3.635807,3.4450061,4.2120805,3.4838347,4.237612
20.0,4.1023564,3.3741455,3.762617,3.950148,NaN,4.3119416,NaN,3.4320734,3.4199831,3.9873958,3.9161923,3.6422098,3.426059,4.180177,3.5437396,4.2426825
