"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.3216775,0.0,0.0,5.6669626,0.0,3.182963,0.0,0.0,0.0,0.07805822,0.6050261,0.0,0.0,0.9396072,0.0017789063,0.0
1.0,redMullet,16.27671,13.530212,138.79256,665.5617,104.28678,21.946362,3.6659389,33.50962,139.40434,197.8321,345.79803,11.644086,122.68198,290.0684,146.70421,14.073119
1.0,pouting,1.7709624,5.889855E-4,0.06996443,76.0152,0.0018154822,19.575167,0.0011508673,7.919883E-6,0.0011320733,2.2141347,5.3998218,0.060730178,0.057914384,29.655157,0.0,21.95205
1.0,whiting,34.880245,0.22444722,190.74529,4367.669,5.0771756,102.11121,5.3652835,0.043468304,7.759731,1013.6834,1313.6088,14.745355,495.3379,761.03577,0.0,55.649075
1.0,poorCod,83.26603,0.0,17.732462,59.29897,0.73892343,10.581245,0.08827249,3.3612776E-4,0.36928904,268.44913,116.04867,0.5907425,4.851645,273.3968,0.0,17.011612
1.0,cod,0.93752086,0.0,0.15486082,8.844972,0.008603608,6.1590385,0.012106784,5.4456173E-6,0.011567588,2.882632,4.453854,0.36035553,1.4775981,4.981537,0.0,1.9568933
1.0,dragonet,103.45199,32.79443,164.04005,1526.0127,23.668324,35.83571,12.762866,53.105835,237.17924,488.09436,516.60425,20.899649,202.89122,736.794,382.58423,29.271242
1.0,sole,2.6199229,0.0013144275,0.5141663,84.14049,0.014144846,25.889355,0.009045085,2.3830014E-4,0.085937105,5.571724,8.607995,0.0054746773,0.45348135,1.959179,0.053541213,16.990488
1.0,plaice,88.689514,51.836258,119.78281,971.1548,14.296111,61.71269,31.626759,216.73764,333.2953,337.37003,304.47354,230.69986,53.08194,243.05876,65.86068,28.966642
1.0,horseMackerel,57.0071,0.13446857,5.3289194,566.6021,0.50964344,51.92544,0.32867706,0.008520112,0.082883224,238.77074,356.8769,2.4380538,4.432421,1170.2285,0.0,72.246666
1.0,mackerel,96.75343,16.700089,200.031,2951.1294,24.393543,100.345314,21.844685,0.44754377,2.589171,1541.824,2372.4387,1546.4667,552.3926,1514.9028,0.0,54.84548
