"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.866892,3.449302,3.7121005,4.075941,NaN,4.199765,NaN,3.3552997,3.4849873,3.8273928,3.9550877,3.591334,3.5239058,4.083284,3.6192012,4.038846
2.0,4.092882,3.4319525,3.8221133,4.0133286,NaN,4.34329,NaN,3.378907,3.478158,3.8917909,3.9611316,3.6337235,3.5736864,4.042406,3.7452993,4.217076
3.0,4.0460367,3.4210486,3.8165348,3.9764194,NaN,4.4175367,NaN,3.4193165,3.4827425,3.9649534,3.9849517,3.6409495,3.564156,4.051459,3.6898866,4.152713
4.0,4.035229,3.4108763,3.7683544,3.981622,NaN,4.475792,NaN,3.4320142,3.4536033,4.002948,3.9618433,3.6184607,3.4937227,4.1400633,3.6440892,4.0814486
5.0,4.098549,3.4471307,3.7824879,3.9534144,NaN,4.5009227,NaN,3.4444644,3.4585636,4.057997,3.9685192,3.612106,3.466953,4.188155,3.59483,4.0845113
6.0,4.0966096,3.3851438,3.7684004,3.9318016,NaN,4.5309987,NaN,3.4577284,3.455472,4.0377307,3.9412694,3.6532652,3.4448805,4.1183705,3.5444663,4.0915704
7.0,4.1274753,3.3968027,3.800559,3.9361384,NaN,4.55145,NaN,3.4710245,3.4785712,4.0190425,3.9012938,3.6654956,3.419509,4.1203384,3.5795166,4.0922246
8.0,4.1182666,3.384733,3.7406647,3.9498482,NaN,4.5661073,NaN,3.4662004,3.4992526,4.0057793,3.9386318,3.6592581,3.41562,4.139703,3.5035305,4.1062636
9.0,4.0790453,3.4037051,3.778944,3.9295623,NaN,4.514707,NaN,3.4818635,3.4556806,3.9867127,3.9098058,3.635912,3.4416318,4.159423,3.5521762,4.1219993
10.0,4.0860314,3.434591,3.7650435,3.919426,NaN,4.38635,NaN,3.5138931,3.49462,3.9911025,3.900097,3.5936782,3.4439235,4.181471,3.5561051,4.155793
11.0,4.0720778,3.361474,3.8065927,3.9353707,NaN,4.360152,NaN,3.4712293,3.4375942,4.0249352,3.8816133,3.6318634,3.4344733,4.1845803,3.5231214,4.192944
12.0,4.0947204,3.4175675,3.767035,3.9511516,NaN,4.2834396,NaN,3.4646282,3.4518268,3.9890382,3.9078436,3.6285203,3.4347374,4.1523223,3.591842,4.1820984
13.0,4.108766,3.3849611,3.764043,3.9479122,NaN,4.2581487,NaN,3.4250233,3.440624,3.9999955,3.9033072,3.65092,3.4446142,4.148027,3.5616734,4.2000475
14.0,4.112378,3.3653831,3.786942,3.9569135,NaN,4.380282,NaN,3.4192545,3.442617,3.98027,3.9420433,3.6504705,3.4531581,4.1644998,3.5135186,4.2046633
15.0,4.12789,3.396422,3.7764182,3.9655313,NaN,4.4767766,NaN,3.4315505,3.4448383,4.0238204,3.9391272,3.641095,3.46042,4.2529917,3.5358489,4.229464
16.0,4.1262627,3.3744767,3.749765,3.9487193,NaN,4.357561,NaN,3.4253395,3.4635508,4.010533,3.9346735,3.693087,3.4695656,4.1821194,3.6041508,4.2176642
17.0,4.13056,3.40775,3.7751083,3.968463,NaN,4.3778133,NaN,3.4477203,3.4936013,4.0299654,3.9546475,3.689101,3.4679058,4.1910653,3.5455835,4.2155814
18.0,4.101538,3.3731234,3.734373,3.946,NaN,4.370868,NaN,3.4322243,3.465747,4.0443325,3.9308634,3.649633,3.4375257,4.1300735,3.539205,4.217146
19.0,4.1099544,3.365958,3.7884498,3.9767966,NaN,4.3919215,NaN,3.4301152,3.4520793,4.0707493,3.942329,3.732961,3.441177,4.1373563,3.548699,4.241326
20.0,4.095341,3.3786952,3.8186178,3.997432,NaN,4.4557924,NaN,3.4347773,3.45232,4.0815253,3.985917,3.7130005,3.4201324,4.1968675,3.5622354,4.255415
