"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.072305515,0.0,0.0,4.730358,0.0,4.0635595,0.0,0.0,0.0,0.2343786,1.782886,0.0,0.0,0.08484767,0.0020512312,0.0
1.0,redMullet,20.024668,22.07283,181.2947,1005.80054,46.125107,32.446438,8.032079,45.210274,190.35643,272.72858,367.9784,15.583441,114.52298,190.42853,231.69989,14.840012
1.0,pouting,2.2208154,2.0588403E-4,0.13777946,72.27057,0.003559455,18.355211,7.8745984E-4,1.961621E-5,9.6152606E-4,4.241116,7.941753,0.07212908,0.06273411,20.959003,0.0,22.836828
1.0,whiting,47.869743,0.0047795135,215.51064,3863.295,6.7453694,90.128716,4.240179,0.0823201,6.8670454,1059.1205,1412.4349,34.31513,559.3993,1248.6791,0.0,62.935024
1.0,poorCod,84.78035,0.0,22.529749,54.03353,0.69633514,8.127767,0.102872156,0.0032223884,0.3573494,244.54271,102.707466,0.5569272,3.9220161,291.59244,0.0,16.838331
1.0,cod,0.65300965,0.0,0.23019958,8.5411825,0.008081925,6.247353,0.0076342463,2.021409E-5,0.019056724,2.4575427,4.4685864,0.41070902,1.474453,3.8887258,0.0,1.7802465
1.0,dragonet,86.63283,31.824877,167.11246,1739.333,49.874615,34.926697,5.7949877,57.980972,223.46399,577.8901,449.91516,130.34709,210.29002,584.3846,519.5826,28.739532
1.0,sole,2.2378602,6.0257426E-4,0.8851855,85.47965,0.031373087,22.006535,0.0059994664,6.767925E-5,0.61914116,8.426927,14.868835,0.013897228,0.4065843,1.3697182,0.12299152,17.866753
1.0,plaice,78.37253,42.347275,138.59767,990.5699,18.439478,66.92459,13.908084,147.91052,356.53845,386.74695,236.54587,306.6203,79.65552,342.23547,102.804535,30.34899
1.0,horseMackerel,51.824444,0.3090929,3.7564719,590.9624,0.49480757,50.68319,0.40457386,0.0045993826,0.09237632,260.61707,325.15512,0.07392926,4.937308,1183.5511,0.0,70.68226
1.0,mackerel,69.31828,19.946133,204.51053,2567.2227,24.692377,111.38631,22.888338,0.22815287,2.3189306,1395.0763,2534.4543,1485.2511,536.33026,1728.301,0.0,54.078022
1.0,herring,134.48825,2.114337E-6,23.493814,491.1792,3.893054,86.322845,0.0,0.0,0.3461301,293.89447,387.1382,778.8488,11.757138,559.7992,0.0,57.268536
1.0,sardine,262.90823,4.254461,190.74246,6076.674,58.964203,143.44914,51.36855,0.013326728,17.397623,2123.3118,6147.4478,1793.2843,8766.087,10652.185,0.0,131.85393
1.0,squids,664.15533,6.201024,222.09871,2256.811,127.08219,31.781742,16.64972,36.853737,29.610916,2844.2349,1603.2839,973.14026,921.0157,4514.769,7.894461,118.9951
1.0,cuttlefish,256.18903,121.33451,104.93387,397.57156,108.730095,24.929344,119.735054,157.15724,128.23753,0.0,0.0,0.0,0.0,5.9709215,648.2742,42.191734
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14944759,0.24619584
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68776745,9.078249,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2968383E-5,4.451942E-4,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040051322,1281.6539,0.0,0.0,0.0
1.0,microZooplankton,0.0,62.55024,0.0,0.0,0.32475477,0.0,167.58655,0.09113697,75.129326,0.36113676,20.916195,595.7659,3708.3726,0.0,0.0,0.0
1.0,mesoZooplankton,0.790362,716.5672,12.006282,1019.678,330.25485,0.57070327,1136.0443,10.175292,438.06097,3114.9563,3404.3123,870.1162,10000.078,4409.4927,0.0,0.0
1.0,Macrozoo,109.44879,217.13116,169.20284,1475.4858,404.2054,6.008206,243.3838,2.2374613,359.51962,5709.5156,4977.1914,2974.7205,8001.251,7064.7715,0.0,0.0
1.0,meioBenthos,0.18266076,558.1547,2.7214205,139.09534,83.638405,0.024572227,1612.7109,609.3023,727.939,0.0,0.0,0.0,0.0,228.55624,1086.7778,1.1118135
1.0,depositBenthos,1.8760315,47.857292,3.156503,17.072187,8.380434,0.11919694,142.76672,71.79085,44.77614,0.0,0.0,0.0,0.0,24.434586,82.036896,0.7180922
1.0,suspensionBenthos,1386.171,1743.7588,2180.275,10218.804,1341.8339,259.88623,1559.2397,6911.037,4989.5576,0.0,0.0,0.0,0.0,62.172108,4446.148,402.39465
1.0,largeBenthos,0.0015460888,0.0,0.0010871432,0.00304888,5.8351816E-5,2.7618706E-4,0.0,0.0,9.4666367E-4,0.0,0.0,0.0,0.0,0.0,0.0024632846,3.9053778E-4
1.0,veryLargeBenthos,0.0015676392,0.0,0.0,0.0026384206,0.0,2.7488335E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011243683,4.6110386E-4
2.0,lesserSpottedDogfish,0.018117618,0.0,0.0,1.6087234,0.0,2.3707855,0.0,0.0,0.0,0.16913794,0.8956623,0.0,0.0,0.02462767,0.08701568,0.0
2.0,redMullet,28.071045,194.31499,267.77817,3598.4297,355.62155,30.945541,20.801813,137.6204,403.11514,228.18265,787.7498,59.328518,195.5778,181.825,403.77524,19.201681
2.0,pouting,0.5784278,0.0010469632,0.49015024,13.766598,0.04332745,17.358591,7.0138456E-4,3.4081464E-4,0.0045558866,4.5616474,3.037461,0.0055187987,0.08967897,2.4056215,0.0,19.210144
2.0,whiting,126.10546,0.55476177,286.5495,8179.089,6.494994,264.34637,2.2746882,0.050614603,19.536518,1940.354,2420.5178,7.578952,330.33948,1966.0487,0.0,121.068054
2.0,poorCod,256.1525,0.0,141.08939,830.84814,160.26157,42.33067,0.82768637,0.015197519,3.246803,1030.0125,269.64343,11.186828,57.18976,1577.075,0.0,53.928745
2.0,cod,0.00864731,0.0,0.013402417,0.9985949,0.0056278626,5.178333,0.0,2.910502E-6,0.02561311,1.0483211,1.1969948,0.20645733,1.2191739,0.35638806,0.0,1.2366517
2.0,dragonet,61.271507,98.943184,152.42122,2546.9343,98.23457,31.327888,6.265766,64.486755,280.39227,346.2467,634.1468,80.12154,134.48276,718.50745,531.1964,15.768063
2.0,sole,6.7279296,0.0020048723,3.3421142,172.88785,0.20008312,25.288301,0.01008324,9.370319E-4,0.39358288,11.724601,8.198438,0.010754899,0.5833947,14.497552,7.209767,12.326064
2.0,plaice,66.92605,105.160416,149.61931,3569.3171,136.03972,71.54062,19.284668,133.65004,575.39484,477.71152,952.2833,159.28053,95.200134,680.9534,233.17105,27.898129
2.0,horseMackerel,5.357617,0.3637478,13.402314,408.80383,0.5254859,59.381794,0.42557213,0.010380346,0.33590615,177.90778,137.55595,0.4818454,7.8932667,102.60699,0.0,58.958984
2.0,mackerel,174.24188,41.038464,366.9724,11885.288,124.79425,215.6071,35.908165,0.6905134,5.4235144,3728.7878,7126.5127,1678.2538,645.2458,3407.5564,0.0,81.6817
2.0,herring,74.70968,0.0,1.2273787,277.16284,0.10367004,75.01412,0.0,0.0,0.24270481,53.06447,53.30466,24.079765,3.1161027,197.98566,0.0,32.681767
2.0,sardine,258.07227,62.562645,383.48697,13722.344,940.8579,126.03554,29.035896,0.36818692,6.0174494,3223.3357,14706.518,2458.3774,9492.268,6899.5215,0.0,109.155876
2.0,squids,580.6924,10.986028,192.28879,2532.5808,274.20444,55.727932,9.595563,26.806086,12.27505,2394.5266,858.2605,449.94293,44.249763,4170.028,0.5523657,99.5468
2.0,cuttlefish,621.79553,275.1118,289.9504,3357.3684,749.31555,55.82395,260.06366,299.47003,344.04492,0.0,0.0,0.0,0.0,0.3925801,6449.2915,109.49824
2.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780609,0.65366846
2.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08960743,9.795685,0.0,0.0,0.0
