"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.8744667,3.5504005,3.6820683,4.110702,3.4916081,4.523866,3.69804,3.3539124,3.4637325,3.8051164,4.111686,3.6126635,3.4858932,3.570437,3.4921732,4.0483766
2.0,4.137196,3.5489597,3.822069,4.2816896,3.4989903,4.6491313,3.6570294,3.3454518,3.4819815,3.8962743,4.1123333,3.65333,3.4829388,3.7751794,3.6626737,4.219682
3.0,4.039541,3.4999032,3.8032444,4.2553477,3.5427594,4.5947223,3.6073616,3.404434,3.4757314,3.9540448,4.182086,3.7184336,3.4367723,3.9709365,3.5669715,4.1394286
4.0,4.0922766,3.4745107,3.8155782,4.27047,3.5461233,4.605237,3.5856404,3.425264,3.4856071,4.0076895,4.2343864,3.7225354,3.3920028,4.0939193,3.5238323,4.1016593
5.0,4.1044774,3.4863803,3.8535888,4.2531443,3.5501535,4.606945,3.6405828,3.4427938,3.5121415,4.036744,4.2870827,3.7050688,3.3587687,4.1780834,3.4743047,4.097786
6.0,4.1379223,3.429719,3.7891364,4.2750964,3.531681,4.5763087,3.7243345,3.4073853,3.4937468,4.0245852,4.274196,3.735576,3.3406188,4.0338273,3.5074823,4.0925426
7.0,4.146102,3.4347863,3.7831364,4.2310147,3.550012,4.625113,3.8751686,3.4204004,3.4683678,4.0324273,4.2896037,3.7835324,3.323748,4.099797,3.4977057,4.121773
8.0,4.137652,3.4239461,3.8148704,4.201482,3.5227368,4.612339,3.8225121,3.4178286,3.4672883,4.0063906,4.287829,3.72559,3.3284895,4.0791183,3.4312694,4.130902
9.0,4.154851,3.4603038,3.835507,4.156386,3.5556128,4.5982237,3.80463,3.4673476,3.4875307,3.9973166,4.2493715,3.6400278,3.349603,4.134418,3.4656518,4.164082
10.0,4.1172724,3.4441974,3.82265,4.209528,3.5301447,4.6253953,3.7776296,3.42132,3.471116,4.0315123,4.2061586,3.6623669,3.3210769,4.1245127,3.4776437,4.1804333
11.0,4.141612,3.4381948,3.7636144,4.1517377,3.511826,4.6302,3.7485583,3.4372268,3.4813151,4.015141,4.173088,3.6412544,3.3222835,4.175269,3.5016315,4.199136
12.0,4.112486,3.502755,3.7826912,4.1838107,3.51023,4.6208506,3.7064044,3.4303875,3.4822989,4.011554,4.22288,3.6649418,3.325622,4.0937905,3.4655766,4.2002516
13.0,4.1035604,3.4392657,3.791462,4.124859,3.4985774,4.592954,3.690291,3.3785198,3.4636269,3.9877048,4.1521864,3.7205074,3.3569689,4.1287684,3.5026703,4.2000904
14.0,4.114371,3.4601803,3.7264946,4.140895,3.5242152,4.608008,3.7386663,3.377114,3.451067,4.030454,4.1427774,3.7530532,3.3600247,4.0758624,3.4347224,4.219979
15.0,4.0996685,3.4528623,3.7241836,4.13407,3.4781435,4.604207,3.7861185,3.3882868,3.4218318,4.041832,4.112178,3.6459546,3.336412,4.1018267,3.4537044,4.2286873
16.0,4.135581,3.471169,3.7607284,4.2054305,3.5196223,4.6521854,3.7846813,3.3878727,3.4335663,4.0266104,4.108626,3.7014139,3.340341,4.0900583,3.4991698,4.235916
17.0,4.1349473,3.437561,3.7698438,4.161397,3.5112941,4.6425333,3.783144,3.3484263,3.439909,4.028813,4.085876,3.709569,3.3260474,4.1376777,3.490144,4.241486
18.0,4.12479,3.4598682,3.788762,4.1936393,3.498683,4.6629696,3.7348056,3.4136503,3.4590511,4.0018277,4.111431,3.6440117,3.332016,4.055011,3.5172548,4.2280674
19.0,4.1331143,3.4531188,3.7548358,4.162602,3.4926634,4.625069,3.7506783,3.386871,3.4355023,4.0257072,4.1774955,3.7691998,3.3343105,4.059488,3.4635983,4.242553
20.0,4.1095777,3.4380794,3.8080034,4.171286,3.5067534,4.663571,3.7453294,3.399933,3.4514453,4.0401525,4.208258,3.7826955,3.3450844,4.0837445,3.4736135,4.2458434
