"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.0014220589,0.0,0.0,2.492458E-5,0.0,0.010441345,0.0,0.0,0.0,9.067727E-5,2.7056485E-6,0.0,0.0,2.2850998E-8,2.3856567E-6,0.0
1.0,redMullet,1.1508493,0.42212322,3.7857828,0.66824716,1.1315854,0.6435247,0.0811915,0.23113073,0.0035513113,0.3896963,0.4354627,0.015586002,0.34680653,0.017522302,0.18646124,1.6928176
1.0,pouting,0.020767221,5.334269E-5,0.0040957206,5.978231E-4,2.6327834E-4,0.035922695,1.1956027E-5,2.271582E-5,1.5314321E-5,0.0058555314,2.7337208E-5,1.5708543E-5,4.1161837E-8,6.0684783E-5,0.0,0.5170158
1.0,whiting,3.0563655,0.007226857,4.126947,6.324318,0.19020002,0.70162356,0.046898536,0.18616669,0.623011,2.4475708,0.06588779,0.13777001,5.01063E-4,0.70769215,0.0,3.6422155
1.0,poorCod,1.9607879,0.0,0.42511508,0.016418109,0.020551477,0.14136253,0.0052737813,0.0078872135,0.024097739,0.33213937,9.11904E-4,0.0034661607,1.0383885E-4,0.03663016,0.0,1.0644324
1.0,cod,0.0065946975,0.0,0.0056223534,0.0022395086,3.637489E-4,0.017242583,6.4342385E-5,1.3380728E-5,2.3632785E-4,0.0063945996,2.7172127E-5,0.0022967507,2.0261318E-6,0.002692902,0.0,0.043551497
1.0,dragonet,3.2244081,0.037943996,2.4516706,2.1447606,0.7991072,0.68973875,0.20202032,0.27080417,0.019793414,1.2397144,0.22178575,0.03651283,0.13057216,0.81280035,0.19467583,2.5425417
1.0,sole,0.04946901,3.6309517E-5,0.012065742,0.002864444,6.509392E-4,0.05817315,3.6246717E-4,0.0012384005,8.3752864E-5,0.0134278545,9.1752234E-5,1.4320162E-5,2.993058E-7,1.6393804E-4,2.7220873E-5,0.38439843
1.0,plaice,5.207847,0.0013738417,3.8173032,1.0360748,0.06552544,0.62476647,0.0050883065,1.192366,1.4968215,0.8408718,0.0033808385,0.4811299,2.5167546E-4,0.34648973,0.14494339,2.4359794
1.0,horseMackerel,0.58803195,0.006242447,0.12205441,0.042706918,0.026911039,0.13802697,0.010399355,0.015428963,0.0014218967,0.28086686,0.0076222825,4.993282E-4,0.008519431,0.008462386,0.0,1.6366899
1.0,mackerel,4.627263,0.836303,4.3228593,2.9568307,0.5595766,2.4818292,0.56368107,0.48958868,0.0092531135,2.1859639,2.411672,2.496874,7.29641E-4,0.10265178,0.0,4.922531
1.0,herring,2.7823339,0.0,0.56407344,0.0021015098,0.005776964,0.42608333,7.1632625E-5,0.0,0.054664917,0.30506003,0.0119906515,0.511986,5.4009346E-4,0.0019863346,0.0,1.8610699
