"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.9065459,3.5559747,3.7149346,4.1237283,3.495322,4.539988,3.69307,3.333933,3.5111103,3.8037617,4.100851,3.6126106,3.5028036,3.5673463,3.529109,4.0466046
2.0,4.1271577,3.5424657,3.8024578,4.303144,3.562928,4.667967,3.6686182,3.3595033,3.461099,3.885995,4.1552153,3.7777472,3.4869568,3.7619207,3.738084,4.216661
3.0,4.053694,3.497663,3.7925003,4.233646,3.5561283,4.624475,3.5887523,3.402738,3.5157688,3.9233317,4.1549635,3.6804974,3.4514701,3.9789135,3.596938,4.1490417
4.0,4.0378275,3.4819,3.7676551,4.2421784,3.4979684,4.6332035,3.5905914,3.3985846,3.4663448,3.9965224,4.2228565,3.679502,3.406775,4.11908,3.5554686,4.1116753
5.0,4.1250343,3.4276378,3.7911549,4.241795,3.5317357,4.586181,3.6137106,3.3881712,3.4537175,4.007582,4.302768,3.7294583,3.3576372,4.11191,3.5614247,4.1268964
6.0,4.1485868,3.459063,3.784579,4.205722,3.5242581,4.579815,3.6991556,3.4288318,3.4681191,4.0195966,4.308691,3.6337538,3.3327997,4.1727967,3.4588242,4.1085753
7.0,4.147885,3.4496703,3.751924,4.216356,3.5314915,4.6097593,3.827222,3.4348004,3.5053298,4.047886,4.288154,3.670668,3.3310375,3.9619994,3.4725962,4.1282325
8.0,4.1499205,3.4604132,3.7693708,4.1935663,3.5237153,4.6144586,3.8156385,3.4493973,3.4837418,3.988428,4.273094,3.6395633,3.3345344,4.052673,3.4645174,4.137713
9.0,4.1605697,3.445689,3.8262608,4.1391263,3.5258274,4.59654,3.7957237,3.4357882,3.4710095,3.9757063,4.2094555,3.6884308,3.3490715,4.0660167,3.46768,4.154882
10.0,4.0895777,3.43762,3.7879992,4.106537,3.5245643,4.622337,3.7879786,3.4239395,3.4639213,3.9515846,4.1422663,3.6123753,3.3463416,4.027817,3.4663823,4.163042
11.0,4.0838933,3.4207788,3.7682562,4.1840706,3.5460198,4.6409698,3.751582,3.4227054,3.4759784,3.986117,4.173183,3.6826637,3.3425436,4.0691547,3.4564035,4.179425
12.0,4.0685587,3.4594657,3.777454,4.2064257,3.5147705,4.627464,3.6858304,3.4008043,3.4597535,3.958007,4.1950316,3.6770096,3.3318946,4.0531197,3.4891167,4.1824613
13.0,4.094404,3.4741776,3.7676325,4.2086806,3.502284,4.638084,3.69946,3.395051,3.4412296,3.9770813,4.150981,3.6197975,3.3366466,4.009563,3.5041118,4.1815147
14.0,4.0981493,3.450899,3.7910445,4.166552,3.4754286,4.6213956,3.7375035,3.39943,3.4321325,4.0019875,4.180002,3.7350447,3.3338547,4.082811,3.4493337,4.1908717
15.0,4.13394,3.4684389,3.8060682,4.1461935,3.507144,4.6581836,3.7695217,3.3937216,3.4495683,3.998908,4.1778355,3.7222593,3.337881,4.1072245,3.4541464,4.2152843
16.0,4.117909,3.439989,3.7295923,4.2032557,3.5071533,4.635601,3.7721994,3.378223,3.4229028,3.9784062,4.1570525,3.711665,3.3295255,4.133751,3.387128,4.221868
17.0,4.1448274,3.4520237,3.7870882,4.1507897,3.4935753,4.6386847,3.7901285,3.377861,3.4592197,4.00599,4.1628356,3.7200222,3.340248,4.08726,3.4465222,4.237849
18.0,4.1126657,3.4298666,3.7679234,4.145282,3.4998183,4.6428113,3.7703707,3.3870971,3.446696,3.9994037,4.1135774,3.679,3.3381863,4.109358,3.4747105,4.2391515
19.0,4.082139,3.426111,3.8324091,4.2201276,3.503365,4.6377873,3.7387245,3.3867455,3.4690094,4.018158,4.1210747,3.746425,3.339054,4.075189,3.4649074,4.2330613
20.0,4.0972767,3.4126997,3.7648153,4.194131,3.4952857,4.615373,3.738218,3.3937087,3.4119725,3.990127,4.121091,3.6440988,3.3415651,4.06715,3.4886215,4.22383
