"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.8603692,3.4328358,3.6993759,4.090291,NaN,4.17861,NaN,3.3498762,3.4997666,3.8259397,3.9652765,3.615645,3.5166054,4.0419354,3.6134803,4.0478854
2.0,4.11252,3.4086268,3.8249505,4.0199947,NaN,4.34118,NaN,3.3517525,3.4649973,3.9055989,3.9710875,3.626312,3.5625095,4.059863,3.7349145,4.224534
3.0,4.028222,3.4431694,3.8068528,4.0016313,NaN,4.362337,NaN,3.4116967,3.4654903,3.9673386,4.0020385,3.6409092,3.5573664,4.0207553,3.716509,4.1443324
4.0,4.084822,3.4201276,3.817523,4.0058813,NaN,4.463187,NaN,3.434752,3.472443,4.017823,3.971043,3.7105567,3.5002024,4.1307244,3.6219108,4.1046753
5.0,4.098352,3.434561,3.8560483,3.9908648,NaN,4.5203214,NaN,3.4757862,3.5049005,4.0476737,3.9557621,3.6548197,3.4715183,4.2077975,3.5676517,4.099281
6.0,4.131641,3.3915453,3.7930071,3.992984,NaN,4.505932,NaN,3.4591053,3.492664,4.038863,3.8913705,3.690844,3.4486399,4.1652775,3.5691833,4.0938945
7.0,4.1365795,3.404088,3.7880042,3.97356,NaN,4.570955,NaN,3.4820383,3.462955,4.0402355,3.9081256,3.6967335,3.4252713,4.194702,3.555008,4.1228466
8.0,4.1293917,3.3914149,3.8205085,3.9520688,NaN,4.5709434,NaN,3.4876683,3.461704,4.019372,3.9030697,3.6613603,3.424128,4.118375,3.5012727,4.1315293
9.0,4.144541,3.4223683,3.8390348,3.9430087,NaN,4.5472445,NaN,3.5209045,3.4815812,4.0056314,3.9070928,3.653543,3.4400618,4.2097096,3.569849,4.164558
10.0,4.10921,3.4055653,3.8328774,3.9638205,NaN,4.577407,NaN,3.472511,3.4673736,4.0356536,3.8961234,3.6604455,3.4205613,4.181918,3.540896,4.1808453
11.0,4.114005,3.36924,3.7696307,3.9624715,NaN,4.537166,NaN,3.4794483,3.472466,4.035711,3.8958476,3.6665115,3.418625,4.2429686,3.587629,4.1993666
12.0,4.094784,3.412602,3.7864153,3.9609687,NaN,4.443452,NaN,3.464654,3.4764266,4.0154552,3.9312117,3.627516,3.4121444,4.177513,3.5002751,4.200473
13.0,4.0850377,3.3628395,3.7966163,3.9415817,NaN,4.3918514,NaN,3.419441,3.4727962,3.991607,3.9059825,3.6539648,3.4224255,4.178188,3.5731628,4.200199
14.0,4.101576,3.3875663,3.7341871,3.9536452,NaN,4.436427,NaN,3.4130068,3.4509392,4.0398664,3.9306076,3.6306076,3.4452088,4.188736,3.4999654,4.220072
15.0,4.0903454,3.378677,3.7292316,3.9373145,NaN,4.413082,NaN,3.4231439,3.4183311,4.0493226,3.918245,3.6397145,3.4281647,4.1519065,3.4778523,4.2287517
16.0,4.1209164,3.3942823,3.765966,3.932741,NaN,4.3128695,NaN,3.4145317,3.4173245,4.041004,3.8863583,3.6617842,3.4185998,4.163724,3.5488515,4.235916
17.0,4.12651,3.3506021,3.776532,3.9510682,NaN,4.277341,NaN,3.3829212,3.4466484,4.0421996,3.886725,3.6444497,3.419757,4.2039876,3.5910118,4.241469
18.0,4.118567,3.3897595,3.7967982,3.9588726,NaN,4.4271107,NaN,3.4345782,3.4550397,4.0057797,3.895213,3.6544094,3.4199443,4.1652923,3.5633514,4.228094
19.0,4.11816,3.4032423,3.7609727,3.9834244,NaN,4.334956,NaN,3.4100013,3.4297733,4.055565,3.9300964,3.6845565,3.4423556,4.1208353,3.532434,4.2424912
20.0,4.0909367,3.384023,3.8142014,3.9868536,NaN,4.4746723,NaN,3.4213378,3.4434967,4.0587587,3.9523144,3.7227647,3.4291027,4.187954,3.5315025,4.246259
