"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.8788476,3.5357537,3.6961706,4.110461,3.4945188,4.529833,3.7061515,3.3480566,3.480732,3.7967465,4.108583,3.6042361,3.483101,3.6179612,3.5011482,4.0366607
2.0,4.1104393,3.5687633,3.8302584,4.2985764,3.4762359,4.666984,3.6727867,3.3973722,3.4992208,3.871789,4.154721,3.7292516,3.4731605,3.7379203,3.7062054,4.201513
3.0,4.0334964,3.497075,3.812954,4.289855,3.5216727,4.5989995,3.602391,3.4225545,3.461125,3.9198384,4.178239,3.6572719,3.4351246,3.9097354,3.618754,4.14115
4.0,4.094623,3.455255,3.7810965,4.250146,3.5156777,4.62097,3.560897,3.3985486,3.4786716,3.9681633,4.2128386,3.7159379,3.3758087,4.1090994,3.5171218,4.0947022
5.0,4.1219735,3.4684074,3.8457568,4.2356653,3.5277894,4.6170897,3.6508787,3.4313834,3.5144331,4.0091534,4.247599,3.7012737,3.346303,4.1297755,3.5507607,4.105865
6.0,4.131399,3.4435089,3.8415124,4.192532,3.5275064,4.572021,3.6967068,3.4123108,3.4805615,4.0274997,4.314747,3.6553059,3.3431191,4.107492,3.5119839,4.082583
7.0,4.112523,3.442137,3.8190193,4.1828394,3.5034516,4.569332,3.859513,3.4202914,3.4747617,4.014875,4.2815504,3.78353,3.3244076,4.0849624,3.512122,4.1013737
8.0,4.11254,3.4492562,3.7750034,4.177937,3.533948,4.587773,3.8426816,3.4465303,3.4605436,4.0130987,4.2457857,3.631759,3.3329484,4.1257315,3.4873366,4.13515
9.0,4.09691,3.4575226,3.7641613,4.2455525,3.5246549,4.5800004,3.8429103,3.4594362,3.487962,4.038989,4.2850037,3.7025943,3.3401778,4.1042857,3.456549,4.166407
10.0,4.138186,3.436682,3.813996,4.2648754,3.5394957,4.6087494,3.8201017,3.4243274,3.484086,4.044709,4.2068534,3.6560543,3.337397,4.087355,3.4705954,4.1804667
11.0,4.1268415,3.4345276,3.8037786,4.2164564,3.5216844,4.617025,3.789855,3.4292486,3.4760315,4.024211,4.2276373,3.69164,3.3401754,4.0902205,3.4841418,4.2003703
12.0,4.128586,3.4625013,3.8049073,4.1925936,3.5173523,4.6280284,3.744899,3.4136178,3.4795825,4.0556536,4.165225,3.7487383,3.3360863,4.1000137,3.5025964,4.211353
13.0,4.120221,3.4580753,3.804731,4.176544,3.5173335,4.6397076,3.7685394,3.4018354,3.436894,4.0390186,4.0840244,3.7221327,3.343507,4.1102057,3.4407046,4.2094135
14.0,4.109734,3.4633846,3.7552655,4.149667,3.5077517,4.598473,3.7416792,3.3940687,3.4303894,4.035657,4.1240773,3.7204084,3.3352466,4.123529,3.5045135,4.2199674
15.0,4.0839925,3.4607038,3.7423437,4.1483183,3.4860778,4.617851,3.7533457,3.3925302,3.472083,3.9678566,4.1238775,3.7139575,3.3440197,4.0767474,3.480897,4.220796
16.0,4.090786,3.4338381,3.7941453,4.1270156,3.487797,4.61841,3.779637,3.3911326,3.459634,4.008449,4.1339517,3.7808795,3.340576,4.0944295,3.4784195,4.2059536
17.0,4.1259627,3.4774907,3.763067,4.1222267,3.4916244,4.627433,3.790336,3.4145064,3.4888558,3.979187,4.1118827,3.6908226,3.3398602,4.0772576,3.5001829,4.2139726
18.0,4.125635,3.4328384,3.7801423,4.1403666,3.5042973,4.6020517,3.7712958,3.3904035,3.4555357,3.9938412,4.1410313,3.7170093,3.3328714,4.0532045,3.4925423,4.2268705
19.0,4.1226854,3.451577,3.7728834,4.121018,3.4993408,4.655643,3.7895803,3.3987486,3.4923646,4.0514073,4.16863,3.7232807,3.3367593,4.0963626,3.5132515,4.252189
20.0,4.119797,3.4408128,3.787632,4.2516665,3.4894748,4.6428833,3.8023741,3.3915908,3.4504504,4.0652366,4.221915,3.7276068,3.3457875,4.112504,3.491893,4.256671
