"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.9831195,3.3752186,3.6063943,4.0692806,NaN,4.1302786,NaN,3.3222916,3.3675714,3.885208,3.9836617,3.5269377,3.5069313,3.766541,3.581872,4.076913
2.0,4.19565,3.3597438,3.645377,4.0166364,NaN,4.284137,NaN,3.3390417,3.393605,3.9532287,3.9981027,3.5867314,3.5549295,3.9161854,3.8359485,4.2407794
3.0,4.06275,3.3693848,3.668711,3.9818726,NaN,4.2708187,NaN,3.3537335,3.4706683,3.843628,3.934396,3.5026236,3.4614635,3.770547,3.7931764,4.130085
4.0,4.0726104,3.339265,3.6081035,4.0102453,NaN,4.3118925,NaN,3.3319423,3.4353616,3.937064,3.9544642,3.5621204,3.4324193,4.0311494,3.7628536,4.134314
5.0,4.080646,3.3533857,3.620777,4.028744,NaN,4.180091,NaN,3.3673515,3.4626446,3.896736,3.961734,3.5555713,3.4278004,4.050907,3.7299676,4.143346
6.0,4.176562,3.3524146,3.6511314,4.0521736,NaN,4.180289,NaN,3.354477,3.4279313,4.0375733,3.974759,3.55866,3.443122,3.9048395,3.7215955,4.190741
7.0,4.116176,3.3596818,3.6159785,3.9876409,NaN,4.1103888,NaN,3.371486,3.4390297,3.883548,3.8770208,3.485752,3.4208927,3.9862108,3.6922567,4.148297
8.0,4.131428,3.3795986,3.6512358,4.0113506,NaN,4.1736746,NaN,3.378173,3.463114,3.9254136,3.9654126,3.5770292,3.4374094,3.9531634,3.7181761,4.1528277
9.0,4.093991,3.353721,3.6305032,3.9827435,NaN,4.212598,NaN,3.357562,3.4654264,3.9063373,3.9462495,3.5710382,3.4268413,4.110334,3.6764932,4.1396365
10.0,4.1427608,3.3490262,3.6870525,3.99916,NaN,4.1636887,NaN,3.3503132,3.4493468,4.02888,3.9966319,3.5901377,3.4330897,3.9818194,3.6922548,4.19312
11.0,4.056083,3.3229725,3.6124837,3.983592,NaN,4.1743526,NaN,3.3678868,3.4590983,3.9133847,3.9276488,3.556849,3.4250321,3.9661403,3.73047,4.1737676
12.0,4.1427836,3.3416374,3.692472,4.028409,NaN,4.2065897,NaN,3.3665318,3.4519026,4.072561,4.0395,3.561551,3.4357843,3.9926355,3.6850348,4.203458
13.0,4.1111956,3.322864,3.6328661,3.961709,NaN,4.208623,NaN,3.3599253,3.4326952,3.897357,3.922574,3.491328,3.435377,4.012602,3.7396069,4.1784344
14.0,4.1242676,3.3342452,3.6188512,3.968629,NaN,4.285193,NaN,3.3743103,3.4979556,3.984212,4.0050926,3.5919046,3.4616485,3.931997,3.7103672,4.1812615
15.0,4.091578,3.334458,3.6004782,3.991644,NaN,4.2855206,NaN,3.373196,3.5113382,3.8974495,3.9520566,3.56585,3.4373212,3.9820178,3.716733,4.196519
16.0,4.1713595,3.3461902,3.6655197,4.016842,NaN,4.23531,NaN,3.3490922,3.4883335,4.038886,4.0142817,3.573367,3.4472394,3.9785848,3.7211814,4.2155476
17.0,4.1326985,3.327164,3.6021621,3.9667745,NaN,4.263115,NaN,3.348716,3.4910789,3.9228182,3.9106035,3.5236652,3.4324968,3.9628117,3.7371058,4.18683
18.0,4.1544995,3.3248765,3.644082,4.0369678,NaN,4.2695804,NaN,3.3554516,3.5009592,4.0327563,4.0177245,3.6242564,3.4645426,3.9462368,3.710889,4.2157297
19.0,4.0911875,3.3404996,3.5935633,3.9632611,NaN,4.211193,NaN,3.3476443,3.474657,3.9466963,3.914901,3.5475638,3.4132705,3.9793587,3.694708,4.2088656
20.0,4.112859,3.3632052,3.6433296,4.0015144,NaN,4.3095665,NaN,3.3790715,3.4887433,4.0283504,3.997519,3.6070411,3.4288151,3.956223,3.749355,4.222534
