"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.086567074,0.0,0.0,4.2062874,0.0,2.9682279,0.0,0.0,0.0,0.028440723,0.80428255,0.0,0.0,4.003389,0.0017350349,0.0
1.0,redMullet,8.760021,20.49571,337.1908,167.42389,99.51341,9.322119,10.390904,77.53892,36.746838,74.581245,135.58871,20.560888,95.920364,131.11066,74.504654,6.678553
1.0,pouting,29.601078,0.26333725,85.06822,433.2568,4.3590665,62.319176,0.5799824,0.6029626,0.7959047,381.68182,616.81573,21.631382,31.766869,147.79268,0.0,30.602499
1.0,whiting,10.573992,0.6327361,60.901474,1767.8505,3.143222,53.647987,2.276226,2.7183447,4.8110933,497.26025,628.08685,7.9035354,235.50426,244.8007,0.0,37.02048
1.0,poorCod,50.298653,0.0,12.356077,39.704185,1.0108013,8.256982,0.1392092,0.04477901,0.0855644,187.95146,48.75684,1.8766371,1.9452162,215.71788,0.0,13.038416
1.0,cod,1.6362139,0.0,6.089121,9.512635,0.36970368,7.21727,0.30999526,0.08049668,0.34935948,37.34473,45.860928,22.072193,22.521925,11.502065,0.0,1.9356391
1.0,dragonet,40.466644,36.229336,162.09828,408.72507,12.685376,18.682434,35.059628,103.62209,65.52103,302.83624,250.37807,89.56684,235.78886,646.6515,278.30048,14.250996
1.0,sole,16.718409,0.37150154,48.645866,310.05222,2.1575892,31.694265,0.22300743,0.61200964,24.818012,93.598015,66.469055,0.1741556,14.143111,12.847481,0.83556056,21.884941
1.0,plaice,49.787376,29.075752,91.40582,266.4027,11.722947,32.46925,13.770694,135.83646,161.18266,187.3708,108.63668,167.92679,60.311317,215.90233,104.51077,17.863586
1.0,horseMackerel,38.52418,0.50842834,8.21192,377.9325,0.3156324,42.030197,1.0002409,0.696202,0.21313159,210.95404,376.578,3.3162572,13.652776,1447.3939,0.0,46.24615
1.0,mackerel,31.405832,19.283907,569.108,610.7793,9.457812,61.137985,10.933964,5.040485,3.3845787,554.66705,843.6776,468.1113,218.358,1185.404,0.0,33.12602
1.0,herring,126.20378,0.0,23.561117,371.8013,5.774324,82.04817,1.28554E-6,0.0,0.15135694,305.59357,371.725,808.8654,28.814281,761.3123,0.0,52.032303
1.0,sardine,179.95354,1.5189263E-5,593.40405,1054.7928,23.717339,128.51366,3.9799993,5.2266407,1.1616767E-6,1402.0588,2519.2283,1226.3627,4055.768,10233.04,0.0,88.818436
1.0,squids,705.1366,23.688303,398.35092,1626.0499,155.86763,39.780643,56.92975,125.01337,53.613037,3942.707,3202.1387,1351.1514,2723.985,12844.532,87.78033,159.02011
1.0,cuttlefish,285.22916,44.87183,52.946854,203.96696,27.481756,38.49514,72.95911,100.22241,70.28481,0.0,0.0,0.0,0.0,0.046535943,754.0519,49.764286
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353061,0.17308845
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008629249,0.088139124,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.722021,95.25257,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22089241,948.4977,0.0,0.0,0.0
1.0,microZooplankton,0.0,121.16206,0.0,0.0,0.51837873,0.0,338.30096,7.452357,76.86651,1.7613722,27.1361,652.60565,4388.182,0.0,0.0,0.0
1.0,mesoZooplankton,1.8546542E-7,1.7872432E-4,2.8491422E-4,1.7914514E-4,1.1004892E-4,1.7340177E-5,3.3527394E-4,1.5386101E-4,8.282054E-5,0.0011541299,8.593133E-4,2.9855498E-4,0.0029453756,0.0028464473,0.0,0.0
1.0,Macrozoo,61.393356,65.661896,1133.2573,816.48846,413.73813,30.213964,82.312004,161.28679,225.05609,5949.391,3815.1216,3209.6226,8293.101,10454.906,0.0,0.0
1.0,meioBenthos,0.2281981,372.78638,157.5285,70.754456,95.39177,2.1193452,1496.2977,925.33844,496.2487,0.0,0.0,0.0,0.0,315.16483,659.44006,0.85929084
1.0,depositBenthos,2.9451706,80.89166,39.246128,19.702179,19.783901,0.7082611,309.7171,193.47144,76.33603,0.0,0.0,0.0,0.0,74.5428,137.662,1.285941
1.0,suspensionBenthos,957.55756,1556.8593,4431.466,5260.2925,1073.2402,223.43845,1559.8911,6916.1797,4269.307,0.0,0.0,0.0,0.0,64.51547,8519.334,318.36392
1.0,largeBenthos,394.67465,0.0,260.39487,968.8775,8.133095,92.081665,0.0,0.0,155.91582,0.0,0.0,0.0,0.0,0.0,1960.1133,117.48889
1.0,veryLargeBenthos,303.67245,0.0,0.0,566.8094,0.0,69.48535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.02873,108.17514
2.0,lesserSpottedDogfish,0.0093576815,0.0,0.0,0.55492306,0.0,1.9751987,0.0,0.0,0.0,0.1455666,0.4274881,0.0,0.0,0.009490412,0.17503837,0.0
2.0,redMullet,15.553085,98.329605,609.1499,440.7166,97.91894,22.257719,25.141748,149.74536,102.05482,154.64096,255.48405,4.480922,153.43053,458.28568,190.13725,11.706487
2.0,pouting,71.40358,0.21041553,445.21255,1656.7522,23.011524,136.61531,0.32561898,1.5114393,0.9592966,542.73334,537.8332,24.466429,42.51065,433.2658,0.0,56.806606
2.0,whiting,40.11106,0.07510707,168.58038,1367.0325,2.2325776,110.199745,0.7515651,3.2831872,2.5405123,292.43768,408.1763,8.008142,112.85951,952.1717,0.0,53.042206
2.0,poorCod,119.34285,0.0,24.431213,58.63772,17.040703,22.679594,0.5228916,0.43454862,0.17839406,191.8417,42.037086,0.76489866,5.925485,240.89684,0.0,33.663223
2.0,cod,1.2594184,0.0,36.567944,28.667656,0.4739743,6.5202856,0.11167818,0.025553046,0.4720258,40.1015,46.54519,8.898948,26.656347,50.281372,0.0,1.8603578
2.0,dragonet,32.816048,46.92074,357.0308,469.49908,91.0922,21.883078,30.082182,90.28611,107.705086,224.8919,184.97096,10.140694,185.38565,1596.9791,396.1713,12.547355
2.0,sole,25.506102,1.9133885,249.65901,1201.6006,9.770622,54.601242,0.95454633,1.4596448,115.861305,110.889694,121.44371,0.728552,22.724724,315.28723,121.93021,22.681513
2.0,plaice,26.780388,22.629375,229.74808,451.98087,31.599419,40.6096,6.0372825,60.080128,197.97513,138.80318,165.46428,68.73465,37.686123,506.84952,114.0437,16.626995
2.0,horseMackerel,17.444698,1.2621977,95.80674,371.6533,0.79730886,43.287384,1.2222918,1.6593359,0.32172498,173.62564,114.37642,0.18506537,24.355837,402.76068,0.0,37.268307
2.0,mackerel,42.4035,26.223166,699.2308,1849.8876,16.374786,95.973465,8.8540945,15.30791,5.415981,1058.9451,1307.6472,527.1625,246.88797,2840.5522,0.0,31.306198
2.0,herring,53.634106,0.0,3.450557,187.51357,0.027338807,82.4475,0.0,0.0,0.20730841,53.513866,39.68733,16.5375,3.4540637,53.34588,0.0,30.000937
2.0,sardine,132.77318,5.683599,1001.2206,2144.4246,195.81508,101.43288,13.369936,4.486776,6.648159,1215.3596,1759.3386,676.7341,2328.2327,11134.303,0.0,53.74684
2.0,squids,1078.0789,35.873554,1796.3114,4248.236,1317.8043,106.11687,44.186672,59.65446,55.34451,5711.1484,3728.4702,1764.9268,1445.5906,31519.977,14.252929,227.27058
2.0,cuttlefish,455.44284,198.47995,941.9181,865.03485,608.95624,56.40404,318.02133,288.88885,268.8937,0.0,0.0,0.0,0.0,4.1467237,8704.543,120.32127
2.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48468924,0.35581812
2.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.332204E-5,0.07828025,0.0,0.0,0.0
2.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033063173,83.73631,0.0,0.0,0.0
2.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08873589,779.2793,0.0,0.0,0.0
2.0,microZooplankton,0.0,220.97736,0.0,0.0,1.4309915,0.0,353.61786,20.237581,46.190086,3.535005,43.177303,336.89188,3293.8264,0.0,0.0,0.0
2.0,mesoZooplankton,5.342324E-8,2.3632939E-4,4.6138428E-4,1.2044911E-4,2.2310369E-4,1.7522132E-5,2.9964122E-4,2.1073375E-4,9.028274E-5,0.0013044984,9.027156E-4,2.0947387E-4,0.0024107029,0.0026186558,0.0,0.0
2.0,Macrozoo,55.348034,57.317234,2124.142,1050.5032,895.46643,38.873726,64.58193,274.14337,250.26042,4850.722,3998.2773,1914.5857,5463.122,14708.875,0.0,0.0
2.0,meioBenthos,0.09093679,541.59973,275.47253,74.16278,168.67892,3.538404,1108.5183,1238.1604,461.155,0.0,0.0,0.0,0.0,191.39377,1179.1552,1.3142071
2.0,depositBenthos,2.3924541,81.83688,78.9914,40.401836,41.37967,0.89786476,252.72807,222.77252,83.86084,0.0,0.0,0.0,0.0,54.154892,239.16702,1.074576
2.0,suspensionBenthos,734.15424,3533.7893,11536.225,10801.534,4582.9097,233.82216,1956.6909,7313.672,5761.4395,0.0,0.0,0.0,0.0,0.0,14639.147,270.30884
2.0,largeBenthos,321.47632,0.0,509.16318,2901.1516,10.874884,99.89208,0.0,0.0,327.8815,0.0,0.0,0.0,0.0,0.0,5787.208,100.38108
2.0,veryLargeBenthos,250.26993,0.0,9.449007E-7,572.5713,0.0,94.549225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4263.8877,87.757164
3.0,lesserSpottedDogfish,0.012677177,0.0,0.0,0.22229952,0.0,1.8583677,0.0,0.0,0.0,0.0735361,0.22847864,0.0,0.0,2.5451712E-7,0.0021560474,0.0
3.0,redMullet,10.01689,92.641655,717.3696,981.6613,276.7685,22.837023,47.360157,120.348785,115.96621,150.19142,321.95108,2.2476933,177.37035,101.97627,175.37616,8.88224
3.0,pouting,114.595535,0.27963826,1127.5297,3251.367,185.04088,238.65965,2.7219207,2.8674986,4.628628,1034.9917,826.0103,66.83218,86.597305,496.99445,0.0,95.7911
3.0,whiting,76.22401,2.787039,504.70035,3957.5493,57.04821,204.25952,5.4603705,2.9694114,11.695966,792.5166,576.8156,3.8452632,160.97516,415.76456,0.0,89.51711
3.0,poorCod,284.0643,0.0,834.7727,885.5363,594.1061,102.67255,2.2893639,2.6139846,4.1814833,1216.985,238.68166,21.700212,63.475315,1082.9097,0.0,90.8251
3.0,cod,11.078156,0.0,134.62695,183.45236,34.107788,9.193442,1.5140764,0.20246208,3.011559,119.222984,120.48743,9.831014,71.195915,92.4354,0.0,2.6681845
3.0,dragonet,36.351376,113.145836,937.93066,1175.1854,407.2577,31.412643,89.527435,166.65334,165.20764,417.04037,339.63504,55.24834,234.4305,559.52765,292.20047,17.976091
3.0,sole,26.773449,12.903188,376.26328,1879.6152,48.12156,52.232704,1.4121742,1.1651843,238.06871,138.56636,139.22086,0.34834146,25.115753,103.56746,20.981493,21.377954
3.0,plaice,50.25255,116.751076,703.1224,989.49506,234.77582,54.601425,15.175593,110.834885,404.38022,394.2866,179.35474,99.37556,65.78931,600.65717,135.76106,24.810017
3.0,horseMackerel,14.429887,1.2498447,70.50186,432.47485,29.802578,53.718304,2.5448472,1.9763936,1.253948,197.63193,121.36107,0.13990518,19.466808,183.41187,0.0,40.926582
3.0,mackerel,77.32155,14.115163,1231.819,2499.513,233.40265,111.05415,17.035172,15.091162,1.4844614,1359.6149,1435.6885,266.4446,156.99924,1161.3325,0.0,36.635994
3.0,herring,34.445576,0.0,1.6321617,100.08192,0.2145985,62.70667,0.0,0.0,0.12348493,21.329456,14.612524,10.11409,1.238857,39.633804,0.0,20.108635
3.0,sardine,215.69931,13.196996,2763.55,3738.8323,879.1506,135.35173,28.121538,22.99889,35.12516,1705.5894,3121.5588,585.52454,1778.9153,3306.3506,0.0,62.426273
3.0,squids,327.41315,0.06900631,49.507248,862.52747,21.806915,51.746014,0.16835439,0.1141624,0.056757588,1192.2017,233.21988,16.911316,1.2239109,1311.1722,0.0010992086,67.82109
3.0,cuttlefish,596.52496,193.97606,1327.6466,3388.553,1128.9247,73.1559,296.25528,253.6524,266.76358,0.0,0.0,0.0,0.0,0.0,3321.6458,114.555244
3.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021367399,0.84060234
3.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1836766E-5,0.079459816,0.0,0.0,0.0
3.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07448736,88.85591,0.0,0.0,0.0
3.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048401084,862.85815,0.0,0.0,0.0
3.0,microZooplankton,0.0,199.06764,0.0,0.0,13.026051,0.0,564.53894,22.340616,115.19317,4.1879473,32.073906,230.39217,2659.2173,0.0,0.0,0.0
3.0,mesoZooplankton,6.887864E-8,2.2515457E-4,9.38174E-4,2.5331049E-4,0.0013291357,7.708616E-5,5.092461E-4,2.8224319E-4,2.2705777E-4,0.0014160734,9.337326E-4,1.8714635E-4,0.0023335752,1.7308714E-4,0.0,0.0
3.0,Macrozoo,66.75194,75.291016,3827.2656,1910.6525,3898.395,156.65941,114.45532,337.49365,547.4843,6071.201,4382.8945,1446.3723,5304.535,4347.7637,0.0,0.0
3.0,meioBenthos,0.08227642,543.04755,455.40527,105.2868,638.7523,12.731661,885.9543,1291.9777,612.3283,0.0,0.0,0.0,0.0,1.5741873,1117.2867,2.0516772
3.0,depositBenthos,2.8599465,92.30434,116.39191,60.426266,127.8922,2.5137424,169.20633,224.68831,103.26626,0.0,0.0,0.0,0.0,0.67770815,194.31703,1.4477456
3.0,suspensionBenthos,869.0583,4929.8833,15224.362,16142.983,8687.733,356.86038,2431.5063,6548.3887,6188.5176,0.0,0.0,0.0,0.0,0.0,10520.309,336.2269
3.0,largeBenthos,410.50717,0.0,1229.3945,4378.4487,83.383316,115.2061,0.0,4.353436E-5,875.44495,0.0,0.0,0.0,0.0,0.0,1605.3267,135.43047
3.0,veryLargeBenthos,341.27673,0.0,0.10983292,1198.1663,0.0,110.66526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.50606,112.97252
4.0,lesserSpottedDogfish,0.006912017,0.0,0.0,0.13552998,0.0,1.2635025,0.0,0.0,0.0,0.38079628,0.49397162,0.0,0.0,1.8804167E-5,0.02007458,0.0
