"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.9518998,3.3801656,3.5857613,4.060066,NaN,4.1445246,NaN,3.3162587,3.3729491,3.8997037,3.9879935,3.547298,3.501768,3.8057754,3.6058514,4.0752325
2.0,4.189506,3.365485,3.588089,3.988879,NaN,4.225287,NaN,3.3388057,3.4081857,3.9506857,4.0474625,3.6099794,3.5269783,3.9897497,3.8662612,4.236132
3.0,4.078002,3.3872862,3.6057935,3.9800289,NaN,4.1444745,NaN,3.3563092,3.462717,3.84969,3.9500446,3.5452328,3.444705,3.828323,3.785848,4.132667
4.0,4.0465226,3.3428125,3.6304083,3.984743,NaN,4.08281,NaN,3.3485622,3.4603875,3.8687372,3.938632,3.5263307,3.4271574,4.0176044,3.7524028,4.119083
5.0,4.114152,3.3468022,3.6641724,4.001516,NaN,4.0954657,NaN,3.3599536,3.4340968,3.9707763,3.9335248,3.6009145,3.4122233,3.9484353,3.7115397,4.1539254
6.0,4.1010003,3.365193,3.61348,3.998191,NaN,4.1034584,NaN,3.360762,3.4524257,3.9140644,3.9121616,3.5316503,3.4146514,4.073862,3.711545,4.12321
7.0,4.1734705,3.344031,3.658102,4.0193644,NaN,4.104617,NaN,3.3763082,3.4285228,3.9942129,3.97301,3.5737402,3.4145586,3.8942144,3.6990156,4.168309
8.0,4.129622,3.3495533,3.6070683,3.9772232,NaN,4.1946588,NaN,3.3625295,3.4524517,3.9065735,3.9101446,3.5382283,3.4242594,3.9988394,3.6697972,4.153278
9.0,4.118253,3.3611205,3.6523352,4.002365,NaN,4.142311,NaN,3.3742223,3.4801464,3.9865208,3.964977,3.5453658,3.4285696,3.9390519,3.7552052,4.1637383
10.0,4.0596075,3.3763163,3.6193817,3.9800832,NaN,4.16585,NaN,3.3676279,3.4628901,3.9100769,3.9443462,3.6125245,3.452102,3.990724,3.708517,4.153053
11.0,4.1191096,3.330276,3.6661897,4.025169,NaN,4.18903,NaN,3.3475873,3.4485903,4.0281386,3.996875,3.628869,3.4706802,3.895724,3.7389114,4.205707
12.0,4.0794907,3.3335416,3.6241908,3.9906476,NaN,4.242059,NaN,3.353823,3.4696662,3.9306793,3.9407663,3.575817,3.437627,3.9987545,3.6998253,4.177887
13.0,4.145835,3.3355734,3.6703923,4.044691,NaN,4.25012,NaN,3.3492448,3.4674013,3.9875894,3.9878922,3.5745862,3.455792,3.9371412,3.7429678,4.2132273
14.0,4.1152487,3.3374949,3.5943115,3.9557946,NaN,4.2852497,NaN,3.3549929,3.4532266,3.9010432,3.9103255,3.516739,3.4417481,3.9491887,3.7212164,4.191232
15.0,4.1576576,3.3454957,3.6478102,3.9866748,NaN,4.288398,NaN,3.3710415,3.4875424,4.0306544,3.9891646,3.617056,3.4425561,3.9399283,3.748295,4.2161627
16.0,4.1318574,3.3217905,3.6038644,3.972959,NaN,4.332358,NaN,3.3586314,3.482563,3.918589,3.958763,3.562701,3.4180546,3.9931386,3.6913524,4.203702
17.0,4.1794186,3.3436503,3.6620412,4.007851,NaN,4.335596,NaN,3.3620021,3.4675846,4.0107846,3.9965446,3.5757291,3.4551926,3.9273958,3.7294865,4.229608
18.0,4.1345344,3.3167498,3.6029325,3.9448264,NaN,4.2501554,NaN,3.3425407,3.4768004,3.895593,3.9650743,3.5083652,3.4226158,3.9485416,3.7081578,4.195201
19.0,4.0959616,3.3544407,3.6117148,4.0080805,NaN,4.29628,NaN,3.370315,3.4855266,3.9835932,3.9949207,3.614723,3.432583,3.9180598,3.7178752,4.2133746
20.0,4.062403,3.331428,3.610533,3.9709413,NaN,4.3632994,NaN,3.347647,3.4916975,3.920542,3.9333327,3.5785685,3.4241982,4.024254,3.7149153,4.2070303
