"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.9767647,3.4151347,3.527655,4.098574,3.4471905,4.438509,3.5903797,3.3229399,3.3937318,3.8683748,4.0815396,3.5748367,3.4471662,3.4096146,3.4374807,4.0836563
2.0,4.192795,3.4048975,3.5390837,4.265082,3.4926426,4.524334,3.5916822,3.3179202,3.4063962,3.930288,4.1121507,3.691877,3.437045,3.5615077,3.7321756,4.2252274
3.0,4.0911,3.430352,3.585109,4.2199216,3.5557754,4.4896455,3.5528095,3.3453953,3.485525,3.8383994,4.0363884,3.636425,3.3852267,3.7548218,3.678399,4.1245394
4.0,4.041593,3.3811865,3.5776067,4.1253605,3.4704204,4.4922023,3.4754992,3.3323848,3.47103,3.850398,4.1103334,3.634394,3.3387363,3.8345582,3.5562828,4.10796
5.0,4.1177926,3.3996315,3.604775,4.116979,3.5558662,4.5479465,3.4512038,3.314024,3.4622736,3.9351764,4.205278,3.7789953,3.3341494,3.821889,3.5934446,4.144887
6.0,4.1010146,3.3893633,3.5876324,4.1320333,3.5073688,4.5466776,3.4663541,3.2959876,3.4602113,3.8454828,4.145453,3.6211092,3.35458,3.8632019,3.5953996,4.1196923
7.0,4.1084275,3.3928912,3.603804,4.1245995,3.5248249,4.570218,3.72476,3.3210766,3.4973445,3.9646356,4.2058163,3.7237346,3.3512146,3.8405273,3.5998347,4.136538
8.0,4.156473,3.3930006,3.5960634,4.146504,3.5387504,4.556983,3.7064636,3.3191998,3.4679601,3.9160466,4.138553,3.6229293,3.345895,3.9557278,3.637254,4.1583257
9.0,4.152678,3.4129322,3.5822873,4.1699896,3.5456884,4.5929894,3.6980398,3.3261964,3.5087175,3.9632454,4.141057,3.7275357,3.3421326,3.9180472,3.58501,4.1608105
10.0,4.1353116,3.4215202,3.5861092,4.1659513,3.483504,4.5765095,3.6873941,3.314403,3.4953132,3.9909503,4.1530747,3.7394845,3.3791113,3.921156,3.582337,4.1866207
11.0,4.104689,3.3950608,3.580633,4.150393,3.5000596,4.5506883,3.7068286,3.3298209,3.5381927,3.9448571,4.135147,3.795038,3.363469,3.8940744,3.6088715,4.179624
12.0,4.1226506,3.4067876,3.5959852,4.132324,3.4923515,4.560109,3.6935692,3.3352218,3.528298,4.0058284,4.187301,3.7041056,3.3488338,3.9610624,3.5706234,4.18746
13.0,4.1526465,3.376541,3.5605242,4.09268,3.5264928,4.5497994,3.6797633,3.3160133,3.5026393,3.9854586,4.0996146,3.7056093,3.3696551,3.9513168,3.5834315,4.210898
14.0,4.1597137,3.3858411,3.5528917,4.14467,3.5326176,4.538109,3.6549923,3.3228362,3.5138733,4.0361633,4.1542954,3.802779,3.3347905,3.9269896,3.6442368,4.202855
15.0,4.1527185,3.4174607,3.571331,4.0634265,3.5331802,4.526012,3.6713061,3.3098433,3.5092962,3.9819658,4.0739784,3.6499891,3.3336017,3.9549575,3.6194987,4.2029138
16.0,4.1710396,3.3996637,3.5819576,4.111852,3.5590937,4.525223,3.672272,3.3224242,3.521652,4.059506,4.185972,3.735449,3.3459537,3.896097,3.6118932,4.2112103
17.0,4.1746607,3.3934042,3.5753472,4.109419,3.4893289,4.5320415,3.6888397,3.3136306,3.5086231,4.0131865,4.142166,3.6383643,3.3314745,3.9362576,3.6027656,4.20473
18.0,4.1747756,3.407445,3.591409,4.125055,3.54269,4.528518,3.7119064,3.3221617,3.5234673,4.051964,4.166801,3.6672273,3.3266983,3.8733258,3.6009398,4.2143674
19.0,4.128018,3.4130483,3.5762227,4.1002026,3.512548,4.506035,3.726413,3.3134317,3.5177357,3.972873,4.1069307,3.6795492,3.3422108,3.901502,3.575417,4.2119427
20.0,4.131694,3.4028442,3.6258779,4.1159825,3.5484655,4.5545545,3.7390668,3.326497,3.531889,4.0264544,4.158552,3.7674563,3.3218257,3.9452899,3.6040378,4.2366376
