"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,3.2890093E-4,0.0,0.0,5.7773286E-5,0.0,1.2392561E-4,0.0,0.0,0.0,9.914677E-6,5.0423464E-6,0.0,0.0,1.4828902E-8,3.0951065E-7,0.0
1.0,redMullet,0.4102926,0.6337936,2.8881662,1.114427,0.8674742,0.9183841,0.44144705,0.42740077,0.009266238,0.8366786,1.091423,0.0018133384,0.72344726,0.19257583,0.18744318,0.29724202
1.0,pouting,2.0561783,0.22329636,0.75251895,0.6313708,0.16224739,0.83695555,0.09428641,0.07834825,0.0128989415,0.5212745,0.061120294,0.012239904,1.2513858E-4,0.038256392,0.0,1.2855645
1.0,whiting,2.6866598,0.09372741,0.43899396,6.078799,0.054177303,0.012660391,0.23694071,0.25736964,0.13704813,1.5764773,0.043969844,0.009864266,0.0014109679,0.6545976,0.0,1.9863775
1.0,poorCod,0.7525359,0.0,0.06970862,0.04209528,0.08701661,0.08420655,0.008017242,0.017496197,0.02147188,0.1533296,6.096037E-4,0.006737868,5.8647996E-4,0.025499165,0.0,0.533111
1.0,cod,0.017522285,0.0,0.17583682,2.804073E-4,0.06214641,0.53191614,0.008277909,0.007506854,0.0074657053,0.042525657,0.0017205838,0.074381426,2.1680901E-4,0.045895223,0.0,0.12333164
1.0,dragonet,1.5756152,0.09314713,0.5332054,2.021226,0.8554326,0.0039019864,0.65692323,0.41212282,0.029263556,0.763675,0.18410085,0.11289612,0.23685734,0.43608028,0.73218256,1.0920163
1.0,sole,0.75758225,0.004355779,0.083699755,0.32273564,0.06578885,0.016274462,0.055266093,0.10227412,0.0027979005,0.15760899,0.012367308,0.0030990408,4.4153803E-5,0.03907202,9.205839E-5,0.9849823
1.0,plaice,2.3604906,0.0011436838,0.39103737,0.7948092,0.14668497,0.011000297,0.0030448881,0.029763715,1.9380742,0.38863704,0.0028273398,3.1205668,7.561771E-4,0.6133697,0.14131427,1.1550648
1.0,horseMackerel,0.5106032,0.17471138,0.33472225,0.37667403,0.09846624,0.004513153,0.06827134,0.20600708,0.009936071,1.0794038,0.023626903,0.003338117,0.06992986,0.041072384,0.0,1.5546863
1.0,mackerel,1.3479158,1.6505904,3.7553782,2.001651,0.3676097,3.602851,0.59345937,0.58546036,0.0017620054,1.7894521,3.9516077,0.48035574,0.03381784,0.3810629,0.0,1.6961502
1.0,herring,2.4271107,0.0,0.0036696228,0.0054941457,0.017640801,0.013608471,0.0,0.0,0.49780223,0.2458966,0.028448762,1.2411708,4.4655014E-4,0.024868412,0.0,1.9163152
1.0,sardine,4.8589396,0.0,3.2396085,7.9329643,0.9121863,2.2605376,0.31605306,0.63629735,0.011855754,1.8666271,3.516645,2.8638675,0.112988986,3.3048437,0.0,5.791635
1.0,squids,13.701938,0.0018008234,0.08653897,2.5153956,2.8671625,0.0127497725,0.010176541,0.03721546,0.0052094464,5.1986146,0.045010045,1.1037266,0.0021545351,0.108170316,0.3168702,13.505594
1.0,cuttlefish,5.977774,0.0022491263,0.049498633,0.10620648,0.21341176,0.010305692,0.010276757,0.02033635,0.0020059245,0.0,0.0,0.0,0.0,1.3905782E-5,2.3191001,3.4189842
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.982153E-6,0.0046839826
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030810065,0.0059466665,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9940085,6.913121,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37593108,49.78297,0.0,0.0,0.0
1.0,microZooplankton,0.0,72.43717,0.0,0.0,25.762566,0.0,62.25812,16.185093,41.62546,46.98148,17.638136,29.384651,41.3797,0.0,0.0,0.0
1.0,mesoZooplankton,4.5319695E-8,1.8981603E-4,7.106888E-5,2.8864422E-5,8.53233E-5,6.9418704E-5,0.22728254,4.4209773E-5,8.048791E-6,0.007757877,0.08490733,0.0016274432,4.129691E-5,1.5815292E-4,0.0,0.0
1.0,Macrozoo,2.2741113,7.5792475,74.53366,58.617653,46.77491,87.47811,5.725815,18.617445,16.316309,38.39055,73.31348,58.206642,0.73543507,71.773224,0.0,0.0
1.0,meioBenthos,0.0869434,15.635524,4.2491727,1.2613659,7.9895587,0.7514274,27.322655,54.169106,35.439945,0.0,0.0,0.0,0.0,16.85737,63.386333,0.8671767
1.0,depositBenthos,0.1330985,1.4045751,0.77793574,0.22604702,1.1320087,0.13538815,1.7815015,6.6743417,3.7907815,0.0,0.0,0.0,0.0,5.4633403,9.806784,0.2346812
1.0,suspensionBenthos,42.35159,0.064476505,7.6038404,15.406769,11.544017,3.2584841,0.18218623,1.5363728,0.13953133,0.0,0.0,0.0,0.0,5.286649E-4,20.311443,47.50768
1.0,largeBenthos,10.731344,0.0,0.032734234,0.5315965,0.019410782,0.040604398,0.0,0.0,0.0011078779,0.0,0.0,0.0,0.0,0.0,2.7593474,11.116996
1.0,veryLargeBenthos,4.9814267,0.0,0.0,0.012354746,0.0,0.015923519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039081052,4.9277267
2.0,lesserSpottedDogfish,1.4527519E-4,0.0,0.0,1.4164333E-5,0.0,6.5057226E-5,0.0,0.0,0.0,1.7978193E-5,1.337273E-6,0.0,0.0,0.0,4.5841584E-6,0.0
2.0,redMullet,0.65647995,0.9972928,4.5371943,1.396954,0.7318787,1.0312017,0.2233332,0.99183285,0.18551676,1.7951564,1.3043189,0.02102066,0.9119646,0.2724525,0.008282169,0.73650575
2.0,pouting,2.3306327,0.07946166,0.98351496,1.5039347,0.16034633,0.8520024,0.05762116,0.11343002,0.23020168,0.74383724,0.11571009,0.03411558,0.0134816645,0.050181244,0.0,2.039211
2.0,whiting,2.367409,0.0,0.5183359,3.4764502,0.060059767,0.76551026,0.1208327,0.4437005,0.3822779,0.5381992,0.10435487,0.04734873,0.024742136,0.61069477,0.0,2.305913
2.0,poorCod,1.5195482,0.0,0.07247686,0.061792,0.070217095,0.07720577,0.02685299,0.04328596,0.031837374,0.122000724,0.0036641,0.008086081,0.0046821563,0.06771416,0.0,0.7917817
2.0,cod,0.054087292,0.0,0.18144672,0.15709648,0.044159655,0.7934045,0.0,0.0034220885,0.10743882,0.019256644,0.010212716,0.04718703,0.005492619,0.07773756,0.0,0.090033226
2.0,dragonet,1.0095192,0.168971,0.9539079,2.1322305,0.650111,0.17235985,0.6173738,0.3988646,0.15251558,0.46859387,0.39752626,1.2941266,0.18032901,0.23739783,0.011577925,0.94203764
2.0,sole,1.0465739,0.0044465023,0.226051,1.0246197,0.22637774,1.2406794,0.11333382,0.30371046,0.04283032,0.16000165,0.034037415,0.003249657,0.001864927,0.053611264,0.0049337856,1.0959547
2.0,plaice,0.876056,5.0199844E-5,0.11704815,0.90611035,0.14961381,0.012751548,1.3255827E-4,0.0023097943,0.85361767,0.05290445,0.04106476,0.43781483,0.0017570715,1.1135632,0.0026517562,0.8124793
2.0,horseMackerel,0.20403333,0.16959864,0.35593176,0.99005276,0.38609925,0.011544181,0.13762593,0.18530388,0.1299901,1.4211831,0.048248753,0.021618383,0.09604901,0.029915424,0.0,0.82816446
2.0,mackerel,2.3663437,2.9075484,4.4016314,3.3540823,1.7418685,3.9917953,1.431239,1.10884,0.09208149,0.7424347,3.876337,1.5940813,0.16766366,0.50234693,0.0,2.2218466
2.0,herring,1.2994443,0.0,4.6386913E-4,0.0031921694,1.8686708E-4,0.009608096,0.0,0.0,1.8208454E-4,0.01020356,0.01337863,0.1436078,4.8405197E-4,0.054501213,0.0,0.6004763
2.0,sardine,3.6483707,0.18584484,3.6935806,6.789037,0.56816745,1.0046622,0.44938153,0.71978503,0.13182557,2.7863824,2.270477,6.5381436,0.19684772,4.894512,0.0,3.925739
2.0,squids,23.966467,2.6946704E-4,0.8966045,5.0432067,5.1492176,0.0235706,0.0048992475,0.0075775296,0.010723324,2.5313323,0.4724383,12.026885,0.002024961,0.5362935,9.2230836E-4,15.534207
2.0,cuttlefish,11.115436,0.0013678872,0.5545252,0.9136594,2.3833654,0.0470825,0.030956974,0.021856764,0.02254347,0.0,0.0,0.0,0.0,0.0012199543,0.6003209,7.6297693
2.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7344314E-6,0.0054719695
2.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302002E-4,0.005575941,0.0,0.0,0.0
2.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2943,6.5519276,0.0,0.0,0.0
2.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0681126,45.980934,0.0,0.0,0.0
2.0,microZooplankton,0.0,73.75788,0.0,0.0,30.403496,0.0,72.19844,21.315655,44.38975,50.025135,16.991684,19.670654,44.172474,0.0,0.0,0.0
2.0,mesoZooplankton,2.9688486E-8,0.33500975,5.9896396E-5,2.7745647E-5,8.020264E-5,1.10561574E-4,7.113619E-5,3.487103E-5,2.2814393E-5,0.0017621538,0.058220968,0.017312098,4.461811E-5,0.004228,0.0,0.0
2.0,Macrozoo,1.980711,2.6175494,69.71142,45.206642,37.85486,81.38796,3.3314824,20.239225,31.690693,38.5816,74.25832,54.732006,1.6816598,86.64347,0.0,0.0
2.0,meioBenthos,0.07004597,17.350824,3.2179675,0.2566597,3.5850296,0.7944339,19.792257,47.94701,18.628584,0.0,0.0,0.0,0.0,3.565334,84.86996,1.0883988
2.0,depositBenthos,0.10666052,1.4040924,0.67238706,0.09351258,0.6677624,0.1776791,1.2997289,5.740015,2.4233649,0.0,0.0,0.0,0.0,1.284826,13.6846485,0.21844684
2.0,suspensionBenthos,29.84302,0.019793307,8.804958,22.985212,15.150138,7.3117123,0.16443728,0.41414014,0.47963998,0.0,0.0,0.0,0.0,0.0,0.5463886,44.502254
2.0,largeBenthos,10.851765,0.0,0.100497596,3.6479938,0.016966235,0.27651536,0.0,0.0,0.014362763,0.0,0.0,0.0,0.0,0.0,0.16505347,11.590575
2.0,veryLargeBenthos,4.6872525,0.0,1.12903124E-11,0.05751855,0.0,0.01813942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10524986,3.0407336
3.0,lesserSpottedDogfish,1.060884E-4,0.0,0.0,7.666929E-6,0.0,1.950068E-5,0.0,0.0,0.0,3.875371E-5,1.1506153E-6,0.0,0.0,0.0,9.599103E-8,0.0
3.0,redMullet,0.8163695,2.6462367,4.5717306,2.7053,0.89295393,1.8345535,0.51297665,1.8025887,0.1400123,1.9872603,0.98334527,0.0048218286,1.406735,0.63507164,0.04166307,0.7837678
3.0,pouting,2.993528,0.50047946,1.2616653,2.2372148,0.33387992,1.5562711,0.24250396,0.4885962,0.27778202,0.5785377,0.2649118,0.3134467,0.114054844,1.2277045,0.0,3.8892472
3.0,whiting,2.169196,0.31738937,0.9313882,3.4259884,0.5888185,2.0591538,0.14584528,0.42025912,0.6043492,1.255343,0.25815895,0.034736592,0.089673966,1.3783041,0.0,2.782938
3.0,poorCod,4.7555885,0.0,0.3632393,0.34950182,0.4036097,0.8707637,0.13846546,0.16815048,0.25655147,0.39668047,0.045866862,0.25687578,0.021734457,3.4248383,0.0,3.0435872
3.0,cod,0.3269135,0.0,0.3837232,0.2162405,0.2227171,0.8303965,0.017965246,0.093433686,0.3063417,0.02282593,0.047753375,0.13826458,0.012841314,0.6412788,0.0,0.29882854
3.0,dragonet,1.3205315,0.40676773,0.75635165,1.298779,0.63491297,1.1642597,0.8645003,0.40042678,0.13428287,1.7664938,0.5683267,0.47201923,0.26520145,1.7875853,0.08426169,1.3699391
3.0,sole,1.1645263,0.0018435282,0.28710014,0.77020186,0.14846425,0.26299202,0.11230698,0.13939433,0.09745031,0.21834582,0.0489702,0.022094416,0.0063082324,0.9480659,0.001072758,1.0575193
3.0,plaice,1.8836231,2.7450366E-4,0.18917179,0.63106745,0.07981447,0.46088862,0.004798124,0.0070594014,1.4446568,0.1573501,0.046461478,2.0300367,0.054232657,2.433166,0.021668017,1.5545056
3.0,horseMackerel,0.3156808,0.23066477,0.37510595,1.1226923,0.12827317,0.2997732,0.17680925,0.15559304,0.09901965,1.805592,0.05115053,2.7578921E-9,0.07938163,0.5393545,0.0,0.7977931
3.0,mackerel,2.8597522,1.8118662,2.2460961,2.5316556,0.9513223,1.7350707,1.2910873,1.0806926,0.079777956,1.1768829,2.965844,4.4788423,0.7112375,1.9932017,0.0,3.024027
3.0,herring,0.83148915,0.0,0.0015124936,0.0015047506,0.0019745305,0.0015405887,0.0,0.0,4.0763526E-4,0.003054321,0.0022855457,0.32503057,7.57002E-4,0.046947785,0.0,0.32120696
3.0,sardine,5.181811,0.09692486,3.0552926,6.7279,1.9867563,2.5873938,0.78809035,0.87298566,0.14943938,2.7544298,2.7747843,6.5431046,0.8655796,6.9789915,0.0,4.691814
3.0,squids,7.503946,1.5119654E-5,0.0063084466,0.1562645,0.0071854256,0.0014498124,9.578795E-4,5.4387725E-4,1.5750543E-4,0.34052843,0.026968682,0.90538657,1.733202E-5,4.7962956,0.0,2.766316
3.0,cuttlefish,14.589254,5.7118E-4,0.2462784,0.80471253,0.50764155,0.15488496,0.021353386,0.016217656,0.0057980656,0.0,0.0,0.0,0.0,0.0,1.1393509,9.076195
3.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7180787E-7,0.008422306
3.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011131021,0.004456609,0.0,0.0,0.0
3.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86597586,5.521704,0.0,0.0,0.0
3.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.388392,36.285095,0.0,0.0,0.0
3.0,microZooplankton,0.0,70.63565,0.0,0.0,28.107275,0.0,70.02195,19.7089,35.891453,46.001644,14.5991335,26.581766,47.392654,0.0,0.0,0.0
3.0,mesoZooplankton,2.8430117E-8,0.024202056,5.0895673E-5,3.7392238E-5,7.497248E-5,7.035866E-5,0.088470444,3.5666828E-5,1.7335205E-5,0.0052509233,0.056964394,0.0024425243,4.2203057E-5,1.5797039E-5,0.0,0.0
3.0,Macrozoo,2.218658,2.3831048,76.153625,61.61419,56.46635,82.07291,3.7207851,19.817461,31.507753,41.52974,77.25907,46.63565,7.168295,58.553856,0.0,0.0
3.0,meioBenthos,0.103802785,19.561962,4.8838615,0.45045906,5.111856,0.70436877,20.510715,48.933823,26.205093,0.0,0.0,0.0,0.0,10.949048,82.9201,0.942508
3.0,depositBenthos,0.11083988,1.3708323,0.6943443,0.09754368,0.7800577,0.12805693,1.1810231,5.5909686,2.6818645,0.0,0.0,0.0,0.0,3.6662748,12.777275,0.22455372
3.0,suspensionBenthos,31.119879,0.01121537,3.5207875,13.121734,2.6368577,3.0110915,0.15939972,0.30286723,0.10925419,0.0,0.0,0.0,0.0,0.0,2.7356029,44.808685
3.0,largeBenthos,12.190693,0.0,0.07236503,1.5785931,0.009202829,0.25963974,0.0,1.1430915E-9,0.008539415,0.0,0.0,0.0,0.0,0.0,0.27171153,14.2051525
3.0,veryLargeBenthos,7.5438137,0.0,8.953585E-7,0.15841131,0.0,0.004458261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072974814,4.352993
4.0,lesserSpottedDogfish,3.842488E-4,0.0,0.0,3.2586713E-6,0.0,1.1731616E-5,0.0,0.0,0.0,9.3995E-6,2.0952018E-6,0.0,0.0,0.0,6.895626E-7,0.0
4.0,redMullet,0.8492222,2.8791256,3.5524309,1.5475051,1.2360835,1.6724908,0.60552454,1.5121579,0.19302085,1.8969584,2.1973941,0.0066434587,1.4617959,0.13802055,0.10755445,1.0071168
4.0,pouting,4.422486,0.20949471,2.7515802,2.951131,0.58459795,2.9724448,0.58276504,0.73157334,0.91541624,0.94995457,0.63534284,0.9528475,0.21700586,1.3756719,0.0,4.490018
4.0,whiting,3.9878433,0.0961582,1.787844,4.598369,0.6699796,2.7270873,0.3561238,0.91609097,0.97959834,1.3718952,0.6679483,0.050503794,0.37576115,2.8502831,0.0,4.1831675
4.0,poorCod,9.575331,0.0,0.7388131,0.81136715,0.75704706,1.4929432,0.15858606,0.18783627,0.42668608,0.71220595,0.15925564,0.5303833,0.030773425,8.377876,0.0,6.3931465
4.0,cod,0.45247018,0.0,0.25180942,0.31680316,0.09100506,2.0651758,0.046195667,0.0077259573,0.30290908,0.20051011,0.40897238,0.2622191,0.040930066,0.35629144,0.0,0.43997717
4.0,dragonet,1.3600366,0.28993967,0.57854176,0.8794023,0.71270233,1.8883278,0.80812114,0.49249578,0.28376496,1.6319898,0.8498828,0.6168652,0.19292177,1.1032993,0.13999867,1.2070304
4.0,sole,0.92767674,0.004419546,0.15339798,0.38666344,0.082191505,0.16754267,0.046663154,0.24955009,0.040200986,0.16121843,0.03930718,0.012470818,0.0071901833,0.3556972,0.0027273,1.0438817
4.0,plaice,2.360137,1.5399925E-4,0.20345068,0.7204412,0.15243122,0.60322046,0.012845576,0.016547358,0.80675405,0.18518952,0.2440173,4.0640483,0.0263638,2.5151308,0.05678604,1.5493562
