"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.07732108,0.0,0.0,4.2650194,0.0,3.3684397,0.0,0.0,0.0,0.03419228,1.0531945,0.0,0.0,0.21133772,5.4136675E-4,0.0
1.0,redMullet,7.7558537,7.2478333,311.08102,118.644066,15.803932,9.15966,11.281329,29.086927,24.924412,61.042473,86.59951,6.0574937,92.56803,70.2099,50.52583,6.093021
1.0,pouting,44.482254,0.18436219,169.99826,555.6652,6.0689797,81.42352,0.48699805,0.13911125,0.4404021,488.06442,775.0493,51.529976,41.88773,163.3551,0.0,33.88796
1.0,whiting,20.525421,0.06248654,182.96906,2132.7375,4.127265,57.93363,3.0215194,2.4498584,6.5176244,533.29846,707.90515,36.179527,243.52647,437.84576,0.0,37.57804
1.0,poorCod,29.485046,0.0,5.32047,41.60411,0.47126222,9.198888,0.028530102,0.045015637,0.15630285,153.65012,75.09768,0.5559232,3.4473383,237.70343,0.0,8.093294
1.0,cod,0.7802543,1.0409299E-6,7.232265,8.285867,0.09544074,6.0054355,7.719978E-10,0.0053200363,0.8572565,12.887253,20.969545,6.986509,31.855356,11.251271,0.0,1.9783443
1.0,dragonet,38.048527,26.497372,140.15842,385.91623,12.224264,18.397589,21.049387,59.17932,68.07342,233.31184,220.82982,55.327724,188.67245,665.594,340.5528,13.868016
1.0,sole,18.36867,0.1894393,90.496956,217.37114,2.4229856,32.346718,0.45049664,0.32750776,28.545725,82.709816,106.618355,0.392612,13.454105,24.53471,1.5731897,20.954176
1.0,plaice,62.58683,25.556484,150.27544,379.43655,14.002336,42.50897,24.550322,143.61461,226.65456,237.50148,166.84175,110.85473,43.75361,239.88113,123.453865,20.79438
1.0,horseMackerel,39.847103,0.16121112,5.6596165,392.90695,0.22734965,35.369156,1.1339436,0.9097382,0.04795563,210.96844,382.78427,0.3666768,14.803513,1285.9545,0.0,45.231598
