"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.9794714,3.4084158,3.5565073,4.087249,3.471084,4.448479,3.6134505,3.307488,3.3852868,3.8674712,4.094985,3.6648352,3.4645753,3.4479694,3.4426072,4.072195
2.0,4.195968,3.4362488,3.5188005,4.2107573,3.548141,4.5286093,3.6099367,3.3348608,3.4008608,3.9624846,4.141351,3.6974216,3.461274,3.5555406,3.7100031,4.2246895
3.0,4.081582,3.436412,3.5721505,4.111526,3.5509217,4.47937,3.5456216,3.351848,3.453109,3.8153365,4.0372977,3.575475,3.3760152,3.7192612,3.7024648,4.1244802
4.0,4.063024,3.3908389,3.59054,4.132505,3.533125,4.501688,3.463422,3.3288693,3.4716911,3.9128578,4.1424823,3.652844,3.344783,3.821566,3.5623736,4.129963
5.0,4.1073456,3.3910227,3.5884225,4.1032476,3.5676486,4.532711,3.4656518,3.3203728,3.46296,3.8506107,4.1433673,3.6405103,3.325905,3.9912517,3.5851357,4.1484203
6.0,4.150103,3.3898401,3.6243432,4.152238,3.5736804,4.583753,3.5086687,3.3246913,3.4682968,4.036895,4.254263,3.765161,3.3411567,3.857966,3.5830696,4.1789374
7.0,4.115967,3.3909326,3.57698,4.1349397,3.5066698,4.5609326,3.6930125,3.3251562,3.4732404,3.8902936,4.1683736,3.6569536,3.347563,3.8400147,3.5550783,4.13979
8.0,4.1522074,3.421022,3.6199129,4.130973,3.5452118,4.5797234,3.695308,3.3252494,3.5051396,3.9732451,4.193441,3.7671022,3.3158867,3.9233656,3.5649529,4.169629
9.0,4.150984,3.4141452,3.5766294,4.1084723,3.4989028,4.540802,3.6973472,3.3129296,3.4930043,3.9278984,4.120692,3.5493944,3.3369675,3.9820457,3.6059382,4.1494274
10.0,4.1900787,3.4110029,3.646039,4.1788855,3.5699735,4.5629888,3.671248,3.3177216,3.500993,4.0395384,4.193641,3.7179546,3.329416,3.7379375,3.5847375,4.1981845
11.0,4.1040177,3.3987963,3.5789378,4.0891695,3.507159,4.511491,3.6297607,3.2905977,3.4866858,3.8903692,4.0966377,3.5993829,3.3607357,3.798488,3.5748734,4.169315
12.0,4.1388783,3.3929894,3.5854921,4.114831,3.5302649,4.538446,3.6729453,3.3161938,3.498797,4.0313306,4.146852,3.7421238,3.3308415,3.8651984,3.6091788,4.1976914
13.0,4.0839295,3.3745322,3.5542855,4.1020174,3.4961693,4.549953,3.6780546,3.2828374,3.5114832,3.8414736,4.017007,3.63528,3.3623726,3.8569424,3.5895941,4.177485
14.0,4.1369224,3.3852072,3.5998862,4.1501637,3.513501,4.5405297,3.7176719,3.2902749,3.5222518,4.022736,4.1601963,3.7612896,3.33448,3.8366177,3.5751095,4.194175
15.0,4.0965915,3.3820732,3.5385478,4.141295,3.4722328,4.5317006,3.6789012,3.314388,3.5307748,3.8762898,4.0172086,3.692088,3.3518987,3.8936074,3.5851266,4.182702
16.0,4.199617,3.3812582,3.5813732,4.132354,3.529006,4.5896072,3.6746678,3.2928612,3.4958813,4.0642934,4.1395707,3.7516735,3.3406749,3.7949228,3.5964243,4.231817
17.0,4.128967,3.3622975,3.5849347,4.097923,3.5207152,4.56211,3.6366136,3.307829,3.5123081,3.9781187,4.0271106,3.6091504,3.3551843,3.8453186,3.592468,4.193772
18.0,4.1268787,3.3898485,3.5895007,4.123415,3.5129173,4.5521855,3.6832554,3.3119338,3.519079,3.9633281,4.1312714,3.6198244,3.310592,3.8783784,3.6091492,4.203027
19.0,4.0902624,3.3765364,3.5851557,4.1000686,3.4893138,4.5565543,3.6921394,3.316829,3.5027733,3.900208,4.0855856,3.6355634,3.348541,3.9587996,3.6092021,4.2001767
20.0,4.1696334,3.3944273,3.6452441,4.105945,3.5615172,4.5945606,3.6946666,3.3141482,3.4854796,4.059487,4.185084,3.7306302,3.3173192,3.8197258,3.593174,4.247379
