"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.991467,3.4005785,3.5574944,4.075313,3.4653668,4.4320707,3.599117,3.3134644,3.3701072,3.8812509,4.1060224,3.5920613,3.4514506,3.4371738,3.417466,4.083615
2.0,4.1944075,3.4277155,3.5413535,4.245513,3.5660338,4.521116,3.585389,3.3126574,3.4039226,3.9494317,4.0983334,3.6454737,3.441545,3.5594273,3.722697,4.2337217
3.0,4.0575123,3.444074,3.5821517,4.163152,3.5447721,4.477683,3.5596328,3.3878655,3.5076334,3.7789254,4.015724,3.5709589,3.380401,3.655324,3.6878695,4.1144547
4.0,4.0541105,3.433124,3.5803368,4.1293445,3.486347,4.48386,3.5009124,3.3394556,3.485031,3.8511152,4.149424,3.6970842,3.3206341,3.8752556,3.5861,4.1173353
5.0,4.0814466,3.4062831,3.5860188,4.112829,3.503996,4.507338,3.463985,3.3226104,3.4584415,3.872671,4.1903453,3.6455483,3.3151243,4.123908,3.5903075,4.118736
6.0,4.172462,3.3822434,3.6120758,4.1930847,3.535266,4.584548,3.5053904,3.3108463,3.4559386,4.055046,4.2590823,3.686306,3.3250954,3.8014338,3.54877,4.1851683
7.0,4.1426935,3.38547,3.5780973,4.1077027,3.498874,4.5641837,3.7271094,3.3153944,3.4504323,3.8924222,4.126223,3.6457024,3.3559096,3.8574135,3.6061108,4.1550355
8.0,4.1380925,3.392853,3.6139657,4.120456,3.5288103,4.5841155,3.6909976,3.3207467,3.4839118,3.9509265,4.1549907,3.6959412,3.329949,3.9068568,3.5970325,4.179239
9.0,4.1555023,3.4068305,3.5484545,4.107699,3.4835587,4.5745664,3.6762362,3.316847,3.4845383,3.8824396,4.06629,3.6494586,3.355247,3.9333134,3.598466,4.1703944
10.0,4.1274595,3.3909144,3.6276016,4.1780477,3.5499878,4.5888414,3.7074964,3.3117118,3.4666722,4.069168,4.226488,3.7827928,3.3321204,3.7881646,3.6318686,4.191372
11.0,4.0644903,3.3923235,3.5647817,4.151687,3.4619577,4.552298,3.7180202,3.3194642,3.5118928,3.9434986,4.082595,3.6310682,3.3622067,3.8262432,3.5868044,4.161771
12.0,4.1298027,3.4148166,3.597645,4.183875,3.510376,4.5641036,3.6949847,3.329937,3.5058496,4.0284877,4.188925,3.8370817,3.3389804,3.835704,3.5657346,4.194518
13.0,4.0988464,3.373781,3.5304193,4.1346445,3.4783008,4.569328,3.621155,3.3123875,3.503142,3.935737,4.1362906,3.6394653,3.3856294,3.878823,3.6188471,4.1951256
14.0,4.1432877,3.374361,3.6151164,4.1231675,3.5217297,4.5623455,3.674432,3.314863,3.5014708,4.0341005,4.1559625,3.7077267,3.3542898,3.8770165,3.648572,4.198699
15.0,4.1733556,3.3901956,3.5900161,4.146972,3.494271,4.5988674,3.7015057,3.3237062,3.5208964,3.9738426,4.164459,3.6944237,3.370386,3.9545007,3.5792356,4.228842
16.0,4.1796145,3.3860373,3.6129982,4.1552954,3.5246656,4.583979,3.6836116,3.3141053,3.505091,4.031469,4.169245,3.7747183,3.3729095,3.9305477,3.5899134,4.2342854
17.0,4.180477,3.3845496,3.603157,4.131206,3.5099862,4.598646,3.700542,3.30403,3.5198715,4.0548725,4.158273,3.6609128,3.362658,3.9776516,3.5911005,4.2393026
18.0,4.101757,3.3923342,3.5727065,4.1105356,3.4854367,4.5739193,3.6994264,3.31923,3.5300176,3.9269094,4.091633,3.660357,3.3488548,3.9723108,3.607299,4.202069
19.0,4.091193,3.4035733,3.5968199,4.1284184,3.4706874,4.5522895,3.6847472,3.3189662,3.5188456,3.9101431,4.095527,3.6592538,3.321764,3.9751241,3.6006265,4.2034254
20.0,4.1812196,3.3854804,3.5958946,4.149127,3.5315132,4.602835,3.713272,3.3111215,3.5248067,4.0787883,4.21263,3.7324965,3.334991,3.9336498,3.5873468,4.2630754
