"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.971525,3.3861728,3.5803535,4.0570827,NaN,4.139693,NaN,3.3419907,3.3774846,3.8772373,3.9727242,3.547283,3.5081112,3.777414,3.5857198,4.0812716
2.0,4.1715736,3.3955407,3.6259608,4.0180836,NaN,4.2393665,NaN,3.3373935,3.4162335,3.9806073,4.0554485,3.6233277,3.525618,3.9827979,3.8531706,4.2389245
3.0,4.0538244,3.3709166,3.6193702,4.0252495,NaN,4.217692,NaN,3.363919,3.4794393,3.8334491,3.9482427,3.5035183,3.4658954,3.8439994,3.7204928,4.1236343
4.0,4.0542445,3.3401747,3.6266496,3.9657145,NaN,4.127183,NaN,3.3359747,3.4331996,3.8888228,3.932125,3.5554562,3.420678,4.00255,3.7108274,4.1085997
5.0,4.0923543,3.3492298,3.645547,3.9725523,NaN,4.1312246,NaN,3.342151,3.449446,3.9173405,3.8927875,3.5488925,3.4195154,4.109774,3.7353876,4.1220555
6.0,4.1523967,3.3370976,3.624805,4.03774,NaN,4.123008,NaN,3.346516,3.4266992,4.0029635,3.9855368,3.5698373,3.423677,3.8962698,3.6945233,4.170928
7.0,4.118051,3.355623,3.5943696,4.0136952,NaN,4.137467,NaN,3.3590164,3.448033,3.8973897,3.8962426,3.5090783,3.4234753,3.9800677,3.6707168,4.13289
8.0,4.1710577,3.3677676,3.6439137,4.0207596,NaN,4.1791415,NaN,3.3896234,3.4588609,4.0224094,3.9650693,3.5981178,3.4460273,3.9228394,3.727772,4.175154
9.0,4.1068597,3.3649366,3.5862164,3.9688675,NaN,4.2127585,NaN,3.3622575,3.4610186,3.8949478,3.9033866,3.5615785,3.435235,3.962666,3.6851866,4.1549783
10.0,4.137662,3.3721461,3.6728942,4.03534,NaN,4.1964192,NaN,3.3797889,3.4786632,4.065778,3.9905498,3.601222,3.4402869,4.0382423,3.7268374,4.1879535
11.0,4.0362563,3.3293252,3.5985665,3.9737258,NaN,4.2135916,NaN,3.3623865,3.4821675,3.8915174,3.8770742,3.5100245,3.4429154,3.9459472,3.6724346,4.1619487
12.0,4.1022506,3.3321626,3.6216278,3.9790437,NaN,4.1482577,NaN,3.3676448,3.498004,3.9956403,3.9991908,3.595089,3.4750514,3.9712682,3.721922,4.1810293
13.0,4.0870194,3.3401864,3.620425,3.9514954,NaN,4.1672916,NaN,3.354046,3.488668,3.8720548,3.8962252,3.5325382,3.4563944,3.9598558,3.6905274,4.1802
14.0,4.162819,3.3275099,3.6630845,4.007342,NaN,4.3164845,NaN,3.343093,3.513006,4.033757,4.022999,3.6365585,3.5055077,3.953943,3.6970782,4.2158866
15.0,4.1198416,3.353222,3.592438,3.9504437,NaN,4.264549,NaN,3.3498065,3.4980063,3.8880014,3.9535222,3.5542002,3.45022,3.9380293,3.7176998,4.192802
16.0,4.1624794,3.3331041,3.6688452,4.006272,NaN,4.2962065,NaN,3.3575509,3.5088046,4.029195,3.9855907,3.573176,3.4481924,4.0030193,3.7064388,4.2043934
17.0,4.129939,3.3333557,3.5695825,3.9619248,NaN,4.2640476,NaN,3.3559306,3.4839263,3.8910427,3.9136307,3.507375,3.4415414,3.9948535,3.696413,4.1964903
18.0,4.1461983,3.343208,3.6912193,4.0203137,NaN,4.3146777,NaN,3.3542993,3.483401,4.025423,3.9885714,3.6256185,3.4471703,3.9392347,3.7850142,4.2218084
19.0,4.075528,3.3216517,3.598724,3.9697173,NaN,4.265426,NaN,3.3427749,3.464299,3.8987763,3.9193964,3.5526624,3.4205995,4.019027,3.6890888,4.193866
20.0,4.1251526,3.3584106,3.6146815,4.03324,NaN,4.3009024,NaN,3.3558362,3.4897032,4.0354843,4.0376472,3.59124,3.4369843,3.989028,3.704208,4.2242923
