"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.0014005405,0.0,0.0,7.8531644E-5,0.0,2.4397932E-4,0.0,0.0,0.0,5.2072164E-6,3.8163166E-6,0.0,0.0,1.7606691E-8,1.5971867E-7,0.0
1.0,redMullet,0.36319375,1.2873499,2.0331237,0.7180484,0.86285245,0.8914696,0.2870009,0.5827953,0.007920901,0.246388,0.47440892,0.0018089906,0.7839259,0.0581322,0.1233456,0.26425207
1.0,pouting,1.8798084,0.02683532,0.58110917,0.71761745,0.076085836,0.83407646,0.05181018,0.24952355,0.005224855,0.5356243,0.023819309,0.04817846,1.0422387E-4,0.032535344,0.0,1.5549463
1.0,whiting,3.3970332,5.611731E-6,0.57684577,7.640526,0.09101886,1.1361179,0.1463193,0.25884488,0.018494941,0.88842976,0.05424071,0.012370419,0.0015689516,0.17744178,0.0,1.8171698
1.0,poorCod,0.80469424,0.0,0.06338437,0.037286595,0.06705211,0.055061556,0.0035219486,0.008917069,0.008869951,0.10882463,7.6955586E-4,0.0037518877,3.8853713E-4,0.043190483,0.0,0.5902033
1.0,cod,0.08268032,0.0,0.14711358,0.00483684,0.024148243,0.3661885,0.0,0.039733935,0.014273298,0.086723045,0.0021660288,0.3861161,2.008771E-4,0.066920154,0.0,0.07111207
1.0,dragonet,1.3314433,0.023820642,0.81275445,1.7263826,0.4233062,0.0045224694,0.44116932,0.049490493,0.076915264,1.0436276,0.36918715,0.135249,0.21446142,1.1166121,0.4483262,1.028152
1.0,sole,0.9819671,0.001398716,0.08590671,0.29947838,0.25062072,0.02031494,0.05610856,0.16696756,0.005105622,0.19945128,0.009227315,0.0017481154,4.099679E-5,0.015189798,0.0056187473,0.9185785
1.0,plaice,2.2060418,0.0018291407,0.07342306,1.3743249,0.14797775,0.015480378,0.017537305,0.04919721,0.5802682,0.35497013,0.006388031,0.7523275,0.001022381,1.4342673,0.10024202,1.2235242
1.0,horseMackerel,0.58585215,0.04802649,0.2720143,0.31746122,0.41462225,0.1345677,0.114478566,0.1812019,0.0042626355,0.8322074,0.07280435,4.6789562E-5,0.0982946,0.014215167,0.0,1.5340307
1.0,mackerel,1.4065702,1.3949059,3.3856583,2.217793,0.24848267,2.7118542,0.42719388,1.4938711,0.003965468,1.3847271,2.9263618,1.4536383,0.029656151,0.43717867,0.0,1.302967
1.0,herring,2.3568933,0.0,0.003130931,0.0059273494,0.016081147,0.015637953,0.0,0.0,0.0,0.22356671,0.021618715,1.0857009,5.846192E-4,0.02270089,0.0,1.9672507
1.0,sardine,4.6849594,1.2059365E-4,3.3473568,4.684556,0.26298243,0.11614454,0.4284385,1.0818408,1.0771231E-10,3.780939,2.3950846,2.692548,0.083405204,2.551116,0.0,4.9780293
1.0,squids,15.075663,0.0012313252,0.12018449,2.1168592,1.9920429,0.019714428,0.012310652,0.03810793,0.0025150818,4.763958,0.056323804,0.68160915,0.001796982,0.1560881,0.23254558,15.481807
1.0,cuttlefish,5.040236,0.0019370546,0.0031659643,0.030582126,0.17836705,0.010475266,0.010619361,0.016175112,0.0015617477,0.0,0.0,0.0,0.0,1.5366735E-5,2.3783984,3.800568
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4739206E-6,0.0046858424
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035817502,0.0058167903,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0706706,6.5959787,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2417075,49.683346,0.0,0.0,0.0
1.0,microZooplankton,0.0,68.72198,0.0,0.0,25.828323,0.0,65.143326,16.286514,46.55234,40.23217,19.508049,32.732906,41.89275,0.0,0.0,0.0
1.0,mesoZooplankton,6.0596086E-8,0.0010861326,6.125898E-5,3.079558E-5,9.801051E-5,8.792747E-5,0.0744268,7.1981805E-5,7.743386E-6,0.0026776213,0.04243878,0.0068883025,5.4016924E-5,2.2717167E-4,0.0,0.0
1.0,Macrozoo,2.380641,6.010814,77.59632,59.57692,47.41954,90.16517,6.1205077,17.524155,13.773995,45.315712,74.03711,55.68915,0.60660434,71.598724,0.0,0.0
1.0,meioBenthos,0.100721054,20.719519,5.6400766,1.2424492,7.345179,0.7933561,24.758472,53.319504,35.27392,0.0,0.0,0.0,0.0,16.656477,63.924255,0.97432315
1.0,depositBenthos,0.13352744,1.7029287,1.0073181,0.21039869,1.0069338,0.13406783,1.6963061,7.1535234,3.5621846,0.0,0.0,0.0,0.0,5.61855,9.71167,0.24021697
1.0,suspensionBenthos,41.743725,0.056216985,4.226214,16.325748,13.323627,2.5122015,0.21044827,1.4995652,0.10738265,0.0,0.0,0.0,0.0,4.1835723E-4,20.199865,46.17821
1.0,largeBenthos,10.613028,0.0,0.024836406,0.73737633,0.020658577,0.045418225,0.0,0.0,7.939069E-4,0.0,0.0,0.0,0.0,0.0,2.8370204,11.125413
1.0,veryLargeBenthos,4.829921,0.0,0.0,0.015318273,0.0,0.017829893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03870495,4.94456
2.0,lesserSpottedDogfish,1.6668899E-4,0.0,0.0,1.4730017E-5,0.0,6.567028E-5,0.0,0.0,0.0,2.172906E-5,2.1184144E-6,0.0,0.0,5.803003E-13,6.9828757E-6,0.0
2.0,redMullet,0.61987716,1.5096757,3.3599694,1.5892495,0.93592644,0.8048995,0.36315173,1.054843,0.13579948,1.1666993,1.1417073,0.099165805,0.60331655,0.121871114,0.008547634,0.61132574
2.0,pouting,2.1457207,0.022770178,0.7096533,1.1104084,0.27151498,2.0433908,0.06911314,0.2731127,0.2100359,0.42571154,0.04581673,0.09574005,0.0051138033,0.02929926,0.0,1.8438522
2.0,whiting,1.1833625,0.042116158,0.7835048,2.6645467,0.3460944,3.9466653,0.5468691,0.3301291,0.59578234,0.82909733,0.3118617,0.00792835,0.023557786,0.47872174,0.0,2.0154567
2.0,poorCod,1.9184666,0.0,0.110444665,0.05921525,0.09873891,0.19397567,0.03951923,0.03376789,0.038972497,0.08014863,0.0033940764,0.0024314614,0.0040761186,0.06270377,0.0,0.89881974
2.0,cod,0.029923394,0.0,0.4271525,0.066455215,0.018087892,2.4974196,0.08272557,0.03392455,0.05123007,0.013690407,0.01112103,0.082673244,0.002468585,0.035030946,0.0,0.062463377
2.0,dragonet,1.0325674,0.18902306,0.96786284,1.1941123,0.4012292,0.045161195,0.68640363,0.23895627,0.24611165,1.5500947,0.37607127,0.3074141,0.19567116,0.6701699,0.010939953,0.76963145
