"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22299.068,19800.898,25680.893,58690.133,14279.861,2094.0833,32013.924,29731.854,21171.922,155314.28,29403.752,129684.0,286502.75,531185.0,34441.938,7311.366
2.0,23585.38,51475.22,33555.914,50974.93,69792.11,2348.9648,30342.15,51652.254,65416.074,206829.31,63065.17,57448.363,263571.7,289277.47,180805.97,7384.8267
3.0,24337.709,73305.02,39984.605,55633.348,145824.33,3896.936,20411.133,46683.727,89551.41,232245.47,54944.223,31417.553,211199.23,44247.016,150327.1,8441.742
4.0,24396.865,97126.16,37157.723,77855.055,207692.56,4216.348,16046.003,44363.145,121525.95,248934.53,34625.527,25907.994,140056.52,19866.244,123325.83,10598.782
5.0,23845.078,119188.75,38343.438,91484.12,221102.6,7309.4175,8221.489,43740.742,147772.45,230015.11,22384.424,15512.495,117921.85,16886.72,92326.305,13906.875
6.0,21878.936,129818.69,36524.37,86581.17,219877.06,8177.911,2594.4531,41560.066,159122.45,214068.78,14502.515,10771.821,110018.45,36903.93,95930.984,17887.959
7.0,19067.281,136965.17,30283.64,82213.586,179195.55,8290.303,936.7215,39350.79,159871.48,195839.38,11098.427,9025.181,114198.87,56482.29,84894.71,22334.07
8.0,16398.436,142982.58,30505.996,104452.6,169101.86,12719.554,1179.191,39914.656,165729.77,180011.83,10060.608,9014.041,119356.57,66631.47,102717.195,27374.904
9.0,13209.282,142405.02,31004.88,112883.664,186079.98,13997.366,1017.202,39671.47,170459.4,163214.48,9806.432,7391.554,109154.164,46653.418,92146.98,32554.23
10.0,8455.409,134748.5,31789.723,125050.67,204283.61,13014.613,874.46484,38117.016,162619.16,147243.58,9725.132,10761.784,118168.52,54523.383,96935.43,36969.188
11.0,6011.4897,77719.875,32063.729,120625.5,219939.83,12045.085,1138.473,38729.6,155333.95,142210.22,10436.45,14130.172,128269.72,45624.418,88307.734,41150.684
12.0,6186.061,43440.203,31024.594,120719.375,215085.03,11244.2,1368.3947,38615.51,154977.83,136395.83,10884.219,17244.48,126253.35,61761.59,86753.664,45251.88
13.0,6059.811,45793.863,28385.9,111992.445,185220.8,10402.196,1168.4509,38745.992,152213.36,139940.44,12503.806,20057.158,113120.57,51731.43,81701.055,48745.336
14.0,5735.4214,48433.402,30391.139,110540.05,186020.6,9643.083,1215.0122,40205.95,151011.1,153201.88,15328.176,20591.34,108736.34,52310.215,85457.94,51861.87
15.0,5684.4253,49108.52,32541.16,108547.516,192826.31,10039.613,1276.8065,41763.45,133536.27,152743.8,16910.926,23398.068,107012.5,50152.08,78706.62,54231.06
16.0,5701.4756,51919.34,36266.793,103457.66,176090.97,9614.434,1430.3993,44947.04,130522.35,146761.77,17303.25,19205.275,110645.0,32410.795,85978.22,56148.586
17.0,5372.995,54565.832,30961.941,109814.07,181546.28,8863.583,1256.8595,48464.99,137207.44,135152.23,18372.607,14818.833,120683.43,41343.69,92716.21,57464.715
18.0,4382.9497,57336.574,29516.404,113103.836,186845.08,8197.45,1283.3593,51414.793,132235.69,140615.72,18394.713,15708.288,115246.6,57712.746,88258.08,57773.18
19.0,3180.22,60819.7,23549.707,109337.445,189931.06,9108.995,1363.2937,53363.773,135479.55,135603.92,17153.596,20378.363,104782.36,61756.867,68914.01,57830.473
20.0,2624.597,64508.395,23582.799,109337.51,191035.16,8461.941,1309.8817,52676.18,137841.48,137096.61,16532.803,19569.924,111762.41,61740.426,84810.984,58044.066
