"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22269.68,20453.201,25967.0,58606.39,13778.339,2096.6028,31651.72,29640.162,22632.941,150686.98,27605.56,131439.03,284914.6,555004.06,41782.195,7311.907
2.0,23532.793,50412.105,32963.637,49694.246,63698.168,2352.9604,27047.807,51605.47,69874.37,187922.61,54256.67,59730.03,280232.22,347739.0,225492.77,7389.579
3.0,24283.238,71138.54,38491.082,62215.793,146375.27,3899.5996,20091.338,44237.688,93858.65,221601.7,52823.88,31658.047,195208.1,39326.277,197231.95,8440.038
4.0,24350.562,95134.4,36105.062,87439.49,219845.7,4217.8984,16083.041,40729.04,117069.11,229712.38,34005.695,18818.197,131964.1,14475.644,137758.94,10566.828
5.0,23788.787,114879.664,39912.98,95459.43,223289.14,7305.4746,8418.812,41089.438,133668.27,226520.53,21616.104,14500.031,105703.58,27678.832,108918.38,13825.555
6.0,21868.078,128129.49,37266.77,96584.74,202838.27,8161.4014,2900.9595,38774.79,141797.4,205125.86,13562.353,14635.655,97323.95,49571.613,75248.516,17766.066
7.0,19115.154,137425.55,39005.773,87880.375,188925.52,8342.913,990.52795,35803.36,145287.17,191332.86,9318.007,12215.264,99025.57,37463.3,84951.016,22192.25
8.0,16516.602,145066.36,44425.992,125866.55,181830.12,13036.243,1041.6133,34949.56,153016.97,191514.02,8045.164,12202.984,96148.1,42311.91,84568.7,27241.766
9.0,13449.168,148600.11,50563.027,139742.94,193547.02,14369.772,1142.1644,35399.41,161789.28,204420.25,9720.623,10763.801,104120.56,33154.395,85832.77,32458.771
10.0,8956.7295,141644.19,47302.695,127606.08,184398.53,13366.597,1371.3551,35575.227,160658.67,188589.5,10101.892,9927.893,99214.58,41672.098,70547.61,36930.49
11.0,6778.9756,86289.19,46637.945,112823.56,165601.75,12375.083,1497.475,34852.87,154070.08,183990.95,10696.356,15173.696,118480.77,31863.46,94236.06,41160.504
12.0,7092.1367,49618.91,48542.355,129773.09,163576.02,11555.548,1431.5605,35533.9,151472.9,179084.12,16088.024,16444.39,117674.3,37307.363,89753.8,45317.164
13.0,7008.8926,46900.617,50822.95,125816.17,173583.52,10692.773,1276.8844,36598.59,148950.34,174882.86,17251.125,15583.016,105110.55,34919.25,88116.7,48853.395
14.0,6718.424,46461.098,46240.965,131639.25,185806.1,9915.91,1489.5089,38773.812,146342.7,167503.81,19576.705,14396.711,112782.45,38179.41,92088.78,52010.387
15.0,6580.8584,48523.53,39631.65,130046.11,193386.58,9118.478,1268.291,42513.395,126160.195,175113.83,22678.324,15970.567,111445.03,30568.174,75534.9,54416.26
16.0,6531.5024,50996.727,33212.43,139651.19,197300.33,8398.945,989.36554,48509.02,123236.55,163836.48,22040.664,17863.717,103366.336,33977.836,80290.62,56357.547
17.0,6079.1836,55384.477,34824.41,145986.03,205923.47,7736.6343,870.8931,53666.504,121169.45,150297.34,21658.123,19170.236,98179.2,43503.855,74918.32,57683.85
18.0,4844.6567,60372.473,36556.566,150211.48,194237.44,7025.7256,1176.1934,55921.043,121467.7,142559.89,21759.76,19163.25,100581.55,48681.66,85981.9,58007.16
19.0,3731.0735,64207.03,34370.098,153529.22,188194.9,6616.2793,1068.2874,57050.418,127781.89,122573.68,21253.607,18441.535,100847.28,15394.566,101486.414,58071.31
20.0,3467.7834,66132.75,33849.24,158680.7,192765.0,6497.7397,1138.1245,54961.72,138598.12,109897.766,19283.746,20258.316,100194.125,23189.158,87172.516,58287.688
