"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22281.904,20754.658,26023.492,58928.973,17543.844,2095.7144,30671.959,30278.736,21246.816,144733.5,28195.182,129628.57,291524.03,602450.44,34475.996,7312.292
2.0,23542.127,54445.387,33367.773,52121.207,85108.79,2354.8752,28701.896,54027.71,67195.74,180783.36,58597.246,57716.887,256185.72,370198.25,189772.36,7396.439
3.0,24293.125,71975.57,35650.48,75423.5,164793.61,3895.2146,20617.342,45469.13,94319.08,211051.45,54791.4,27961.074,214087.0,51727.05,143854.88,8476.424
4.0,24375.115,99428.54,30979.977,63274.5,224035.42,4217.913,16336.798,42686.242,114656.35,237547.69,35930.02,18808.531,144759.84,10118.268,130951.6,10659.889
5.0,23850.049,125309.79,33339.848,66034.23,220516.39,7293.0317,9345.356,42457.098,137926.17,226462.0,23686.424,13325.775,127154.09,21790.375,98781.66,13993.168
6.0,21941.12,137652.78,39639.56,91034.01,197090.0,8153.5005,3017.2961,40144.527,153538.75,211709.62,15096.402,9808.518,123058.35,32165.332,103952.71,18011.896
7.0,19193.645,143572.44,42058.35,95898.27,202585.22,8235.738,1400.6188,36953.094,151935.64,195892.78,10614.595,10825.643,125777.625,43601.44,84324.01,22464.584
8.0,16624.822,149954.03,43245.098,111618.18,200155.56,13494.096,1154.5138,35793.965,155032.78,177999.39,9140.881,10078.593,101430.49,32433.352,68254.266,27510.906
9.0,13524.354,153774.42,42988.266,119532.92,209000.25,15086.696,1282.3734,35544.938,153544.6,159435.61,9473.162,12130.991,87925.04,32419.127,90499.39,32697.53
10.0,8905.525,145027.94,41153.39,111143.79,200373.56,14047.795,1482.8167,33944.664,145886.0,151807.98,9908.166,14079.982,106559.25,34436.63,90252.164,37130.617
11.0,6681.425,87108.95,45665.73,114267.16,208268.22,13016.402,1707.2708,34007.418,141574.48,141242.25,10112.709,12318.114,107716.31,50670.586,91949.61,41326.984
12.0,7142.5835,48876.957,48874.926,119564.71,206014.67,12162.321,1393.6458,35688.574,142157.14,136461.2,11127.201,14655.398,113348.64,46120.727,93160.16,45463.508
13.0,7031.5586,45480.367,45900.426,126015.85,201926.44,11297.261,1046.4867,37754.066,138068.08,128943.43,15098.416,16041.572,87474.12,43795.535,78995.58,48996.324
14.0,6495.4614,43201.184,45344.016,141783.67,204357.88,10588.321,1089.1727,41554.527,134113.58,129444.44,20336.086,14933.269,107197.15,36494.406,82771.38,52165.895
15.0,6107.452,40696.96,45895.53,138108.95,194670.53,9742.507,1144.1365,43715.58,115858.39,126268.34,21899.393,13766.892,106037.95,51363.133,76510.49,54588.773
16.0,5994.7837,42116.29,47646.332,120222.55,198185.69,8980.275,1012.4472,47827.324,112609.82,117227.0,21315.209,15627.6455,104116.67,37641.66,100743.15,56560.06
17.0,5574.157,45680.35,44184.164,125567.13,185139.75,8257.23,1288.9261,52158.26,115848.3,109481.31,21726.568,18818.037,103500.734,47291.223,85482.81,57922.945
18.0,4546.927,46423.6,39642.234,132307.45,174857.98,7501.248,1256.4183,53112.21,115922.66,97480.39,19301.42,14184.707,90757.414,54845.324,87405.805,58273.56
19.0,3751.0295,48432.387,40244.055,143694.98,176929.64,8629.938,1191.9161,55449.168,118154.81,89528.26,17052.553,18983.691,92533.66,54447.184,75856.48,58352.78
20.0,3329.431,53428.023,38821.01,161037.98,194595.44,8097.0366,1000.08386,53998.527,129518.01,89036.09,18248.025,22295.219,94232.28,49448.914,84465.24,58634.81
