"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22254.252,20636.682,26177.035,58408.04,18113.066,2093.1787,31380.156,29516.77,21096.4,141335.92,31377.922,129436.31,275686.2,562889.8,37860.13,7311.7705
2.0,23490.404,53946.812,36263.543,53106.42,89422.39,2353.6416,28884.291,52115.832,61338.836,179469.83,67236.49,55696.418,246510.5,317428.7,202507.19,7391.5195
3.0,24160.227,74101.305,43549.7,89546.8,163785.34,3901.9336,21040.326,46004.254,82619.8,207262.1,57712.16,27389.338,217630.12,38633.074,177604.7,8456.017
4.0,24126.332,98725.164,38049.098,110158.44,217696.39,4224.9727,16024.158,42478.91,106549.164,221848.2,37232.953,17359.568,143920.52,5540.015,109990.016,10596.486
5.0,23413.576,115092.164,37654.754,128652.64,220249.53,7291.639,8040.2383,40996.727,126323.33,212966.23,24402.75,13192.71,117637.62,13737.629,85904.234,13879.543
6.0,21316.447,128309.12,37159.543,130240.45,210297.77,8158.71,2526.4934,39350.85,134333.34,198844.77,17055.275,13004.703,104787.22,31956.428,94375.65,17823.701
7.0,18411.555,138232.9,43031.75,121328.85,178088.95,8312.208,1269.8848,37155.332,137925.6,191421.6,12416.966,10426.702,99834.88,52834.61,67719.555,22243.844
8.0,15660.6455,146335.17,43828.566,115854.62,171563.5,13270.115,1244.0997,35867.715,144749.28,172405.66,12771.929,9619.728,113520.055,25796.057,84497.234,27287.072
9.0,12393.428,145919.73,45946.26,117634.63,167267.31,14564.865,1633.0358,35974.04,149426.23,162483.23,15137.474,11852.862,100460.42,38190.066,84430.11,32492.92
10.0,7823.3745,134092.84,43665.516,111514.54,186209.89,13551.412,1644.398,34099.023,148363.27,152014.1,14194.747,17392.877,123047.12,25045.521,103220.59,36943.734
11.0,5535.728,79258.52,48387.254,115771.016,204174.06,12548.513,1443.1315,32292.123,143497.14,154987.12,14382.802,14660.454,114835.28,40320.355,106431.32,41169.906
12.0,5744.3154,45475.87,52928.215,122655.734,204837.48,11719.473,1644.9519,32998.816,145416.64,160277.98,17625.914,12662.996,133210.47,32817.695,105157.76,45339.223
13.0,5763.485,48034.645,52710.84,135015.81,177359.27,11283.504,1745.2798,34054.64,143982.11,170310.19,17418.379,16478.531,110674.22,48793.85,89360.9,48915.664
14.0,5656.041,53094.47,53961.44,156585.06,167012.11,10728.769,1187.174,36383.273,136728.12,160567.77,21048.363,19675.871,122065.78,44812.4,95143.24,52126.25
15.0,5672.584,54453.668,52258.84,147342.33,167410.42,9878.703,1049.2041,39226.65,118542.11,156485.33,22409.904,20197.393,125620.695,44920.527,80558.12,54592.387
16.0,5425.329,58384.668,52408.816,126910.5,189068.11,9810.892,1186.1094,43386.746,117767.0,148142.66,19880.098,20144.795,112371.734,25903.504,82138.76,56597.55
17.0,4645.146,61567.83,46771.78,132688.9,195078.45,11062.989,1233.3634,47640.58,124735.71,139191.05,17951.87,20889.066,114724.36,48379.457,98537.39,57978.18
18.0,3771.8643,63835.016,41284.08,120399.64,196727.31,10122.883,1018.42664,50371.18,137044.14,131808.22,18650.686,24888.717,119058.55,65005.906,102206.05,58334.605
19.0,2877.9717,66094.234,37423.96,115637.01,189300.38,9442.672,1365.4386,51771.402,140648.95,137108.7,21248.832,22812.523,102197.695,73301.42,76037.375,58409.285
20.0,2356.0452,70730.53,39801.65,157619.6,192310.73,10496.468,1573.6697,49915.742,141797.44,141878.9,23923.432,20000.812,116017.266,45226.285,83283.93,58614.58
