"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22299.684,19880.395,25649.426,59143.934,12146.819,2095.6787,31353.812,29532.572,21092.52,148111.08,31748.586,128511.805,286920.8,584128.3,38233.703,7312.373
2.0,23608.596,51891.26,32220.87,52105.02,59459.13,2354.9895,27911.074,51600.434,68007.85,191622.45,65879.59,58429.113,265023.34,364308.47,215040.06,7395.474
3.0,24449.248,71195.66,35696.824,51907.387,132945.97,3906.3076,20820.2,46949.754,93097.44,225310.42,57241.367,29608.928,203508.52,31366.863,217714.77,8465.402
4.0,24624.965,95585.125,27757.533,75352.51,194547.86,4212.0166,16686.68,44168.2,113701.94,250406.1,36481.605,17304.81,153076.33,13372.22,143911.55,10601.905
5.0,24163.877,119351.71,29378.781,102926.96,217748.11,7271.4365,9988.4795,43995.54,138187.95,227035.9,23259.451,11012.662,115336.734,24728.047,97956.0,13860.243
6.0,22302.887,134662.34,28175.83,97150.21,189761.22,8162.832,3086.4146,41246.227,149427.98,202255.5,14729.164,11655.602,96908.336,40528.7,92878.86,17791.957
7.0,19587.57,140758.92,25491.318,101166.61,187788.03,8321.889,1219.362,37467.793,147684.06,181038.77,10645.767,12432.961,96319.57,42697.438,85839.375,22164.133
8.0,17012.342,145975.0,24815.422,102760.44,198369.72,13106.441,934.42725,36579.47,151678.86,169946.39,9910.185,10412.984,108941.25,38117.266,96154.78,27154.719
9.0,13860.982,144687.48,28037.973,95738.8,207483.08,14357.303,1085.2032,36450.97,154552.5,158740.98,9528.186,10778.644,94479.7,38993.95,95033.7,32297.094
10.0,9063.389,138849.23,34489.312,109795.17,214191.47,13354.33,1110.1027,34708.496,148942.25,149300.66,10436.241,11188.078,101880.68,47497.152,113369.68,36704.684
11.0,6595.1025,85237.86,37874.83,117989.555,204150.42,12363.136,1465.3964,33727.03,146964.5,145186.23,11987.329,13414.891,111853.516,47913.293,78429.09,40896.113
12.0,6508.2153,48795.625,41358.312,127563.74,202323.77,11544.073,1336.4525,34559.938,149200.9,143095.78,13345.673,15061.748,130881.195,42205.793,91305.18,45027.117
13.0,6112.1963,48836.008,41764.254,129952.74,199665.02,10681.871,1386.7332,34917.05,147173.5,133050.11,14574.789,20478.771,115283.22,41351.06,89905.69,48576.09
14.0,5918.117,51388.37,43494.914,118619.7,188889.17,9904.048,1082.7123,36042.24,138441.45,133459.61,16291.795,20722.957,125282.48,55066.934,84153.67,51760.715
15.0,6136.959,54076.76,42660.758,119587.45,175591.55,9106.627,887.32263,39778.953,118035.65,128312.055,18127.646,21795.637,109009.11,52766.184,63548.887,54210.277
16.0,6250.32,55785.47,39639.5,123273.34,178749.61,8405.627,883.8578,44447.324,116733.31,123510.586,16741.477,30711.824,105097.54,40247.727,71100.516,56205.61
17.0,5802.2617,58800.066,35550.973,147322.64,172555.39,7749.157,1062.6519,47735.54,121536.42,121428.36,19261.547,25749.854,94773.52,49133.598,81433.96,57579.637
18.0,4776.635,60314.027,34111.54,148883.73,164460.77,7029.13,1012.58716,49365.934,129068.71,112391.2,17766.236,21010.072,97606.94,46674.92,99263.18,57953.914
19.0,3691.228,63370.56,37526.23,137405.31,186012.53,7087.215,993.1004,51484.09,141408.23,110018.46,20479.844,21707.424,93980.25,59599.3,98128.22,58060.875
20.0,3148.2188,67018.37,39715.074,136599.22,195028.47,6862.911,1195.4459,50310.637,157944.47,101923.75,22456.613,23913.676,113077.48,52709.56,78068.19,58330.457
