"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22283.668,19481.139,25782.621,59036.27,19323.79,2100.2034,31128.275,30223.904,21139.51,145494.12,28168.426,128018.24,288142.2,616634.44,33920.05,7311.955
2.0,23583.395,50600.027,34135.938,51661.805,95692.82,2352.4238,29723.395,54569.34,64126.348,194873.97,62387.02,57996.65,259100.62,346715.12,192799.67,7393.269
3.0,24349.37,72862.96,38540.465,70679.875,167288.7,3895.9656,22303.68,48345.14,86896.26,235454.33,56257.492,30875.861,197912.12,34539.88,148755.28,8477.266
4.0,24471.67,96683.086,35935.83,116626.39,203042.7,4217.714,16412.748,45593.24,107758.03,259563.86,35745.188,18294.434,129129.945,4399.8105,136321.12,10677.527
5.0,23954.783,117244.4,39912.207,121539.81,201991.39,7293.466,8641.04,44688.28,129146.37,237809.77,24994.555,11085.357,108112.195,8811.02,106121.15,14019.223
6.0,22017.965,131821.23,44123.258,120192.05,188795.86,8152.52,3010.8984,42274.996,140860.08,202094.6,18442.398,10060.357,100433.47,15523.391,87590.47,18014.484
7.0,19259.316,134621.88,45422.973,103575.29,194846.62,8286.577,996.758,39409.93,143769.84,171749.34,12933.757,11279.873,102768.805,27211.66,92540.26,22468.715
8.0,16604.355,137752.95,47619.13,108315.945,201573.9,13133.641,1032.5626,38421.62,146766.67,148396.39,10985.24,15299.507,104713.14,29555.633,74874.02,27517.57
9.0,13379.064,141997.53,49716.83,129438.13,199614.53,14414.214,1192.4875,38209.934,149695.98,123190.195,10737.81,16370.271,119823.266,37696.234,79821.95,32697.752
10.0,8659.997,134898.6,44897.707,117715.98,229090.95,13408.881,1505.7911,36527.14,151044.58,109704.85,11243.787,16981.28,100545.38,49479.555,70832.65,37110.832
11.0,6161.5264,81519.14,43062.434,114317.21,241279.89,12414.907,1531.3448,35850.844,148686.5,98012.67,11952.703,16445.234,102823.57,49963.35,84047.03,41286.375
12.0,6249.514,45191.598,42487.934,148520.9,213362.55,11593.262,1518.9758,36831.6,147848.97,95591.8,13503.654,19902.492,117118.89,52944.906,95778.53,45397.254
13.0,6014.2544,45501.332,44227.81,158312.06,203541.75,10728.09,1485.2983,36782.89,139579.64,85821.055,14943.64,21951.986,123244.695,47618.348,96199.59,48907.273
14.0,5628.2686,45896.145,43745.492,135809.33,183186.08,9947.449,1100.2872,38500.703,132175.81,83344.234,19082.518,18995.613,107462.78,52384.08,105872.65,52050.2
15.0,5602.6143,47074.754,42532.02,125574.664,193432.1,9147.22,930.9899,41072.426,111373.83,82249.52,23270.877,22271.945,118086.41,49254.82,96603.9,54448.582
16.0,5488.1953,53414.992,37492.26,148200.64,199416.39,8423.026,998.10144,44769.336,113042.34,82735.836,25372.41,21278.912,111237.11,65188.918,94393.6,56397.04
17.0,5190.559,57787.965,32022.027,131315.1,199787.58,9126.16,1001.6663,48020.23,118291.57,79401.62,25102.861,21214.555,101464.98,47358.043,95581.05,57743.234
18.0,4743.614,63171.145,25664.236,115800.6,181758.25,9943.811,1146.967,50114.375,114641.78,81360.38,24211.844,22564.09,117563.51,50102.336,101364.3,58079.895
19.0,3729.2969,65170.35,23978.193,114164.52,182284.42,10902.4,1440.9414,53655.617,117875.98,82270.55,24653.336,20456.768,118460.0,45740.465,96527.734,58151.562
20.0,2821.0469,65890.586,24824.361,126444.81,210349.69,10268.226,1302.0444,53088.293,117598.36,83599.47,25904.71,21021.291,112456.15,46270.58,89739.44,58393.56
