"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.522205E7,8.721665E9,1.4595739E8,2.5652573E8,1.2344462E9,605508.44,1.467785E10,1.0897639E8,9.802647E7,2.0530048E9,1.1389626E8,8.520503E8,1.7218816E11,2.483093E11,2.12971E9,4197298.0
2.0,7.923453E7,2.724374E10,1.3726206E8,2.0923154E8,1.1764718E10,662482.5,1.3002862E10,1.6932845E8,2.6400763E8,1.4487451E9,2.75697E8,3.744681E8,7.083708E11,2.9705955E10,6.7339965E9,1.4159557E7
3.0,6.757258E7,3.417472E10,1.4699682E8,7.3958214E8,2.4481464E10,1369143.0,5.2551716E9,1.0891766E8,2.3097723E8,1.3408095E9,1.9506654E8,1.8736574E8,1.0651051E12,1.8779264E8,7.9498025E9,2.4505526E7
4.0,5.9573316E7,4.7264797E10,1.3547894E8,9.683219E8,3.9138656E10,1340669.6,3.446082E9,8.343722E7,2.5672501E8,1.3117884E9,9.932448E7,1.2340684E8,4.4091474E11,3.668679E7,3.802408E9,3.2825504E7
5.0,5.3035596E7,4.305729E10,1.31359896E8,1.2193292E9,5.862181E10,2786156.0,1.5657198E9,7.309353E7,2.554605E8,1.4378076E9,5.501967E7,9.561192E7,3.0281944E11,4.238944E7,1.8988056E9,3.90554E7
6.0,4.434912E7,7.301215E10,1.4990875E8,1.2882734E9,5.095159E10,2905326.8,3.58281E8,6.773969E7,2.2329763E8,1.3461897E9,3.8216916E7,9.273004E7,2.9314394E11,3.093887E8,2.2553628E9,4.3114316E7
7.0,3.839555E7,8.654695E10,1.7559709E8,1.2344547E9,3.9751143E10,2784553.8,1.3935973E8,6.225779E7,1.9361174E8,1.3936543E9,3.050546E7,7.003629E7,2.6298764E11,2.068729E8,2.2857544E9,4.559121E7
8.0,3.431282E7,1.1188637E11,1.5575693E8,1.1857681E9,4.129806E10,5243534.5,7.159714E7,5.82722E7,1.8417146E8,1.2801219E9,3.8773576E7,6.2621424E7,3.4599125E11,2.2329971E8,2.4558566E9,4.7195624E7
9.0,3.0414154E7,8.9658696E10,1.7385749E8,1.2259718E9,3.5098685E10,5525964.0,2.0856224E8,6.147421E7,1.880733E8,1.3246611E9,5.2516144E7,8.056241E7,2.407435E11,1.6518589E8,2.2311288E9,4.803605E7
10.0,2.441061E7,5.954311E10,1.8024328E8,1.1969708E9,3.520085E10,4770114.0,2.0950264E8,5.93405E7,1.8741405E8,1.3114829E9,5.0430572E7,1.18483784E8,3.100013E11,1.8831144E8,2.7543667E9,4.7263336E7
11.0,1.897945E7,5.77666E10,1.8916166E8,1.2469345E9,4.690992E10,4154623.0,1.5500645E8,5.566621E7,1.5564912E8,1.4249467E9,5.2272108E7,9.016979E7,2.852146E11,1.5102616E8,3.5976945E9,4.6450884E7
12.0,1.6994092E7,2.3732961E10,1.9179752E8,1.2893921E9,4.152785E10,3692809.8,2.3857694E8,5.935066E7,1.6667237E8,1.404036E9,6.721128E7,7.508869E7,3.6776103E11,3.117318E8,3.5405885E9,4.572959E7
13.0,1.5195457E7,2.141469E10,1.9479542E8,1.425216E9,3.5959865E10,3522194.8,2.129831E8,6.266981E7,1.6601803E8,1.3413551E9,6.374183E7,1.0462035E8,2.6263834E11,3.0199898E8,2.7204078E9,4.4406988E7
14.0,1.3764694E7,3.468793E10,2.0529954E8,1.6848106E9,3.919449E10,3297252.2,1.16527944E8,6.8345576E7,1.4742725E8,1.1550491E9,8.115296E7,1.2581783E8,3.188055E11,4.0364064E8,2.7025418E9,4.3025224E7
15.0,1.2866403E7,1.9660593E10,1.9411291E8,1.5186062E9,3.7475295E10,2952616.2,1.0027912E8,7.499548E7,1.4262213E8,1.0502191E9,8.465938E7,1.2198091E8,4.0105787E11,2.256573E8,3.0510085E9,4.122147E7
16.0,1.1805818E7,1.904528E10,1.8053587E8,1.2711982E9,3.6069437E10,3053580.5,1.6745171E8,8.464019E7,1.3366828E8,1.032022E9,7.103845E7,1.2603101E8,3.511467E11,1.8020806E8,2.452657E9,3.9296764E7
17.0,1.0767798E7,2.635382E10,1.6536437E8,1.3964458E9,4.00371E10,3873027.8,1.3679238E8,9.199243E7,1.5832034E8,8.4104474E8,6.3444024E7,1.3072215E8,2.6831615E11,2.4974571E8,2.3284032E9,3.715269E7
18.0,9614707.0,3.0062832E10,1.4314266E8,1.2364882E9,4.2105086E10,3499146.8,1.09567544E8,9.619264E7,2.0752829E8,8.772539E8,6.9736616E7,1.621285E8,2.336614E11,5.2983165E8,3.039562E9,3.5382304E7
19.0,8313272.5,2.2785563E10,1.4452146E8,1.1852346E9,4.6610334E10,3264397.8,1.5296806E8,9.4250776E7,1.9312987E8,1.2634257E9,8.188255E7,1.4235931E8,2.3456601E11,3.889048E8,2.3722135E9,3.404587E7
20.0,7332618.5,3.1370263E10,1.6492006E8,1.751462E9,4.3490796E10,3963784.2,1.7082429E8,8.970458E7,1.6773168E8,1.3163118E9,9.147206E7,1.1694451E8,3.1850198E11,3.7723974E8,2.159801E9,3.8710028E7
