"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,34.975853,4.3366055,5.4129634,8.6952715,NaN,10.764571,NaN,6.3911405,2.7982,2.4762378,3.6780407,7.8680906,1.4919773,3.534426,8.383939,49.664062
2.0,34.620815,4.109952,7.0765953,7.800792,NaN,10.701887,NaN,6.254851,7.331445,2.7076273,4.626556,10.31649,1.7390273,6.0068717,6.589273,35.908554
3.0,32.7427,3.8173838,10.336389,4.510849,NaN,11.428921,NaN,6.37115,10.640728,3.351125,6.440164,12.211539,3.0907428,10.555653,9.108793,38.28746
4.0,29.690268,4.078246,11.214735,5.729644,NaN,14.947518,NaN,6.8137374,10.54761,3.1559885,5.6259127,13.728435,4.098658,5.239011,13.446567,43.346783
5.0,24.828,4.299,6.111162,6.2625456,NaN,18.681,NaN,6.8765845,12.9550905,2.4424567,3.565916,15.11476,4.5730386,7.170233,9.759979,43.871048
6.0,26.639164,5.725932,5.0112267,7.338346,NaN,19.809362,NaN,8.558468,12.807905,2.0258303,10.174747,14.872894,4.0495214,10.166295,7.2411356,38.007236
7.0,29.810133,6.169832,7.4903073,5.3224216,NaN,25.206966,NaN,9.138931,9.7930355,2.8004622,8.61085,14.790469,3.9751005,12.703237,7.068841,38.90258
8.0,29.127653,5.8408546,6.876378,11.068235,NaN,26.39771,NaN,10.248556,11.471731,3.7953684,4.96019,15.0746765,4.1038365,3.590024,9.612082,41.110348
9.0,27.367374,5.973573,4.2767367,4.251336,NaN,29.96068,NaN,10.31502,15.507809,4.6180964,4.5073133,15.027404,3.5226786,9.780234,6.650094,39.39629
10.0,26.230587,5.793177,5.664543,8.164123,NaN,13.57364,NaN,10.985874,14.22938,5.4606557,4.607321,14.660265,4.7598324,5.295592,9.933195,38.940186
11.0,22.949617,6.523566,12.35291,7.9177065,NaN,6.0749025,NaN,10.409722,17.132837,1.9017867,4.0428743,17.034073,4.127134,8.504129,7.9962473,39.428886
12.0,22.132683,6.2140512,3.6912532,7.7665725,NaN,14.375138,NaN,10.068144,17.8058,2.0870411,5.5499606,9.744196,4.7735248,8.502768,9.526948,40.36066
13.0,21.699728,5.6624537,6.11494,4.2626047,NaN,17.186214,NaN,9.506841,12.802164,2.0135906,5.352265,6.9832587,4.808241,9.971472,7.1622996,39.226437
14.0,21.598957,6.386328,6.8867583,5.096749,NaN,20.475735,NaN,9.427021,9.847718,2.8865492,4.857481,13.268738,4.183388,11.360872,9.182268,40.17467
15.0,24.492197,6.436734,4.752166,5.3148494,NaN,21.86765,NaN,9.511596,11.52935,3.6404772,5.084855,14.296497,3.7502098,7.9704485,7.424505,39.973488
16.0,24.461012,6.663228,6.0703974,7.5024867,NaN,25.323044,NaN,11.64953,12.663314,3.576874,2.4554513,9.015651,4.39682,9.937388,6.200883,39.303123
17.0,25.627985,5.4745064,7.6032686,6.0425177,NaN,24.04098,NaN,10.952668,13.033482,7.4573903,2.1806889,7.6612887,3.6886096,10.107211,8.556588,38.96214
18.0,27.47819,5.704541,5.706058,5.057075,NaN,13.038695,NaN,9.603796,13.635427,3.0409236,2.610033,9.852587,8.141196,8.874315,10.438122,40.083847
19.0,26.270111,5.503524,5.747122,7.214905,NaN,10.218715,NaN,9.76235,11.929357,2.4769688,2.0353947,11.392869,4.7285585,5.0067573,7.532041,39.69808
20.0,23.074717,5.375697,5.0011697,5.164247,NaN,12.556572,NaN,9.137533,14.2926035,5.6713157,6.011114,14.536527,3.818653,8.450337,9.85471,38.935318
