"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,18.26073,1.7312957,2.708562,3.727295,2.0148816,3.2210836,1.1510832,3.7201767,1.8306156,1.2999215,1.9916832,4.717132,1.0869453,2.9100127,2.1247528,38.767773
2.0,16.24239,2.0722158,2.035253,1.811479,4.2289724,3.4096782,1.5829412,4.090471,2.9719925,0.95163053,2.277183,7.993596,1.0820777,3.1935685,2.8724685,30.429813
3.0,14.866003,2.255805,2.3234894,1.7115086,2.4004898,3.0552938,2.222264,3.946029,3.2542305,0.998809,2.802671,9.003473,1.840818,3.0962455,3.45778,34.14385
4.0,13.565446,2.6611915,3.100316,1.6905516,2.2305708,4.154613,3.1945775,4.8091083,3.7040582,1.138302,2.2002819,9.546874,3.3403625,3.118754,6.4191813,38.8984
5.0,13.169898,3.3360558,2.7516031,2.1866922,2.736723,2.3043334,5.8258276,4.9291897,3.885024,1.0055275,2.055031,10.528184,2.6588397,2.9878292,2.7935119,36.94577
6.0,13.348171,3.5906029,1.6168666,2.010836,3.5919302,2.9897501,3.4297783,5.4611835,5.842211,1.0395125,1.2060266,11.99828,2.8405027,3.0311496,2.1763735,32.79667
7.0,13.829187,3.2788255,2.103311,1.9155189,3.2642715,2.8680174,2.4598992,6.1290007,4.7129507,0.97347444,1.7285603,11.7316265,2.1037982,3.1076446,2.3530734,32.52626
8.0,14.393168,3.0644546,2.0310304,1.9362864,4.414359,5.2476068,3.2511077,6.9559712,6.445011,0.900236,1.5741642,12.842594,2.4975078,2.934157,2.8597598,34.745777
9.0,15.048199,3.0677981,2.0136037,1.9411792,2.7394373,4.843161,2.371263,6.9083314,6.556685,0.8341037,1.6971847,14.355855,1.8619685,3.1409144,2.405659,34.67137
10.0,15.014458,2.3419073,2.1603835,1.9999874,2.9195442,5.446343,2.6972706,5.193761,4.446945,1.0206367,1.4819275,2.1242738,2.9884849,3.0255945,2.714197,33.549988
11.0,15.127557,2.6570354,1.9489013,1.83622,3.5034325,6.6511307,3.9760494,4.1644335,5.059756,1.0581154,1.3806472,2.3015482,1.9167566,3.5616612,3.4773064,33.86446
12.0,15.711544,2.6496499,2.295258,1.8225522,2.6356444,2.273085,2.5189157,4.602225,4.053892,1.000744,1.4039211,11.355201,2.0831628,3.1711628,2.2619715,34.587406
13.0,15.902751,6.221424,2.8577461,1.7485912,3.129936,2.9060009,3.3585536,4.429242,4.683672,0.9380492,1.9576072,19.409733,2.0569184,3.1785467,3.1096828,33.23337
14.0,15.497085,2.8680155,2.3617938,1.9689232,2.3118527,3.176619,2.9939802,4.6342816,4.8636775,1.4327283,1.3331065,4.353501,2.0357568,3.637573,2.767433,32.73085
15.0,15.239852,3.3094504,2.3310702,2.079749,3.2607346,2.6968408,3.7336168,5.4851317,5.9343433,0.9556562,2.632463,5.2694974,2.839738,2.952028,2.3396873,34.298622
16.0,16.253624,2.7876697,2.315707,1.9710078,3.570483,4.1630445,3.3937914,5.498591,7.1828117,1.1109455,1.8979478,6.8842034,3.060755,2.9669771,3.0023255,33.55308
17.0,16.938728,2.489462,2.0428388,1.9084053,2.6199968,4.75282,8.073977,4.881701,8.392603,0.9537629,2.354591,7.314447,2.6205316,3.2415812,2.533842,33.683826
18.0,15.816528,2.588018,2.3546023,2.044699,2.7054877,4.236996,2.9569228,5.805989,5.14887,1.0401057,2.1645103,13.780489,2.8090782,3.004203,2.8496683,34.1817
19.0,15.256501,2.7502518,3.2657678,2.010328,2.7021792,5.0528426,4.318339,4.390089,5.8605237,0.93026936,2.1856072,1.4558865,2.53143,2.9511895,2.582872,33.44408
20.0,16.171844,3.347874,2.1038327,1.7952385,3.1168284,4.1556296,4.40267,5.0828495,5.2946477,0.8353419,2.7362561,8.08416,2.0362716,3.3386219,3.3056061,33.62667
