"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.199963,4.6758976,6.1818414,8.759407,NaN,11.312799,NaN,6.849255,2.4522321,2.2688596,4.1300116,7.99363,1.6271132,3.5889425,7.6905513,49.928383
2.0,32.7476,4.126829,7.534095,8.406186,NaN,20.673346,NaN,6.5997458,9.164712,3.264506,7.9019055,10.450431,1.8180883,5.117339,6.1928887,36.132046
3.0,32.466938,4.059758,4.908271,5.5210543,NaN,20.818262,NaN,7.208326,10.940177,2.360671,8.792251,12.287889,2.89751,12.646806,10.271546,37.236305
4.0,30.536833,4.1528287,6.812987,6.986351,NaN,18.422901,NaN,7.380113,11.632227,2.5629,8.034274,13.687331,4.1846504,4.716796,12.234573,44.20128
5.0,28.415552,4.3379426,8.076329,9.525931,NaN,18.505163,NaN,7.5446763,12.057751,2.367537,2.9343007,15.365162,5.1259117,5.350976,12.254009,44.941265
6.0,29.915651,4.89847,7.0635595,4.5716577,NaN,11.800966,NaN,8.603418,14.208481,2.6988316,3.0701683,16.897161,6.7064977,11.312207,9.793001,38.571625
7.0,28.716951,5.877492,14.050211,5.26338,NaN,15.7451725,NaN,9.306671,15.65332,5.7343783,2.3520117,18.060091,6.034046,13.912115,6.4874663,37.807663
8.0,25.077738,6.8643985,11.138954,5.340331,NaN,20.521156,NaN,9.445058,10.964948,9.595856,3.360998,18.772917,5.1551414,9.770076,9.993043,40.451057
9.0,22.306723,6.263416,6.1191516,7.1094003,NaN,21.3209,NaN,9.919688,12.92832,15.902511,3.6729434,15.75719,4.244386,4.7694793,8.218743,40.807407
10.0,24.551111,8.092357,14.159073,6.9876876,NaN,21.789871,NaN,9.775843,13.834918,1.8329914,3.4911163,12.479419,4.9955807,7.036738,8.068157,38.743416
11.0,25.109509,6.5104337,3.0651467,7.9030128,NaN,19.487417,NaN,9.997273,13.240821,2.2503266,3.1809828,8.699452,4.238558,4.7389646,7.7149034,38.870575
12.0,25.533283,6.3996058,6.0266004,7.1627803,NaN,22.384699,NaN,9.056635,10.742573,1.6851224,4.9846787,9.618974,4.065156,7.2237988,5.87343,39.149204
13.0,25.791878,6.5687456,6.5133877,6.0158315,NaN,20.366693,NaN,10.302536,15.450916,1.5283493,2.3990583,11.527556,4.58988,14.602581,6.8023334,40.18594
14.0,28.935005,6.922806,5.6998982,8.341752,NaN,9.978098,NaN,9.731179,15.557786,3.124338,3.0530143,15.548537,4.7903023,7.381236,10.92177,40.637035
15.0,25.105576,6.4223843,8.135594,5.18886,NaN,11.043311,NaN,9.065893,12.79183,2.326674,2.7623234,17.694555,5.6388307,11.727108,12.001034,39.68864
16.0,24.027817,6.2090297,14.659399,5.7652965,NaN,10.657972,NaN,8.651259,10.893089,2.0976348,2.829181,18.90317,5.942942,10.7907095,9.623187,39.535988
17.0,23.474483,6.3978696,3.451879,9.542111,NaN,11.525354,NaN,9.837159,16.149506,1.8723137,3.1365743,8.448314,5.273238,4.1512933,7.5783787,39.6229
18.0,23.428972,6.217559,6.3283043,7.08729,NaN,16.594807,NaN,10.501807,14.784266,6.2672467,4.8695583,11.887595,3.6101406,8.032896,6.870624,39.160023
19.0,24.176702,6.547361,6.5174284,6.8013997,NaN,19.410593,NaN,9.455312,10.915626,2.5626693,2.901719,15.213879,4.3864474,5.7400556,10.35166,39.72537
20.0,25.471642,6.1484203,8.472773,4.5014315,NaN,25.749943,NaN,9.335309,9.241432,5.1091228,2.9844677,15.825092,4.0382953,10.986585,10.571467,39.093773
