"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,17.74023,1.7137113,2.5489106,3.7587752,2.141589,3.7023916,1.2181079,3.7452972,1.8695632,1.228616,1.7616446,4.6394534,1.0937718,2.90994,2.0034125,39.03247
2.0,15.72084,1.9708741,3.3703349,1.6908004,2.2702425,4.1057096,1.612762,3.6995192,3.403075,1.1018213,1.9378422,8.243557,1.1523368,3.0347767,2.7881517,30.000118
3.0,14.778487,2.186568,2.0730014,1.8993722,3.9457166,4.00045,2.265914,3.7736254,4.45767,1.038691,2.1485717,9.237016,1.674759,3.084182,4.7665973,33.305004
4.0,13.733259,3.1451683,2.5037632,2.1126533,2.907883,4.544439,2.447576,4.6964107,5.7427454,1.0196517,2.4890845,11.565368,2.2089007,3.1487427,2.577017,39.025013
5.0,13.7582655,3.6709213,2.752135,1.883113,2.8143215,5.808917,3.0756855,5.070868,6.977864,1.0982451,2.6638112,11.658678,2.299043,3.2631602,2.0601218,38.191723
6.0,14.320493,3.9723895,2.698582,1.9142985,3.2565448,4.5901723,2.808365,4.8184934,6.2480707,1.0424894,2.3804488,10.871434,2.3497636,3.1397738,2.446049,32.641228
7.0,14.392561,2.972312,2.350168,2.0704186,2.8908973,3.95071,3.5447278,5.2108006,5.073519,0.95957863,1.911269,12.486421,2.6994858,3.1504874,2.2608955,31.857504
8.0,14.5790825,3.1276717,2.7293892,2.0580144,3.338634,3.2646198,3.0065506,5.5368295,6.4523716,1.1238555,2.0107923,12.468444,2.7491856,2.9161587,2.525163,33.892567
9.0,15.627502,2.8664212,3.2183187,2.116029,2.8709884,2.7974737,3.6460576,4.9993753,7.4559813,0.88895667,1.866565,14.25257,2.480128,2.9832678,3.227366,34.994606
10.0,16.502048,2.8858464,1.8243778,1.9696864,3.037492,2.944762,3.2372,4.3772235,7.1294146,1.0499411,1.9350986,6.0740123,1.8562397,2.9936323,2.2038474,34.78197
11.0,16.812605,2.0603418,2.0498598,1.988197,2.7071643,1.6534144,3.2201757,3.9899895,6.854286,0.9298049,2.4662092,6.4346247,2.5110383,2.9556618,3.0265937,33.515114
12.0,16.07765,2.620701,3.0563042,1.9569149,2.2331438,2.0553217,4.658657,5.4363456,5.284453,0.8549205,3.2257347,9.450911,2.5389256,3.0724995,2.2324119,32.737194
13.0,15.405518,2.5452993,3.4214058,2.0063846,2.3790195,2.23149,2.9558375,5.2517295,6.0687838,0.82880235,2.0136883,12.17942,2.5238652,3.3898003,3.7729754,34.837666
14.0,15.254656,2.88411,2.5566616,2.139728,2.7904894,3.6002057,4.1598606,4.7216763,5.5143,0.79679596,1.9029827,12.000128,3.0551815,3.020838,2.3561654,35.007595
15.0,14.825484,2.9861224,3.5726674,1.7380097,3.08932,8.303709,3.3829958,4.503365,4.082228,1.1228203,2.1632288,2.6054316,1.9840844,3.2938607,2.8562903,33.26605
16.0,15.344935,3.0577888,1.9736885,2.0702558,2.344405,7.9973946,3.0658715,4.775194,5.953383,0.959583,2.5605311,4.6799407,2.8098946,3.0203712,2.4501474,32.715336
17.0,15.478323,3.127454,2.0362654,2.0687513,2.5120568,7.989179,3.310937,4.7025666,6.2670107,0.8941017,1.1900417,8.776192,2.2353482,3.013585,2.5132053,33.357403
18.0,15.509219,2.2704787,2.085533,2.1045861,3.2076862,6.7538743,2.3148565,5.333175,5.1974254,1.0631819,1.3922567,3.4848359,1.7875855,3.1199193,4.023171,34.471165
19.0,14.9538765,2.5547256,2.376706,2.011351,3.8155012,1.9053141,3.1195006,4.387918,3.9238281,1.0702893,1.3849307,5.8317466,2.6597106,3.0823498,2.3844357,34.532394
20.0,16.176426,3.7007172,2.1496575,1.9897144,2.9769156,3.0800056,2.912112,4.641542,4.312346,1.1838629,1.1854537,5.714492,1.8848737,3.1494346,3.0035613,33.62355
