"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,18.339943,1.7893608,2.821445,3.7210994,2.3026707,2.5634127,1.2915459,3.691306,1.8186425,1.2639948,1.7640238,4.775617,1.0773203,2.9098256,2.0241704,39.125748
2.0,16.34034,2.0042381,2.372356,1.5710635,2.0968428,3.5066135,1.5645237,3.8781211,2.7161336,1.0909387,1.7120974,8.169439,1.189267,3.1703196,3.5346935,29.980446
3.0,15.372107,2.3663392,2.76621,1.8399673,2.0276809,3.5334504,2.0559366,3.9297478,3.612874,1.092227,2.3636606,10.764141,1.8267819,3.2541885,7.840864,33.809906
4.0,14.187005,2.5779693,2.8285239,2.1886685,2.4974835,3.6285489,2.5747848,4.212604,3.642916,1.1188345,2.3768144,9.887609,2.4036858,2.9337244,2.506814,39.552094
5.0,13.336602,2.5482924,2.4692266,1.9910964,2.949139,4.7831106,3.2724602,4.1901193,4.3849783,0.9714629,3.1960676,9.970638,2.6982813,2.9897058,2.3040571,37.798473
6.0,13.632339,2.6465216,2.4427135,1.8058373,3.911469,3.1084883,6.5057936,4.681137,5.8692045,0.8981131,2.8021538,8.91216,2.46758,3.0264776,2.960026,32.005234
7.0,14.380201,3.4756787,2.164081,1.9057946,3.1159806,4.031867,2.705726,4.77814,5.0771947,0.93042177,1.508698,8.707541,2.0643935,3.0956407,2.8403292,32.19711
8.0,14.849817,5.125315,1.8860953,1.9253488,3.1950037,6.7269535,3.037455,4.7393937,5.9654546,1.0323119,1.4411814,10.10831,2.4858236,3.1709077,2.3708875,35.142494
9.0,15.286601,4.8978877,2.0513227,2.028261,2.7080572,5.1752925,4.4199505,4.8553576,5.1298494,0.89844745,1.483422,10.739576,2.4655542,3.0049648,4.2237353,35.31583
10.0,15.163339,3.1901467,2.9225898,1.7901435,3.2456975,2.2359917,3.0548527,5.3935456,4.536025,0.8747069,1.5729584,15.307646,2.4754434,3.0552695,2.60047,32.87149
11.0,14.734617,3.7273257,3.3425062,1.8842831,3.8288863,2.4304228,3.5028622,5.315203,3.7696896,0.95480853,2.479271,12.996907,2.692356,2.9705534,2.8694713,32.418663
12.0,15.448825,3.2905395,2.597437,2.056303,4.118753,2.9119444,6.274207,5.7328515,5.334919,0.9850512,1.7894732,18.42942,2.307258,3.0383627,3.226627,34.302174
13.0,15.501395,4.0276914,3.0318618,2.0859466,3.6815176,2.0800273,3.7736301,4.6720915,4.2709937,0.9373541,1.4856211,10.648261,2.5126173,2.9314647,2.2918298,35.20204
14.0,16.154682,2.3363273,2.9073493,2.1504827,2.751288,3.1022584,3.3979666,4.6381283,5.17817,0.8070829,1.9699756,3.6777265,2.02526,3.007454,4.5849743,33.60943
15.0,16.07423,2.1814976,1.8415124,2.0405521,3.1627424,2.3787382,3.232047,4.301958,3.3825984,0.9298347,1.9406388,4.2541566,2.8815994,3.117521,2.8401594,33.13189
16.0,15.719593,2.3388903,2.0460596,1.8227619,3.1076908,2.0410671,6.353184,4.2465796,5.209049,0.82961583,2.080399,4.971066,2.240917,3.192852,2.5579567,34.402878
17.0,15.503992,3.3693798,2.329763,1.8433076,3.04715,2.333235,3.5292826,4.7583666,4.8008313,0.83157456,1.9954009,7.551823,2.5642676,3.2170353,3.1181173,34.461803
18.0,16.334833,2.9908426,2.4189036,1.8100051,3.2386608,2.4226809,3.931544,5.1670294,5.520483,0.83199805,1.7289178,12.869858,2.2498276,3.0394487,2.6520045,33.61362
19.0,17.150948,3.4511359,2.526064,1.9261178,2.4613402,2.448159,2.593872,4.667576,5.6599107,0.8985645,1.8997594,8.684708,2.247469,3.105576,2.326265,33.1014
20.0,17.388844,2.9131496,2.5115557,1.8161268,2.9077277,2.4358895,3.6965888,4.1250362,4.4255233,1.064301,1.978403,5.682187,2.5704527,3.4573357,2.4448059,34.004498
