"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,17.966503,1.857965,3.037197,4.073834,2.1049893,3.2359207,1.240599,3.8476915,1.857947,1.3079557,1.6515231,4.4938927,1.0718809,2.9093952,2.1474984,38.32329
2.0,16.305227,2.2586606,2.5976992,1.6372715,2.444308,4.0836115,1.4705284,4.1757627,4.588596,0.96419424,1.9859043,7.737349,1.0829505,3.0476997,2.2268188,30.23378
3.0,15.474446,2.207032,2.2863789,2.0716953,3.3955226,6.171966,2.2203617,4.3510814,4.1895175,1.0054656,2.0434287,10.651565,1.4853886,2.9417703,4.4474435,33.63313
4.0,14.392634,2.6134305,2.146296,2.0726075,2.592861,5.0977445,2.6836576,4.238664,5.9382696,1.1234843,1.8698906,11.689591,1.8863145,3.1973808,5.892737,39.342136
5.0,14.187776,3.0927045,2.1116047,1.8288891,3.118201,6.17174,4.508515,4.322766,6.6285586,1.5239811,1.7018118,9.988892,2.134453,3.1159263,2.4415548,38.00598
6.0,14.145806,2.9609442,2.1667075,1.9180018,2.6059382,4.7844753,2.8989248,4.6604323,5.618987,1.0825795,1.4562068,9.63694,3.235599,3.0874465,2.2364776,32.17765
7.0,14.07828,3.5095832,2.4725392,1.7599813,2.6865177,2.4880137,3.2451322,5.022878,4.2490897,1.0698383,1.4889233,10.542801,2.5400805,3.7198932,2.7239773,32.78055
8.0,14.403939,3.00699,2.7100472,1.8810343,3.972198,2.0904477,2.2461865,5.565614,5.2559576,1.4370679,1.5491438,9.328307,2.9654663,3.3995032,2.3049228,35.2134
9.0,15.058393,2.5184803,3.9912486,1.8938476,3.3604825,2.4276996,5.019455,5.25944,5.5221796,1.1531981,1.5777521,10.203948,2.535401,3.076332,3.509342,35.06785
10.0,15.932687,3.499361,2.0051506,1.9836954,3.4028783,2.2276485,3.8754392,5.3895645,4.984719,1.322296,1.6188058,16.43666,2.4029903,3.1276503,2.3343706,33.203575
11.0,16.240606,2.4994826,2.2907925,2.1418278,3.225328,1.9369698,5.1667843,4.6361027,3.9750354,1.3123049,1.4547989,16.491663,2.7255669,3.0410573,2.6467884,33.031044
12.0,16.18894,2.445039,2.2701502,1.9779015,2.8082364,2.0268412,2.9511428,4.7448936,4.925593,1.1021276,1.5417373,9.653523,2.1790712,3.1360688,2.573162,33.735733
13.0,15.247325,3.1415803,2.3488333,1.90946,3.2188344,2.6063974,5.6212034,4.903219,4.9857793,1.2853051,1.306267,7.7782493,2.726248,2.9588227,2.4724305,34.2023
14.0,15.900347,3.8504164,2.9483151,1.8990079,3.907346,5.9017467,2.9814866,4.4077783,3.728925,0.9370487,1.1792665,17.959879,2.5390465,2.941373,3.1301913,33.73639
15.0,16.102259,3.725591,2.309664,1.7809216,3.662952,5.6664014,2.519007,4.6390247,4.934383,0.9904239,1.2650038,9.259704,2.2154415,3.414507,2.930715,33.37802
16.0,15.900752,2.94462,2.4679942,2.073366,2.9330091,3.8936234,3.3525474,4.2587743,4.2414813,1.1325623,1.3339541,5.852586,2.865129,3.293674,2.5196652,34.452797
17.0,14.990267,3.0306897,3.4778006,1.935492,4.31689,3.1343834,2.4712954,4.273941,4.265753,1.068815,1.3631785,16.506052,3.423712,3.0753787,2.7131076,34.52667
18.0,14.70327,3.424158,2.7493224,1.9371709,2.8143969,3.040719,3.3678524,4.843468,6.37637,1.1035172,1.2084248,NaN,1.9925901,3.3090742,2.304716,33.465622
19.0,15.714612,3.1421123,2.1249852,1.9262314,2.7117302,3.5469742,3.8062768,4.63178,4.1372595,1.1266654,1.2015865,NaN,3.6029897,2.9858592,2.3351686,33.443043
20.0,18.507168,2.4053204,2.5308018,2.1548333,3.8094528,2.180387,2.0855021,4.099906,3.1966999,1.2923459,1.648623,NaN,2.5894897,3.0649292,2.3825498,32.990276
