"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,18.251686,1.6271441,3.1685176,3.408955,2.1702971,2.947116,1.1933159,3.966384,1.8272462,1.3442867,2.2273047,4.4293895,1.0981201,2.9084518,1.9722941,40.379948
2.0,16.23372,2.2517185,2.4998116,2.0526342,2.4254153,2.5310032,1.6915138,4.3375845,2.944319,1.0984688,2.4826071,7.8061166,1.0525508,3.0403705,3.249619,30.65612
3.0,15.198452,2.316456,2.0059934,1.8701267,2.6194708,4.4012666,2.3114069,4.105243,2.9923818,0.9961452,2.8353179,9.454562,1.563109,3.4659786,3.8802311,33.33307
4.0,13.689218,2.7988617,2.147425,2.1612823,2.6882236,4.001925,2.8351085,4.44933,4.4999595,0.99055946,3.2013845,10.019689,2.1175902,3.2888782,2.227813,39.70931
5.0,13.068252,3.3210993,2.4265745,1.9831227,3.074187,4.3333397,3.5275044,5.1220937,5.2233925,1.0048263,3.617277,10.662066,2.5665214,3.0621803,2.3518894,38.540844
6.0,13.647814,3.2336688,2.4203873,1.8105922,3.9431903,4.3402724,3.1222672,5.377063,5.556781,0.9959854,4.4405637,12.820984,2.5969388,3.1858985,2.299821,32.306503
7.0,14.486069,4.667672,2.4019578,2.0815303,2.976523,5.2507386,3.7468393,5.7275515,5.5388336,1.0459994,5.59164,13.66973,3.4164987,3.3337042,2.3733582,31.494673
8.0,15.071256,3.1526906,1.8533837,2.1233602,3.2714489,2.415112,2.6153421,5.879933,5.6239543,1.2322367,6.8202715,8.448501,2.5491436,3.061654,2.6298547,34.230404
9.0,16.064716,2.244107,1.928569,2.108036,3.401387,3.423308,2.7991238,4.695074,4.981804,1.4594268,9.180451,4.885014,2.9427588,2.9324393,3.0842679,35.266167
10.0,15.582404,2.3226693,2.3056226,1.9168619,2.5618572,2.3103936,2.398995,5.1766996,7.5367646,1.1611141,8.565627,6.1388116,2.0659091,3.0148807,2.4038038,33.919693
11.0,15.441261,2.5786548,2.2742288,1.9116731,3.4320893,1.7668421,3.307323,4.9077773,6.465677,1.0052433,1.8970891,6.4084544,2.0837455,3.1345365,4.659521,33.309223
12.0,14.701025,3.1905618,3.1385791,1.9959038,2.754435,2.4385571,3.8079996,5.4211636,5.2173443,1.2954583,5.0685363,4.6834984,2.165297,3.0805519,2.2024212,33.937454
13.0,14.895926,3.7330751,3.7214117,2.0497894,3.5863376,3.764276,3.1069672,5.2269692,6.191437,1.1042135,1.3170865,2.4180624,3.3294578,3.2181635,4.7498617,34.298416
14.0,15.733881,3.1335762,2.4763713,2.1839817,2.8323631,4.6155944,3.2906013,4.363263,4.7601585,1.1328263,1.4128581,3.6485138,1.962416,3.1183,2.7210693,34.592552
15.0,16.320803,3.4131536,2.875086,1.680542,2.8517604,3.5279434,3.1216257,3.90006,6.643426,1.2791868,1.5919151,5.0050287,2.484881,3.191076,2.440281,33.23274
16.0,15.972614,3.0615828,2.7255821,1.8173518,3.8084338,2.7209022,4.1201353,4.793329,5.0655813,0.96404654,1.890259,11.9293165,2.5534549,3.0584376,3.5845854,33.32762
17.0,16.140896,3.4901502,3.066396,2.051703,3.163146,1.5719995,3.3559432,4.248132,5.4824257,1.2402444,1.6263059,14.72065,2.8956254,3.1279187,2.6956625,33.250534
18.0,16.329697,2.869905,3.4409246,2.296871,2.8857834,1.4437904,4.0804987,5.0137477,4.7624083,1.1902884,1.4050894,6.359231,2.5925663,2.9934897,2.079831,33.983032
19.0,15.490005,2.8970299,2.7695627,2.199524,3.1634228,1.5850304,3.8947508,5.2161164,5.2126265,1.6789236,2.433994,5.3750925,3.303457,2.9357104,3.307715,34.079124
20.0,16.318855,3.2377167,3.0250814,1.6621188,3.7320445,2.4167168,2.7519276,4.5967283,4.164094,1.8195916,2.5067904,8.319179,2.5428135,3.2685294,2.5534434,33.869717
