"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,34.692806,4.5506725,5.8572536,11.0787325,NaN,10.877885,NaN,6.5714173,2.3967793,2.186125,4.0073714,7.573598,1.4945043,3.5341988,8.059655,50.366425
2.0,35.28053,3.8481739,5.8385787,6.84234,NaN,18.54349,NaN,6.701914,7.412257,2.1077049,7.431861,10.155096,1.7719046,5.3957157,5.825513,36.91586
3.0,33.425877,3.8327756,6.9651012,4.875843,NaN,21.231901,NaN,7.154613,8.543608,1.8040563,8.765157,12.069671,2.9966385,10.94556,8.806635,36.965446
4.0,27.355711,4.1641335,9.14795,5.864511,NaN,25.584078,NaN,7.222566,9.508491,1.92283,10.682508,13.187401,3.4742157,4.8961835,8.575739,42.632595
5.0,25.79727,4.981611,7.3215475,7.0636115,NaN,23.132927,NaN,8.5058975,10.161023,2.267035,15.668217,14.6929455,4.357804,4.980341,7.676027,45.01421
6.0,29.115686,5.3793917,7.796704,4.9328985,NaN,16.2512,NaN,8.07686,11.812259,2.9405355,4.08631,16.03116,5.2731314,5.276261,9.73548,39.06592
7.0,30.449175,5.919917,5.271632,9.378899,NaN,18.019434,NaN,9.53542,12.288448,3.002313,2.8437126,15.715575,5.6649923,4.3217683,6.9614763,37.02859
8.0,30.118114,6.954708,6.836291,6.0821805,NaN,9.238292,NaN,9.598803,10.642708,3.1175687,2.8356185,15.250806,5.0375276,11.4895935,7.3330994,39.13375
9.0,26.681814,5.230292,7.463416,7.508428,NaN,9.302557,NaN,9.655041,10.897879,2.684706,3.5580165,15.495389,4.3515787,3.8750234,10.805746,42.25588
10.0,24.284662,6.2154746,11.44395,7.66947,NaN,19.954569,NaN,11.148525,15.044676,1.7948331,3.5786326,12.548797,4.691323,6.617359,6.4149666,40.623547
11.0,23.909397,7.0198884,8.030283,8.171322,NaN,22.142975,NaN,10.006961,13.260809,1.8443624,3.403083,8.751418,4.1884074,5.686701,8.494657,38.782814
12.0,23.012878,7.863505,4.8417273,8.736785,NaN,25.285357,NaN,10.770119,11.697177,1.9706982,5.4250274,11.082543,7.0655947,4.535885,9.490018,38.49451
13.0,22.849003,5.905446,5.1433625,6.1339192,NaN,24.114029,NaN,10.620038,11.345264,1.539837,3.3401496,12.558038,5.9069104,8.533799,8.957796,39.58058
14.0,25.750818,5.9840255,8.601557,7.557924,NaN,16.024734,NaN,9.724592,13.617979,1.489236,5.6049023,17.924809,4.8966146,6.112144,8.471455,41.423153
15.0,24.650497,6.744921,14.975486,4.7526717,NaN,19.632206,NaN,10.489476,12.510517,1.5250429,15.753924,19.882164,8.55904,13.903846,8.154443,39.738106
16.0,22.135628,7.230177,4.814681,6.043701,NaN,16.6871,NaN,9.851879,7.4063506,1.9889554,9.790177,20.84863,5.027883,5.128734,9.764096,39.590717
17.0,23.786081,6.7892194,4.714867,7.8634825,NaN,22.398964,NaN,10.5306425,12.460927,3.1413405,9.529714,12.934711,5.1891413,6.8881135,8.106512,38.050106
18.0,26.760214,5.704675,10.471634,3.6525757,NaN,25.99115,NaN,10.617294,11.782138,2.1623745,13.726765,19.29133,4.6814528,13.436081,8.698044,39.750107
19.0,25.126442,5.557169,13.897401,5.5952682,NaN,26.75023,NaN,9.410823,12.712553,1.8183409,3.3064163,20.484692,3.5617738,10.047253,12.070121,40.718143
20.0,23.16261,6.113559,7.3822327,7.2765245,NaN,20.205227,NaN,9.975247,11.014583,2.44807,3.2608247,NaN,3.8959973,5.4177194,8.991155,40.371136
