"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.41839972,0.0,0.0,6.3748355,0.0,3.537995,0.0,0.0,0.0,0.099015996,1.5513295,0.0,0.0,0.0023239169,0.024035208,0.0
1.0,redMullet,11.083707,28.039202,311.00137,101.587975,228.79123,27.819307,19.8973,31.546705,158.64424,119.90304,161.70178,6.683793,134.66461,376.9945,246.11859,11.480369
1.0,pouting,79.87409,0.87553465,750.74255,1174.9811,154.1444,145.80511,1.5956777,0.8952063,3.823664,1187.1517,1757.4178,289.89676,164.09557,2353.6868,0.0,74.04759
1.0,whiting,0.8386605,1.1887269E-4,0.13323502,37.41923,0.008635766,29.758556,2.4251107E-4,3.8212235E-4,9.706553E-4,1.1715424,2.7249966,0.002539698,0.048257835,5.33811,0.0,31.876965
1.0,poorCod,118.53522,0.0,50.056416,150.56859,4.117139,31.574997,0.120296754,0.016191214,0.28417787,292.98148,146.65901,0.60075,6.6186457,453.21713,0.0,35.554146
1.0,cod,4.956984,0.0,65.84989,69.01443,7.15224,19.2464,0.2575178,0.027843151,0.575455,118.32869,236.51622,28.527584,42.44378,60.576946,0.0,5.054227
1.0,dragonet,102.61428,106.97782,334.60504,428.6662,164.6413,41.189255,11.845996,109.32936,384.07657,347.27487,416.59317,76.26511,221.67464,1119.8108,925.4281,28.500101
1.0,sole,21.054731,0.3163284,36.725735,244.60962,0.95216316,34.799892,0.15371554,0.05944282,20.711222,42.430748,62.273144,0.089878775,6.114898,14.244257,1.3254304,24.079666
1.0,plaice,89.37506,137.27954,534.76636,474.9141,108.629585,57.982975,29.60962,355.7147,517.2067,285.1257,196.26828,262.31628,143.51465,376.80945,172.15564,31.58536
1.0,horseMackerel,96.00324,10.012401,1120.4036,1400.3052,175.82526,65.37139,29.70751,5.0078926,41.257904,3916.658,1655.8079,247.13182,1103.0214,10326.454,0.0,96.46384
