"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.2159705,3.4038174,3.8852048,4.4208775,NaN,4.414198,NaN,3.3390045,3.5493884,3.963222,4.135563,3.5390372,3.5325654,3.8053143,4.0422707,4.4230504
2.0,4.3843555,3.403881,3.93662,4.5963745,NaN,4.5049996,NaN,3.3424332,3.5494893,4.024873,4.176514,3.534937,3.5563385,4.128918,4.1833744,4.543157
3.0,4.266977,3.4556527,3.9060009,4.542339,NaN,4.4471703,NaN,3.4225569,3.588665,3.946721,4.1020584,3.4334219,3.5244243,3.9194393,4.090156,4.402482
4.0,4.269071,3.4253383,3.8707018,4.555855,NaN,4.3854203,NaN,3.4061472,3.5247016,3.9853475,4.1143727,3.4546719,3.466434,4.0875163,4.1239505,4.40906
5.0,4.264108,3.4463832,3.8614535,4.5615172,NaN,4.35827,NaN,3.3995647,3.5262775,3.9446166,4.0638843,3.498104,3.3830805,4.3043346,4.1150303,4.40424
6.0,4.255677,3.4353538,3.8458378,4.5827622,NaN,4.3597293,NaN,3.416633,3.536336,3.9512992,4.0397887,3.5097861,3.3981266,4.0306864,4.1011066,4.405339
7.0,4.241987,3.408027,3.874267,4.5820465,NaN,4.376294,NaN,3.421003,3.5466604,3.955061,4.0108666,3.5471234,3.3876512,4.2863994,4.0615897,4.421115
8.0,4.292225,3.4099648,3.9036376,4.637317,NaN,4.391962,NaN,3.4347332,3.5414343,4.00667,4.1072206,3.548575,3.3910792,4.063054,4.0920906,4.458847
9.0,4.2239513,3.426005,3.8100057,4.5969934,NaN,4.4076242,NaN,3.430919,3.5334742,3.877622,4.023158,3.61256,3.4455914,4.0344925,4.0617833,4.4371495
10.0,4.2680006,3.448189,3.9623406,4.6094174,NaN,4.4233675,NaN,3.4182863,3.6028225,3.9717636,4.1338882,3.5256608,3.4401302,4.119221,4.062794,4.465054
11.0,4.218575,3.3997748,3.8304732,4.572229,NaN,4.4063683,NaN,3.4317503,3.5980608,3.9002247,4.0447617,3.507712,3.4695988,4.105377,4.0422792,4.44806
12.0,4.239792,3.4433146,3.9069533,4.56379,NaN,4.4457808,NaN,3.4377294,3.6199007,3.9547055,4.0743523,3.5495076,3.45287,4.0465612,4.0708528,4.4647803
13.0,4.220989,3.4211147,3.8240721,4.550876,NaN,4.4853125,NaN,3.4021554,3.5993896,3.917212,4.052868,3.521806,3.4325001,4.1051826,4.0829873,4.4639454
14.0,4.299467,3.4193635,3.8921833,4.589756,NaN,4.4891233,NaN,3.4088628,3.5992134,3.9943168,4.1187634,3.5191896,3.4044755,4.0141373,4.0850506,4.495232
15.0,4.224105,3.4082065,3.7957895,4.5542784,NaN,4.47315,NaN,3.404789,3.560244,3.8768463,4.0209684,3.5479932,3.418594,4.0257673,4.035441,4.475591
16.0,4.3060846,3.461564,3.9050603,4.584305,NaN,4.5162144,NaN,3.4412038,3.644717,3.9955347,4.139148,3.6021724,3.4122477,4.0869665,4.087195,4.4979854
17.0,4.2789564,3.4331238,3.8569102,4.569679,NaN,4.5037565,NaN,3.4179823,3.5959475,3.9188585,4.0602784,3.506522,3.414459,4.127373,4.0525637,4.4855227
18.0,4.323173,3.4441361,3.9491417,4.5774217,NaN,4.491554,NaN,3.4381428,3.6438544,4.0024214,4.1038847,3.5280957,3.4059522,4.0757565,4.020555,4.4981046
19.0,4.2701926,3.4272103,3.8611422,4.548852,NaN,4.5030484,NaN,3.4384687,3.6483366,3.8734381,4.0490246,3.5317879,3.430656,4.069216,3.9980702,4.478982
20.0,4.2837834,3.4886167,3.8909125,4.5543494,NaN,4.4926257,NaN,3.4615295,3.6614249,3.999753,4.0928125,3.4855754,3.3671775,4.0494003,4.0531626,4.5074024
