"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.1107146,0.0,0.0,6.9623137,0.0,3.6691823,0.0,0.0,0.0,0.11986731,0.6054999,0.0,0.0,1.3099569,0.025865527,0.0
1.0,redMullet,11.51128,54.575127,329.6812,137.60202,423.93112,28.950285,11.187045,78.32736,249.3905,132.99222,190.93254,15.8706045,148.42421,332.2342,390.56,13.7443285
1.0,pouting,79.32917,0.9494558,834.9644,1100.4584,176.29668,115.9722,3.7130275,0.81348896,4.205667,1100.7952,1492.9664,301.5024,159.94684,1800.5396,0.0,65.59993
1.0,whiting,0.5297444,5.7850713E-5,0.12732898,37.60043,0.008944707,29.514126,1.0809852E-4,2.7066877E-4,0.0024836187,1.4712476,1.9818096,0.0093098655,0.048105832,7.5995708,0.0,30.015255
1.0,poorCod,172.14597,0.0,68.844795,170.34221,4.8718977,36.943623,0.1273203,0.014165417,0.3574183,327.9891,146.19508,2.4498174,8.741569,512.5897,0.0,46.28501
1.0,cod,7.114322,0.0,21.375933,40.512325,7.0538125,7.9209013,0.0,0.06139598,1.0885938,64.24783,110.97432,9.42847,43.803177,36.799088,0.0,3.1033363
1.0,dragonet,85.7118,87.46581,190.61589,358.86124,244.0602,34.131687,16.776943,73.3979,256.33945,319.1916,291.77454,11.651563,141.36789,1301.0531,615.48517,25.412283
1.0,sole,22.428621,0.10447321,38.149364,250.47742,1.1320188,32.587795,0.0747982,0.3514499,24.237381,36.029987,62.231884,0.19640076,6.9451895,17.871641,3.1952264,23.924501
1.0,plaice,103.83028,130.04549,295.5146,477.6957,94.86994,51.89053,40.033546,303.8146,623.80383,353.32715,182.04204,332.18643,67.7606,410.9809,363.52313,33.349537
1.0,horseMackerel,100.91496,27.237757,2165.9731,1329.5951,227.62491,60.0541,62.3424,7.1630864,45.64788,3336.1733,1697.2014,51.288548,1072.6178,12036.508,0.0,94.39989
1.0,mackerel,40.38033,26.155275,1165.6058,433.16232,103.73178,99.6603,18.191624,2.6280286,4.946146,659.728,1121.8894,898.68994,484.48407,4357.1523,0.0,41.38731
1.0,herring,254.3195,0.0,67.61442,637.8813,15.481821,108.25996,0.0,0.0,31.91192,549.4163,705.75354,2126.7983,401.41867,1707.2468,0.0,77.80325
1.0,sardine,238.49806,40.69728,2915.8125,1257.2748,223.07106,150.66293,21.848305,2.9102955,62.52924,4418.3857,2838.2964,3040.2424,4757.5483,16539.385,0.0,109.98337
1.0,squids,802.5574,47.107388,1024.9615,1612.728,725.83044,72.9959,76.466805,175.65593,104.68726,4608.1074,3290.4421,7679.645,2181.941,26660.443,101.91638,212.98499
1.0,cuttlefish,217.1491,79.21318,112.76971,215.63376,105.01892,21.796793,46.28276,55.513866,70.43664,0.0,0.0,0.0,0.0,0.016663631,1069.6943,44.640774
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399108,0.2637129
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2148147E-7,1.1233104E-6,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.05829,88.20338,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6382177E-7,9.926139E-6,0.0,0.0,0.0
