"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.25905,3.445275,3.648344,4.418357,3.5206344,4.641917,3.4377062,3.3638566,3.5669663,3.8584528,4.2746086,3.7080138,3.5026855,3.4669428,3.6633787,4.422905
2.0,4.4207344,3.4265733,3.7057943,4.595738,3.6730785,4.760993,3.4390876,3.3549523,3.5202177,3.8351767,4.2861705,3.7922096,3.5095258,3.8013163,3.9461787,4.535825
3.0,4.336638,3.491534,3.7743864,4.5396557,3.6804721,4.707639,3.460057,3.4062796,3.5840042,3.7807124,4.193124,3.697469,3.4123359,3.8600645,3.8853564,4.413681
4.0,4.346799,3.4261153,3.835148,4.579232,3.6700542,4.7635674,3.4539385,3.401874,3.5879943,3.8415213,4.3349595,3.6801317,3.361861,4.08408,3.8897257,4.424222
5.0,4.319877,3.4219172,3.7735374,4.5814323,3.647994,4.7263107,3.4372563,3.4397054,3.5632658,3.8143108,4.31432,3.6302445,3.3226511,4.404174,3.875477,4.4021087
6.0,4.314342,3.4278855,3.7473474,4.5728574,3.6612046,4.704591,3.4638145,3.400288,3.5615122,3.8261766,4.292304,3.6623223,3.322314,4.031277,3.8212159,4.4040084
7.0,4.3169475,3.4080827,3.7241232,4.577452,3.6686654,4.719292,3.4857087,3.408358,3.5762804,3.807724,4.242675,3.7249715,3.3456254,4.234978,3.7938876,4.4136357
8.0,4.346733,3.4272892,3.811906,4.6085014,3.6920128,4.780567,3.4746726,3.4501317,3.5676942,3.8720272,4.261235,3.8332918,3.339938,3.9235556,3.839555,4.4547067
9.0,4.320725,3.4161706,3.767987,4.599744,3.687202,4.7965093,3.4495685,3.428985,3.597009,3.7994263,4.2395024,3.6947398,3.3296618,4.0327983,3.809891,4.449095
10.0,4.372802,3.4450042,3.8006546,4.629649,3.7088387,4.799031,3.4511423,3.4750154,3.6584826,3.894243,4.3111553,3.8336623,3.3280346,3.9927418,3.769261,4.497874
11.0,4.304346,3.4058795,3.7531369,4.5741315,3.673016,4.7448025,3.4711514,3.4432127,3.6730366,3.7609565,4.137483,3.723009,3.371364,3.9509077,3.7824152,4.4558377
12.0,4.3590164,3.4479864,3.7935123,4.586794,3.6896944,4.7669964,3.480002,3.4548435,3.7158265,3.9066963,4.246905,3.8294497,3.346901,3.947853,3.792377,4.49381
13.0,4.2975416,3.4291956,3.7226377,4.56929,3.6658812,4.7472434,3.4458115,3.4209783,3.7050588,3.7848337,4.18069,3.6602118,3.3547003,3.9317245,3.7620955,4.47549
14.0,4.347708,3.4384742,3.80102,4.590299,3.6661232,4.760569,3.4741728,3.4648004,3.7252781,3.8842478,4.2855897,3.7427843,3.345812,3.939635,3.812661,4.5011296
15.0,4.3024173,3.4399712,3.7926755,4.567356,3.6258972,4.7322197,3.458986,3.4433782,3.6906753,3.7887313,4.1641674,3.672904,3.3855927,3.9668467,3.8210185,4.4733624
16.0,4.318578,3.4421606,3.7968152,4.5656233,3.6424816,4.7492995,3.457571,3.4489748,3.7016716,3.8386402,4.2260494,3.8814979,3.3400164,3.9880145,3.8031464,4.479235
17.0,4.3023906,3.4396865,3.7969666,4.5878153,3.6449034,4.7240286,3.4624183,3.4324014,3.6981747,3.8134947,4.171162,3.7979841,3.333464,4.040132,3.7918553,4.4977064
18.0,4.3633137,3.4348505,3.7866144,4.576406,3.645583,4.7572,3.4673853,3.448387,3.7449186,3.8810534,4.3007264,3.800218,3.3210616,3.9517086,3.8007228,4.519545
19.0,4.295482,3.4169197,3.7244158,4.546284,3.632791,4.726661,3.4529057,3.4727697,3.7545497,3.7790189,4.174551,3.6509514,3.3343694,3.9172182,3.7215936,4.472586
20.0,4.2829175,3.4509912,3.7676105,4.5299873,3.628179,4.748749,3.4708774,3.4715858,3.8205714,3.8678272,4.243614,3.7597497,3.3183184,3.9849234,3.8367,4.478569
