"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.0015744542,0.0,0.0,0.060202386,0.0,1.3034997E-4,0.0,0.0,0.0,1.4939918E-7,1.6627803E-6,0.0,0.0,1.2902152E-8,2.255581E-5,0.0
1.0,redMullet,2.0629737,0.9249716,1.0144295,1.0433372,0.91335714,1.084748,0.30049893,0.3271593,0.0050155576,0.44882607,0.37295958,8.4626416E-5,1.0041255,0.1538615,0.3695935,2.4422245
1.0,pouting,6.2540812,0.06688901,0.54583967,10.014836,0.3460372,0.96698093,0.2404238,0.23470534,0.024742646,0.22230369,0.09285153,0.562013,2.4086935E-4,0.031554747,0.0,5.6926017
1.0,whiting,0.0069026025,2.4285546E-6,1.1752589E-4,0.20302568,4.4385353E-5,3.1451433E-4,6.1660205E-5,1.5751588E-4,3.643464E-5,6.7964815E-5,4.3710206E-6,6.334935E-7,1.0991558E-7,1.6633335E-4,0.0,0.49965718
1.0,poorCod,1.9648017,6.0869304E-8,0.012957859,1.3315547,0.05866818,0.044201203,0.002738995,0.0031264836,0.0314781,0.010536632,5.367456E-4,0.007001598,8.8098436E-4,0.04252842,0.0,1.8345225
1.0,cod,0.31678182,0.0,0.02500641,0.62370956,0.06608363,0.5579966,0.037297506,0.0048328596,0.0109025575,0.010153703,9.5871533E-4,0.092311546,1.1821762E-4,0.020545907,0.0,0.11578428
1.0,dragonet,4.9149027,0.05092581,0.33084613,3.503369,0.5217166,0.014147002,0.2189462,0.14601304,0.26662362,0.29377347,0.18238792,0.11608542,0.12146151,0.20924963,1.4334456,3.296839
1.0,sole,0.5219556,7.913313E-4,0.0131623335,2.1175292,0.01601626,0.042561505,0.0038924324,0.016814977,6.744449E-4,0.012868382,0.0013830891,8.0013095E-4,6.2918766E-6,0.0012951962,5.630086E-4,0.6301675
1.0,plaice,7.3175135,0.0016946945,0.1978625,5.155141,0.4780929,0.28094336,0.021333314,0.094315834,1.0293922,0.0036759267,0.0032803845,0.9732091,9.473957E-4,0.87901473,0.4108646,2.5197775
1.0,horseMackerel,2.9379733,0.94566417,2.6123457,12.750174,2.287169,0.16336349,1.3372924,1.8874167,0.1830788,13.45572,0.31066865,0.082189135,1.6709985,1.0018648,0.0,5.346261
1.0,mackerel,2.5854058,1.0381348,2.2339842,3.50733,0.5917686,3.4447303,0.64664567,0.4710931,0.0034575332,0.51013047,2.713296,0.043888114,0.019823302,0.31268802,0.0,3.5657861
1.0,herring,3.857222,7.060004E-9,0.061188538,4.0313606,0.018729685,0.31883413,0.0,0.0,0.13628116,0.0021238013,0.20640899,4.5434523,0.001263139,3.344379,0.0,2.3344352
1.0,sardine,3.897163,0.004351555,6.2621436,14.550594,1.9444823,0.34981605,0.7701063,1.1092913,0.004341117,4.066707,3.5637407,1.671388,0.060227048,2.0489757,0.0,6.426488
1.0,squids,14.660286,0.0012836135,0.08399858,13.116057,2.594976,0.0062216977,0.010584304,0.09333007,0.003088281,0.072734185,0.08362634,2.7683544,8.7965507E-4,0.08347736,0.60169464,19.845165
1.0,cuttlefish,3.7443523,0.0010488766,0.013165716,1.7745532,0.41207093,0.0018579017,0.0042080535,0.022056444,0.0012221077,0.0,0.0,0.0,0.0,2.4765939E-6,1.9187714,4.0754986
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.950844E-4,0.0065455823
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8423492E-7,7.5368014E-8,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.105093,6.6358185,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.761654E-7,4.6772473E-7,0.0,0.0,0.0
1.0,microZooplankton,0.0,24.45971,0.0,0.0,6.4302883,0.0,23.062191,5.7463093,34.26551,16.420536,6.529174,42.280136,30.688568,0.0,0.0,0.0
1.0,mesoZooplankton,0.33380112,41.797726,41.36188,1.5706285,43.860363,46.362244,30.65484,20.02018,17.32647,39.902172,51.945347,20.135143,59.69159,31.028492,0.0,0.0
1.0,Macrozoo,5.0418553,3.903232,33.214836,3.2456543,21.011509,38.397503,3.7485642,4.0203557,8.252716,24.56767,33.993374,15.618849,0.10305182,38.49581,0.0,0.0
1.0,meioBenthos,0.6242993,17.403786,5.3602357,0.008122805,4.9330654,2.050233,25.849848,34.196754,23.283543,0.0,0.0,0.0,0.0,7.3902392,39.032726,2.9462874
1.0,depositBenthos,2.1471806,9.372208,5.6184363,0.54157996,5.1995616,2.7063503,12.997596,29.807959,15.128996,0.0,0.0,0.0,0.0,14.955542,37.72573,3.7903974
1.0,suspensionBenthos,29.56425,0.027583707,1.0375361,9.51137,8.315854,3.1986299,0.092929795,1.7981313,0.04242543,0.0,0.0,0.0,0.0,3.1153412E-4,18.004251,28.42331
1.0,largeBenthos,0.050661817,0.0,2.5215293E-5,0.03215819,1.4718276E-4,7.295213E-5,0.0,0.0,6.175274E-6,0.0,0.0,0.0,0.0,0.0,0.014973286,0.20762855
1.0,veryLargeBenthos,7.1940603,0.0,0.0,11.3077135,0.0,0.008118846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4871666,6.0006223
2.0,lesserSpottedDogfish,0.0017711524,0.0,0.0,0.1194972,0.0,1.9186402E-4,0.0,0.0,0.0,2.628736E-7,2.136952E-6,0.0,0.0,1.5838199E-6,5.871944E-5,0.0
2.0,redMullet,4.288259,0.6054127,1.6359763,1.7487733,0.8699689,4.068337,0.060261473,1.0238292,0.10803661,0.8665577,1.2888944,0.025267465,1.0908097,0.13433553,0.07269822,2.746533
2.0,pouting,10.20972,0.050391607,1.7131426,14.825733,0.57565004,2.8458505,0.08254083,0.4049503,1.282271,0.41394162,0.37180606,0.47184125,0.0063394853,0.1775285,0.0,8.333578
2.0,whiting,6.0568243E-4,1.9092593E-13,6.355479E-5,0.04607268,5.090056E-5,5.4101815E-4,1.8257873E-5,1.01650476E-4,4.1175858E-4,1.3863102E-4,2.5208938E-5,1.0061027E-6,7.200384E-6,1.6851362E-4,0.0,0.07740476
2.0,poorCod,5.0091386,0.0,0.22176102,6.281502,0.56433266,0.69780296,0.095629275,0.14213045,0.5619561,0.19056074,0.024013992,0.044001754,0.033718195,0.55941874,0.0,4.3484797
2.0,cod,0.35685045,0.0,0.04391135,0.7326116,0.029035522,0.32544622,0.001507378,0.004762836,0.14712584,0.011007027,0.009506398,0.30446976,0.0011747857,0.109637216,0.0,0.24880831
2.0,dragonet,4.269375,0.094804645,0.22369461,2.3450441,0.52422065,0.75727284,0.4736815,0.1834664,0.32550642,0.2863311,0.18986124,0.16373485,0.10347926,0.5715532,0.20156318,2.7398427
2.0,sole,1.0583229,5.168583E-4,0.019571625,2.8959396,0.0297332,0.041681007,0.0066109053,0.024272984,0.02423448,0.011948134,0.0065024225,0.0040317555,2.5324625E-4,0.014922682,0.01773034,1.1483616
2.0,plaice,4.7381444,3.0836838E-4,0.07851065,2.283639,0.08789877,0.51628536,0.0038900794,0.027161784,0.6012111,0.049249288,0.03415044,2.3798532,9.962553E-4,1.7418375,0.0478479,2.723363
2.0,horseMackerel,5.8563237,0.2845362,5.209156,12.085878,5.2441196,2.5500147,0.8529859,1.0825436,2.9049733,17.987253,0.4512942,0.03756653,2.3890567,0.8001151,0.0,5.3552585
2.0,mackerel,4.053108,0.696768,2.0805752,6.391265,0.95477355,1.8285832,0.8416716,1.0904698,0.21988267,0.3260428,4.1438193,1.3800845,0.12963043,0.50815696,0.0,4.005965
2.0,herring,1.8587512,0.0,0.090529025,5.136485,0.0098253265,0.5350956,0.0,0.0,0.3019239,0.0022775638,0.1105111,6.579409,7.963166E-4,0.73136115,0.0,0.7797889
2.0,sardine,2.2370346,0.8335843,2.7852006,6.0248933,1.8834039,7.471189,0.30749357,0.76190764,0.118778795,2.772604,1.9190205,3.6827898,0.23433155,2.8861854,0.0,4.108884
2.0,squids,15.011493,2.9202297E-4,0.16322044,21.737488,0.62777823,0.096774794,0.0066716042,0.024604626,0.018081522,0.11099455,0.28317642,8.749223,8.137587E-4,0.91152173,0.007699706,16.900034
2.0,cuttlefish,4.911451,3.8620035E-4,0.036811024,3.4317992,0.21394405,0.019200677,0.013624746,0.01770891,0.0054358123,0.0,0.0,0.0,0.0,9.432699E-4,0.956403,5.4291735
2.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.783568E-4,0.0067044743
2.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7653224E-8,7.849199E-8,0.0,0.0,0.0
2.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6911883,6.3503428,0.0,0.0,0.0
2.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.299447E-8,6.414426E-7,0.0,0.0,0.0
2.0,microZooplankton,0.0,28.08663,0.0,0.0,10.777426,0.0,33.16937,6.8360543,24.178541,17.074522,9.54175,22.633564,38.107353,0.0,0.0,0.0
2.0,mesoZooplankton,0.6467125,39.9095,44.36154,1.857708,51.1126,44.765324,35.440456,17.97044,25.976124,37.038902,48.941902,10.3575,51.2347,25.56568,0.0,0.0
2.0,Macrozoo,3.7960854,3.2552752,30.888454,2.4836812,18.746765,24.715742,3.1792598,3.1817856,14.493746,22.857668,32.683765,41.495472,0.31619713,59.218025,0.0,0.0
2.0,meioBenthos,0.66639704,16.922426,5.021978,0.010153894,3.3177717,0.90824753,16.22969,35.610287,17.625074,0.0,0.0,0.0,0.0,1.9582176,48.91424,4.5419493
2.0,depositBenthos,1.7729872,9.249349,4.675231,0.17414269,3.1194217,2.1339836,9.115842,30.875286,10.947222,0.0,0.0,0.0,0.0,4.110391,46.76663,3.8154778
2.0,suspensionBenthos,25.12027,0.009820768,0.75063545,3.7331014,1.3111762,5.7109838,0.11879338,0.73823845,0.15936875,0.0,0.0,0.0,0.0,0.0,2.7722454,30.255318
2.0,largeBenthos,0.14705577,0.0,3.4815534E-5,0.015055131,1.03933024E-4,4.103192E-4,0.0,0.0,9.520309E-5,0.0,0.0,0.0,0.0,0.0,0.0052028634,0.5321155
2.0,veryLargeBenthos,3.9901447,0.0,0.0,5.639537,0.0,0.011040155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23749985,1.9029597
3.0,lesserSpottedDogfish,3.9765288E-4,0.0,0.0,0.06493945,0.0,1.1120889E-4,0.0,0.0,0.0,1.181291E-6,9.834998E-6,0.0,0.0,6.014811E-4,2.922019E-5,0.0
3.0,redMullet,3.8132427,1.9772207,2.306136,2.1807153,1.0489153,2.6059813,0.75644183,0.8168446,0.0982102,1.2494738,1.2282453,0.031893913,1.0113167,0.23171319,0.09852446,2.6845715
3.0,pouting,16.04709,0.0014275374,1.8270627,16.595705,0.5287997,2.382029,0.32657066,0.4919583,0.75481963,0.6047073,0.6650137,1.9397341,0.00403724,3.0834277,0.0,10.199804
3.0,whiting,0.0023360224,1.8035653E-6,5.454121E-5,0.07281978,4.314364E-5,1.9950481E-4,2.2168986E-5,1.6225221E-4,2.5052486E-5,4.7294358E-5,2.995871E-5,4.2047497E-5,1.1156585E-6,0.004396695,0.0,0.03420105
3.0,poorCod,8.74836,0.0,0.27246058,10.762179,0.66858506,1.224604,0.09598769,0.18138987,0.61908156,0.29148167,0.15314345,0.23878303,0.063375525,10.579757,0.0,12.812029
3.0,cod,0.38820723,0.0,0.10001191,1.1338698,0.048345335,0.3624432,0.026195837,0.021928968,0.09863655,0.029205814,0.03156832,0.054501582,1.7317188E-4,0.7661441,0.0,0.67439383
3.0,dragonet,4.2312064,0.078668036,0.19760345,2.9609509,0.27843907,0.24436483,0.33259574,0.13395205,0.07720779,0.2987097,0.25500315,0.34143808,0.14704487,1.906778,0.23096505,3.0171244
3.0,sole,1.2090769,0.0015903681,0.019515395,2.6813245,0.013947625,0.08253567,0.00729068,0.012518792,0.01046194,0.011273398,0.014740832,6.2290445E-4,5.91919E-4,0.28718168,0.010471578,1.6800702
3.0,plaice,4.722955,3.3504362E-4,0.08401673,2.4429224,0.124766365,0.15323877,0.0023045368,0.025848296,1.5544773,0.07356771,0.13424847,4.107795,0.008831889,4.525567,0.055524148,3.7918546
3.0,horseMackerel,5.268091,0.859752,5.294239,14.038306,2.2425988,7.5909314,2.7285576,1.3738664,1.274802,16.668987,1.2939278,0.1809837,1.610433,8.211397,0.0,6.731139
3.0,mackerel,2.2915556,0.67041135,1.0487939,4.481785,0.6183608,1.3492731,0.46253246,0.57232964,0.06837705,0.19060767,3.0626647,1.0004475,0.8025041,3.1492739,0.0,2.8455148
3.0,herring,1.5572621,0.0,0.05514307,6.306699,0.025798198,0.0028854052,5.8860956E-6,0.0,0.008114694,8.4933947E-4,0.12270562,2.2442667,0.017982908,1.2218572,0.0,1.0561
3.0,sardine,2.2275908,0.39410895,1.1704742,5.591277,1.7149528,7.3708487,0.30927378,0.60909534,0.49981508,1.4184566,3.7487142,3.5739114,0.7938483,5.36522,0.0,3.85183
3.0,squids,3.1176908,1.9679931E-10,1.1263627E-4,6.9022474,0.0011119739,7.7489123E-4,1.6537102E-8,2.5372772E-8,5.471904E-9,3.8324634E-4,0.0015653748,2.5164706E-4,0.0,2.5511675,2.9199984E-7,1.6800518
3.0,cuttlefish,6.2242193,3.0399975E-4,0.025440382,3.9537473,0.113248736,0.09211892,0.0113137895,0.019066716,0.0036548406,0.0,0.0,0.0,0.0,0.0,0.7963796,6.2600226
3.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.954465E-5,0.011842356
3.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4133487E-8,6.118112E-8,0.0,0.0,0.0
3.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.162188,5.2242327,0.0,0.0,0.0
3.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3324619E-7,5.4485946E-7,0.0,0.0,0.0
3.0,microZooplankton,0.0,28.477417,0.0,0.0,7.254547,0.0,25.06912,5.985876,17.708918,17.013367,7.151703,27.399248,38.080185,0.0,0.0,0.0
3.0,mesoZooplankton,0.8685428,36.44166,46.254585,3.8526523,51.33757,41.924835,32.72358,15.025201,25.835657,36.144615,45.55883,15.361784,50.965893,3.4852772,0.0,0.0
3.0,Macrozoo,4.952556,2.61276,32.095207,5.1585226,25.170795,30.219534,4.16465,4.3298383,13.6738405,26.004267,36.577885,40.362106,1.2695479,54.63019,0.0,0.0
3.0,meioBenthos,0.78397363,19.197472,5.1027913,0.01992515,4.3622246,0.9519085,21.923208,36.085392,22.778645,0.0,0.0,0.0,0.0,2.5089626E-5,49.50039,4.308675
