"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.259626,3.4125125,3.6456583,4.4144197,3.5890908,4.656411,3.4431305,3.3557158,3.5234573,3.7820272,4.259267,3.76882,3.4953475,3.457259,3.6894877,4.4160843
2.0,4.427763,3.4166663,3.7275112,4.609968,3.6986766,4.7752857,3.427703,3.3497002,3.5204935,3.8132684,4.2974615,3.7598162,3.5111299,3.786901,3.9378974,4.5368314
3.0,4.3333135,3.4951315,3.7344627,4.5358024,3.6366124,4.7165875,3.4505985,3.4171526,3.6125267,3.7962432,4.2072663,3.6675763,3.442633,3.8511226,3.8617847,4.410357
4.0,4.326208,3.4617443,3.7779083,4.5622263,3.6476552,4.704687,3.442836,3.4497013,3.636042,3.8398347,4.343488,3.7452807,3.3543391,3.989833,3.7850575,4.398062
5.0,4.3322444,3.4496624,3.7420332,4.5964313,3.6832113,4.733118,3.451467,3.4035115,3.5952432,3.8636284,4.3358088,3.7952588,3.332323,4.1588273,3.877769,4.402575
6.0,4.305249,3.449772,3.7618291,4.574365,3.6473062,4.725445,3.4943116,3.4279974,3.589827,3.861325,4.3237624,3.7250154,3.3345287,4.2674446,3.856107,4.4019485
7.0,4.3095255,3.4123037,3.7798276,4.597517,3.676835,4.7590265,3.4680367,3.3998842,3.5341177,3.8555424,4.2335052,3.8148062,3.3423688,4.354734,3.772055,4.4293
8.0,4.3845153,3.423197,3.7827725,4.6075134,3.7098827,4.7649646,3.4801054,3.4216936,3.5557792,3.894554,4.286619,3.7727396,3.3403738,3.92513,3.828618,4.4785542
9.0,4.333841,3.4249573,3.707013,4.5961685,3.6675448,4.7665477,3.471589,3.4252644,3.6005075,3.7964735,4.1882463,3.6273696,3.3696895,4.028758,3.8342316,4.4522123
10.0,4.380054,3.4608378,3.787131,4.6173043,3.6922832,4.7570257,3.47934,3.4465582,3.6462357,3.9090977,4.2915597,3.8839083,3.3452797,3.9765909,3.8200552,4.4965587
11.0,4.320196,3.4232733,3.7285764,4.585029,3.7043934,4.7541227,3.463643,3.4757922,3.6861193,3.77664,4.169652,3.73687,3.4042714,3.917141,3.8174238,4.4700394
12.0,4.310907,3.4845026,3.7788117,4.5833335,3.722697,4.748478,3.46851,3.4881692,3.7221706,3.853047,4.238305,3.8086777,3.3425465,4.07463,3.8163254,4.4678574
13.0,4.301263,3.432,3.786763,4.5899982,3.6831589,4.7636943,3.4601967,3.4448614,3.6998434,3.8327532,4.182704,3.6955051,3.3465369,4.163255,3.82519,4.4894195
14.0,4.352008,3.431396,3.837515,4.6161647,3.6969569,4.812524,3.4907005,3.426495,3.646245,3.9182353,4.276266,3.8015969,3.3709164,3.8820906,3.7829592,4.526544
15.0,4.2829213,3.4481058,3.7601206,4.5399604,3.6144638,4.7399683,3.4754777,3.403514,3.6344817,3.7303603,4.1383424,3.642733,3.365989,3.858026,3.7345276,4.4681363
16.0,4.268884,3.430589,3.725315,4.530531,3.6049354,4.7389355,3.4698408,3.4027655,3.6807468,3.8165054,4.156516,3.778359,3.3166146,4.0408955,3.7582526,4.457676
17.0,4.296337,3.421137,3.7368374,4.5426755,3.607786,4.7485642,3.4610894,3.425807,3.710351,3.824919,4.229526,3.7582603,3.3173552,4.203356,3.754203,4.4827476
18.0,4.376711,3.444069,3.7918518,4.6013074,3.6655788,4.7788677,3.4731145,3.428571,3.688009,3.9049878,4.268747,3.794529,3.3128176,3.8600118,3.805088,4.5256157
19.0,4.3417993,3.4242868,3.6975238,4.5642986,3.614883,4.7036624,3.4515207,3.4333584,3.707836,3.7939503,4.1820006,3.735161,3.3510635,3.9473784,3.7507646,4.494896
20.0,4.3143926,3.4777353,3.796815,4.5484977,3.6540656,4.7521477,3.4543052,3.4659235,3.7834268,3.8073711,4.239107,3.8113334,3.311957,4.043067,3.8117304,4.4981923
