"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.2095656,3.3947268,3.9015474,4.41447,NaN,4.41561,NaN,3.335163,3.5322866,3.9569004,4.113226,3.4504569,3.533885,3.7800686,3.9750412,4.417782
2.0,4.3822794,3.377201,3.9805024,4.601184,NaN,4.5542426,NaN,3.3282232,3.5389774,4.0407267,4.1687202,3.500949,3.5501983,4.1075606,4.211869,4.5511293
3.0,4.274697,3.450542,3.9228106,4.545538,NaN,4.520759,NaN,3.4121137,3.5548344,3.962925,4.103018,3.3858345,3.5140958,4.0109577,4.1103735,4.4114194
4.0,4.2653756,3.4713347,3.871825,4.563583,NaN,4.4894176,NaN,3.4303658,3.5738306,3.9722388,4.097936,3.4422772,3.48819,4.093864,4.0497904,4.401714
5.0,4.2375717,3.4125829,3.8471437,4.579271,NaN,4.4037757,NaN,3.3861668,3.5374732,3.950125,4.06334,3.4790895,3.4120288,4.305297,4.09121,4.4038053
6.0,4.276691,3.4063718,3.8856297,4.5959907,NaN,4.431461,NaN,3.4142947,3.524735,3.9788034,4.058078,3.544014,3.3928514,4.190877,4.0243587,4.4243426
7.0,4.2202907,3.4221585,3.8710544,4.6052713,NaN,4.396401,NaN,3.422609,3.5035129,3.943135,4.059136,3.5600939,3.40816,4.19814,4.053019,4.4202394
8.0,4.2921834,3.4352314,3.9438503,4.631299,NaN,4.4011517,NaN,3.41586,3.5835288,3.968615,4.06799,3.595556,3.452645,4.0631905,3.9953592,4.474146
9.0,4.238179,3.4193985,3.8172772,4.5730114,NaN,4.401847,NaN,3.4019976,3.522889,3.8591752,3.972263,3.5245984,3.4786556,4.015482,4.057189,4.4413934
10.0,4.2687087,3.4529636,3.914893,4.5800433,NaN,4.4177556,NaN,3.4487982,3.585434,3.949172,4.0750594,3.5061612,3.430592,4.065316,3.9781938,4.459582
11.0,4.2265096,3.3917172,3.8513968,4.5875397,NaN,4.3839326,NaN,3.4349306,3.6164353,3.8983715,4.031208,3.525497,3.447795,4.0474744,4.029046,4.456811
12.0,4.2519846,3.4430897,3.9121878,4.6081157,NaN,4.419292,NaN,3.4298246,3.620033,3.9545438,4.1015267,3.5103533,3.4608257,4.0916123,4.0173006,4.490382
13.0,4.197518,3.387879,3.8028803,4.568319,NaN,4.4307446,NaN,3.4017603,3.586027,3.8731682,4.0135875,3.5532405,3.46066,4.1223936,4.0547314,4.47417
14.0,4.2996187,3.4309924,3.8717563,4.5945725,NaN,4.449516,NaN,3.4289649,3.629857,4.000341,4.139181,3.5338132,3.4369624,4.1058316,4.05312,4.5031195
15.0,4.205721,3.4236588,3.8146517,4.569303,NaN,4.448803,NaN,3.4033856,3.5823097,3.8452501,3.994299,3.5283155,3.4447083,4.0531225,4.064692,4.4789896
16.0,4.2716208,3.4199278,3.923909,4.5571938,NaN,4.4853277,NaN,3.4297578,3.610176,3.9592547,4.1153445,3.4845138,3.426324,4.1074634,4.0792665,4.486092
17.0,4.205,3.449366,3.8530822,4.5583143,NaN,4.4683766,NaN,3.4368289,3.5987797,3.8717377,4.0483007,3.5043972,3.4480786,4.1366835,4.09935,4.4894133
18.0,4.3405557,3.3922863,3.9274964,4.5812235,NaN,4.532568,NaN,3.3905754,3.6215465,4.017281,4.1372085,3.5242755,3.449312,4.1301174,4.0698304,4.530547
19.0,4.2756476,3.415058,3.8242917,4.548168,NaN,4.5062146,NaN,3.4325492,3.5702012,3.893404,4.019809,3.5260966,3.4187613,4.096559,4.0608716,4.4981494
20.0,4.2794642,3.4430804,3.8790324,4.5516634,NaN,4.4971185,NaN,3.441648,3.6402586,3.9540133,4.059245,3.5242553,3.411261,4.079179,4.0991783,4.498763
