"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.25104,3.395997,3.6576223,4.424696,3.5021896,4.64987,3.4356182,3.3425927,3.5417602,3.8424459,4.271596,3.7474484,3.4933372,3.486417,3.680156,4.42116
2.0,4.4130373,3.418532,3.7144446,4.593231,3.6281602,4.7652464,3.435605,3.327674,3.504732,3.8564038,4.2819247,3.804492,3.501335,3.7787762,3.9613445,4.526432
3.0,4.324043,3.4437776,3.7553062,4.5302706,3.6490154,4.7077856,3.4553022,3.4067655,3.574633,3.7824848,4.1944957,3.6952982,3.4290476,3.8346794,3.896087,4.4071326
4.0,4.3200126,3.4426465,3.77579,4.567386,3.6555867,4.708534,3.4487636,3.3991432,3.602541,3.8799427,4.3347673,3.7929332,3.3533103,4.135407,3.9033122,4.4134927
5.0,4.359141,3.4250324,3.768463,4.5905957,3.7052727,4.7447596,3.4568806,3.3851902,3.5581594,3.8498037,4.3402743,3.978761,3.3166745,3.9768283,3.8201032,4.4361677
6.0,4.353506,3.4449692,3.7351546,4.6175675,3.6708825,4.7349553,3.4701385,3.4235125,3.5805712,3.8571985,4.2818255,3.6891255,3.34442,4.071145,3.8668432,4.439251
7.0,4.3541546,3.4503043,3.7733762,4.6325464,3.7180212,4.777553,3.4838784,3.4560137,3.5593274,3.8717618,4.2405906,3.6747568,3.3397381,4.036072,3.8404808,4.4624705
8.0,4.380334,3.433264,3.7699955,4.623286,3.724908,4.768548,3.4759057,3.4647806,3.5913706,3.88598,4.1546097,3.9396756,3.3447616,4.0319967,3.7916057,4.4901247
9.0,4.3111014,3.4732428,3.7351465,4.5572033,3.6642356,4.7575746,3.4741,3.4684262,3.6510775,3.7687547,4.161491,3.8114946,3.3642418,3.9181955,3.8232658,4.4337773
10.0,4.313182,3.4764535,3.8625576,4.58568,3.6580203,4.766193,3.4822485,3.4869957,3.6828642,3.8475976,4.234167,3.8033123,3.3197198,4.199511,3.7939708,4.45705
11.0,4.3971987,3.4243734,3.8294425,4.6253953,3.6702933,4.798503,3.4766712,3.472064,3.6864216,3.9319437,4.3180246,3.774974,3.3257391,3.9194603,3.8162923,4.5184174
12.0,4.312406,3.4089952,3.7493331,4.5694675,3.6439207,4.757383,3.47081,3.4258835,3.7106495,3.7728338,4.194053,3.6980166,3.3719432,3.9011753,3.7453613,4.4743676
13.0,4.2938457,3.435936,3.8008509,4.564933,3.6754315,4.771464,3.4270844,3.4610987,3.7455907,3.7920206,4.200348,3.6863477,3.355678,3.957225,3.829643,4.467503
14.0,4.3224735,3.452783,3.7438965,4.5789347,3.6720707,4.7982945,3.463726,3.4410286,3.739453,3.8283362,4.1902533,3.8001113,3.32378,4.047691,3.8134005,4.492482
15.0,4.3384175,3.4272277,3.794925,4.5870667,3.6881247,4.7789283,3.4810767,3.416396,3.7028413,3.828205,4.2583475,3.7314832,3.3589282,4.070258,3.8063874,4.516453
16.0,4.346029,3.4462318,3.7510839,4.603922,3.686018,4.7764153,3.4698536,3.4308705,3.7197435,3.8888113,4.221431,3.7268639,3.3433886,4.0526195,3.7889547,4.530152
17.0,4.3038006,3.4483197,3.7971637,4.5697784,3.677419,4.7370443,3.4611692,3.453845,3.7133741,3.7940972,4.1733627,3.7498894,3.335817,3.995896,3.8026495,4.502035
18.0,4.334659,3.4366405,3.78277,4.57388,3.693942,4.7494287,3.4533865,3.4464786,3.7528186,3.8637946,4.2241106,3.8285742,3.314719,4.047809,3.7761586,4.506909
19.0,4.3691025,3.4295688,3.7365556,4.583753,3.6854713,4.7453046,3.478232,3.4785268,3.7249625,3.8929062,4.265233,3.7681148,3.3353934,4.0123124,3.7496393,4.5301733
20.0,4.356548,3.4532924,3.7540636,4.562831,3.6789906,4.727723,3.4762793,3.4429433,3.7361205,3.886164,4.245219,3.7512417,3.3409574,3.9749773,3.7223835,4.519682
