"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.002463236,0.0,0.0,0.04400297,0.0,2.1856361E-4,0.0,0.0,0.0,4.370562E-7,1.4290266E-6,0.0,0.0,1.11793334E-7,4.204599E-5,0.0
1.0,redMullet,0.6690428,0.6526593,0.94091165,0.81032133,0.9178283,0.7898692,0.15172437,0.35312673,0.0055040275,0.23982632,0.6687832,1.1033909E-8,0.86063004,0.056550857,0.99435437,1.7718623
1.0,pouting,7.071227,0.1520546,0.59494007,11.495496,0.28007478,1.3604342,0.09122588,0.21749613,0.031872604,0.18357639,0.05459657,0.38812247,2.25197E-4,0.079102494,0.0,6.5490007
1.0,whiting,0.010604565,1.0291731E-5,7.3855284E-5,0.16892697,2.9830087E-5,7.0217357E-4,2.0480753E-5,1.823228E-5,1.7188637E-5,3.85543E-5,1.4002383E-5,2.9447037E-8,1.377542E-7,2.3440094E-4,0.0,0.52225024
1.0,poorCod,2.7891834,0.0,0.013627807,1.2452856,0.038321532,0.022101996,0.00574931,0.007970897,0.009859637,0.0067966045,6.337714E-4,0.018323319,4.4449128E-4,0.024362767,0.0,1.6916506
1.0,cod,0.083713,0.0,0.088062696,0.21451652,0.0274188,0.2809478,0.0054833703,0.009782431,0.010319653,0.0016211676,6.8422477E-4,0.16765098,1.2532489E-4,0.04535704,0.0,0.13335373
1.0,dragonet,4.0347166,0.21144816,0.37625057,3.678873,0.6310121,0.019989168,0.17588817,0.15430665,0.030479738,0.346274,0.13137995,0.13840239,0.15738492,0.40814954,1.73587,3.951222
1.0,sole,0.62737143,8.28832E-4,0.007515437,2.0336587,0.010341047,0.022757405,0.0075619393,0.025542937,0.0018778468,0.01148848,0.0011351135,7.5873564E-4,8.408915E-6,0.002494697,7.9962175E-4,0.67471546
1.0,plaice,5.6770225,0.0011493543,0.09755026,4.4274054,0.30025086,0.23187084,0.0023442695,0.058624864,2.9791079,0.0038308122,0.004506518,1.6797451,0.0029357753,1.3730341,0.98275924,3.272984
1.0,horseMackerel,2.2506669,0.22935097,3.4936504,12.716956,1.1392761,0.1788705,1.9780086,2.3365183,0.27147177,12.173718,0.47041357,0.11546272,1.7886716,0.8141614,0.0,6.765981
1.0,mackerel,2.623588,1.0007584,2.6439345,2.9269307,1.0591474,2.5207512,0.30241498,0.9252185,0.012109642,0.42823288,2.913534,0.38506624,0.014286637,0.76668036,0.0,3.115883
1.0,herring,3.9958584,0.0,0.11509279,4.3040195,0.015315533,1.14072,0.0,0.0,0.94506264,0.0055302847,0.1964143,5.773376,0.0014821731,0.8455577,0.0,2.7597725
1.0,sardine,4.4135156,0.24192245,5.2925854,12.907184,1.3607358,2.599569,0.80220765,1.4093113,0.079980806,3.1990948,2.4200673,1.9504538,0.018811217,3.4066467,0.0,6.114395
1.0,squids,14.230809,9.844225E-4,0.3044641,14.024775,3.3755429,0.035656355,0.008726977,0.11722063,0.002675196,0.16104695,0.036792785,0.61363757,0.0013328291,0.09799581,0.14995207,17.437859
1.0,cuttlefish,3.7150745,6.4050505E-4,0.014089937,2.0578496,0.23280363,0.00847034,0.0039420445,0.04180127,0.0012634508,0.0,0.0,0.0,0.0,1.151612E-6,2.1773102,3.752838
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0263823E-4,0.0053165713
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3232776E-7,6.557736E-8,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9037,5.6510344,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.910385E-7,1.3706172E-6,0.0,0.0,0.0
1.0,microZooplankton,0.0,22.13033,0.0,0.0,5.3193326,0.0,22.387089,6.5054617,31.037481,17.570776,7.836081,40.15406,31.702896,0.0,0.0,0.0
