"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,5.900386E-4,0.0,0.0,0.04863383,0.0,1.9300214E-4,0.0,0.0,0.0,6.117042E-7,3.0680192E-6,0.0,0.0,3.8085098E-8,2.7258793E-5,0.0
1.0,redMullet,2.449694,0.59167594,1.0018445,1.2005417,0.67387015,1.8087074,0.3053974,0.73170346,0.0067340834,0.36164075,0.30624393,0.039786674,0.5485199,0.14407408,0.62812823,1.9142784
1.0,pouting,5.3787594,0.019979915,0.4511363,10.373254,0.6676063,2.515662,0.053575877,0.23491542,0.07069617,0.21430159,0.07442132,0.042386018,2.6486532E-4,0.13860561,0.0,5.2256446
1.0,whiting,0.002897792,2.8394563E-6,7.438126E-5,0.19759269,1.4526903E-4,8.779384E-4,1.5192102E-5,2.8939741E-5,1.4200277E-5,3.438642E-5,3.7838017E-5,6.804285E-5,1.3398696E-7,7.345077E-5,0.0,0.5154355
1.0,poorCod,2.0274637,0.0,0.011208776,1.4885526,0.027773619,0.03423387,0.0031916103,0.009891731,0.029868856,0.0090791145,9.963104E-4,0.010783993,9.6433796E-4,0.035691645,0.0,1.5638201
1.0,cod,0.11725046,4.3162218E-10,0.051183846,0.40237686,0.013451889,0.09396204,0.007940845,4.0897282E-4,0.009953803,0.0052271155,9.1802503E-4,0.3625096,1.6182124E-4,0.035023924,0.0,0.1425402
1.0,dragonet,2.634608,0.07940562,0.28144735,3.2754173,0.7044592,0.02208129,0.25764036,0.06315563,0.060647056,0.25790757,0.07254389,0.008092716,0.186441,0.36836305,0.73033947,3.2093792
1.0,sole,0.592648,7.555065E-4,0.010748132,1.6407278,0.019419957,0.016856119,0.005977224,0.02092778,0.0010264356,0.0070377737,0.0011683325,0.0016020233,9.715429E-6,0.0026373751,0.0062881853,0.6772442
1.0,plaice,6.160825,6.9349946E-4,0.09711351,4.5118375,0.37524933,0.046245288,0.0051869163,0.08517103,2.4815903,0.016393553,0.00276395,1.2547985,2.723506E-4,0.9520804,0.36015248,2.307539
1.0,horseMackerel,3.4887536,0.7483712,3.6125662,12.8499365,2.1606638,0.022995684,2.3744938,1.8598121,0.19780935,12.41399,0.39892185,0.0026218873,2.2124577,1.7779717,0.0,7.172
