"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.2401767,3.4382818,3.652267,4.4174976,3.5474854,4.661293,3.4371088,3.3532274,3.5518851,3.8260865,4.241937,3.7231312,3.4950752,3.4784732,3.6884294,4.418855
2.0,4.429019,3.407834,3.72973,4.602391,3.6626673,4.769274,3.4381614,3.3396468,3.521901,3.863526,4.3164754,3.7353616,3.5007548,3.7754545,3.950246,4.53523
3.0,4.334174,3.4772525,3.7748523,4.5364084,3.6546183,4.7140703,3.453197,3.4465325,3.6282425,3.8191788,4.24929,3.7202735,3.4331024,3.8921828,3.8471458,4.410018
4.0,4.320811,3.4717686,3.8203127,4.570617,3.7094405,4.721998,3.4591658,3.4523022,3.5774758,3.8308885,4.3176966,3.7010736,3.3808987,4.0159235,3.8404064,4.4108033
5.0,4.333454,3.4375527,3.772886,4.5893393,3.6694043,4.723981,3.4523752,3.3970735,3.5656066,3.8157885,4.350981,3.737501,3.3282332,4.02423,3.8689408,4.4133425
6.0,4.3255897,3.4062357,3.775747,4.5864,3.6449811,4.7361975,3.4599493,3.3823633,3.5511162,3.8155732,4.27724,3.7254922,3.3310828,4.0666833,3.8281586,4.4040294
7.0,4.337873,3.4334593,3.7392166,4.6010585,3.6464922,4.7359633,3.5009897,3.4440782,3.5681503,3.865199,4.197348,3.7545385,3.3290198,4.186139,3.7644029,4.428096
8.0,4.3780026,3.4137855,3.7477403,4.6144342,3.6875613,4.7740684,3.4807968,3.448993,3.582497,3.8836813,4.225434,3.6824663,3.3346577,4.0377946,3.7462068,4.4684997
9.0,4.3319697,3.4222565,3.7121208,4.5846467,3.6689417,4.7529593,3.450189,3.439783,3.613936,3.7889464,4.1079473,3.680839,3.342088,3.9006355,3.7220614,4.4400253
10.0,4.341328,3.485236,3.8125303,4.591816,3.677936,4.783557,3.465214,3.502017,3.6836548,3.8843215,4.234792,3.7526348,3.3390312,4.04964,3.7721796,4.457808
11.0,4.3306646,3.397022,3.7581093,4.6058364,3.6628761,4.7736316,3.4867113,3.4398763,3.6816123,3.8253918,4.2165904,3.7980404,3.3535984,4.152761,3.7783833,4.4824324
12.0,4.3924413,3.438771,3.7777784,4.6373153,3.6796598,4.790082,3.4789076,3.4375346,3.6968694,3.854481,4.2832375,3.953903,3.3317351,4.0446534,3.7633429,4.5099726
13.0,4.3163,3.431112,3.7173982,4.578083,3.6460469,4.746518,3.4580083,3.4426126,3.7024686,3.7994764,4.1437316,3.8004417,3.3645685,3.895313,3.8403687,4.475768
14.0,4.2829084,3.4751942,3.750402,4.53027,3.6492963,4.730026,3.466221,3.4979587,3.7398436,3.8156862,4.2159023,3.7779474,3.3270411,3.9816287,3.871604,4.4594502
15.0,4.3162065,3.4228542,3.774148,4.5571747,3.643718,4.7640405,3.4890375,3.4283354,3.6752179,3.8047168,4.2356744,3.7441447,3.3268092,4.2227983,3.8460164,4.4815626
16.0,4.3733506,3.4374275,3.800847,4.602504,3.6636403,4.7940135,3.460271,3.4467962,3.6660786,3.9046152,4.3147345,3.7997785,3.323929,3.969868,3.7826626,4.524497
17.0,4.3716054,3.4288404,3.7423902,4.5938687,3.696182,4.773797,3.4551556,3.4457154,3.6661406,3.847751,4.2522726,3.6621876,3.3678916,3.9642215,3.7762144,4.5255313
18.0,4.2948155,3.460536,3.821233,4.5411725,3.6554055,4.748662,3.4394627,3.4992363,3.722056,3.795807,4.1742544,3.8329375,3.3555012,3.9901614,3.811671,4.481438
19.0,4.290377,3.4509277,3.7761784,4.536278,3.6295607,4.712435,3.458259,3.4409635,3.7536097,3.800001,4.186469,3.7210653,3.3157108,4.0316653,3.8092518,4.4752507
20.0,4.343904,3.448826,3.7904716,4.5504785,3.659197,4.7503896,3.4989128,3.4364438,3.745284,3.8604317,4.299368,3.818047,3.304947,3.9984472,3.8180475,4.5144396
