"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.2689457,3.4255998,3.6025188,4.4122915,3.5533109,4.6470118,3.4410622,3.3672686,3.5711088,3.822323,4.2351966,3.7513623,3.487868,3.4555626,3.6819425,4.4199224
2.0,4.416573,3.4368017,3.706038,4.5944653,3.659109,4.755732,3.439982,3.3552055,3.554625,3.855539,4.275747,3.8327963,3.471675,3.7772665,3.9761307,4.537671
3.0,4.317202,3.4807317,3.7805555,4.556994,3.6673057,4.716291,3.4639509,3.4267023,3.583043,3.8338237,4.2337637,3.7056842,3.43689,3.9038796,3.8919375,4.4199185
4.0,4.3264885,3.4600341,3.8010988,4.5718365,3.6837122,4.7282095,3.4679427,3.444228,3.6007745,3.855191,4.3399205,3.6983907,3.3507864,4.180849,3.833332,4.416921
5.0,4.3439918,3.4188628,3.7665439,4.5807843,3.6795437,4.7606816,3.4320881,3.39129,3.5362744,3.8363476,4.3781075,3.6901464,3.3145156,4.2651496,3.7921605,4.411725
6.0,4.342652,3.4002376,3.7481966,4.5886116,3.647689,4.7483974,3.460593,3.3898609,3.5404432,3.8862708,4.3173957,3.6824975,3.3286154,3.9386356,3.766969,4.422517
7.0,4.3222756,3.437332,3.7441084,4.5796404,3.6571765,4.753768,3.4733622,3.4347334,3.561406,3.843267,4.1963706,3.7054508,3.339173,4.03776,3.7828486,4.411954
8.0,4.400855,3.4850957,3.8223164,4.6275644,3.7128062,4.8209257,3.460953,3.5024035,3.6389472,3.924064,4.2675767,3.8400066,3.318319,3.9733396,3.8049595,4.4741354
9.0,4.3162613,3.438533,3.7347045,4.581598,3.6723962,4.77441,3.4683137,3.4481301,3.6146545,3.795087,4.143273,3.6683965,3.366203,3.9042737,3.7761703,4.445268
10.0,4.343333,3.4676397,3.8152196,4.5831122,3.6858714,4.7660913,3.4620633,3.4903085,3.6894767,3.8333266,4.245503,3.8513567,3.3376293,4.0281253,3.7543428,4.4616694
11.0,4.3111367,3.4143536,3.761557,4.5921416,3.6894748,4.778328,3.4744422,3.4418728,3.6888003,3.771014,4.187588,3.6146324,3.3256013,4.0655785,3.791469,4.461323
12.0,4.3599706,3.4570696,3.8315814,4.6155996,3.698247,4.7898283,3.4459946,3.4731321,3.7153306,3.8631163,4.368717,3.680845,3.3256488,3.9922516,3.8219526,4.496186
13.0,4.308061,3.4421146,3.6920838,4.5621147,3.6261404,4.7292767,3.4747858,3.446359,3.68458,3.7628572,4.1521363,3.658343,3.363207,3.8675327,3.7799947,4.462147
14.0,4.3178463,3.4643052,3.7784364,4.5584445,3.6456,4.7779384,3.4680314,3.4751127,3.7504601,3.8396773,4.228078,3.8053434,3.3460195,4.0378666,3.8030198,4.475846
15.0,4.308866,3.431435,3.7305026,4.563445,3.6263292,4.742216,3.4650538,3.4302442,3.7335927,3.78564,4.180113,3.7082026,3.3449159,4.084151,3.8375368,4.4799504
16.0,4.3711157,3.4327328,3.8170059,4.6148825,3.6750576,4.772333,3.4739058,3.4626026,3.7164838,3.8905435,4.3245125,3.8976624,3.3151422,3.9081209,3.8222184,4.5221033
17.0,4.3257337,3.4467793,3.7599661,4.556734,3.6430745,4.7522163,3.4477155,3.444491,3.7103567,3.7622316,4.1485925,3.6958497,3.3566852,3.9494731,3.8434641,4.487114
18.0,4.3386526,3.4474604,3.7795546,4.563234,3.6506026,4.75668,3.463479,3.4506307,3.7609499,3.8384016,4.2718287,3.7530963,3.315016,3.9562752,3.8136513,4.4981637
19.0,4.299081,3.4293725,3.7336228,4.5589604,3.6255674,4.7309375,3.4486258,3.4536242,3.7375562,3.7622814,4.19019,3.6068025,3.3197277,3.9863899,3.8300822,4.4936757
20.0,4.314669,3.46928,3.8196979,4.5687885,3.637856,4.771093,3.455685,3.4711204,3.809353,3.874902,4.256408,3.8028448,3.3174767,4.021452,3.8592763,4.507983
