"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.14315227,0.0,0.0,6.305178,0.0,3.2540038,0.0,0.0,0.0,0.42110637,2.6368206,0.0,0.0,0.47637242,0.04970977,0.0
1.0,redMullet,14.316311,93.19354,381.2018,182.70221,217.5428,29.489012,19.003643,70.62192,241.16269,140.15161,243.61168,11.398688,126.36786,380.57596,445.77518,15.394439
1.0,pouting,79.43532,2.8762329,788.4157,1066.6428,172.63776,201.31598,2.904127,0.55789703,5.1432877,1129.6243,1710.9034,448.40985,153.4201,1731.2603,0.0,62.913025
1.0,whiting,0.5964613,4.2337165E-6,0.07300087,35.74998,0.010077039,27.91456,5.3521805E-4,3.139155E-4,0.0018821639,1.3398768,2.4978712,0.0018185528,0.052620955,13.652463,0.0,31.092396
1.0,poorCod,129.43616,5.6389587E-7,46.75186,177.04092,2.8037477,32.417606,0.10095497,0.013894875,0.31320116,272.77603,140.52963,0.6644941,6.7501516,592.28064,0.0,37.532166
1.0,cod,17.191002,0.0,55.04021,60.581505,2.9023943,16.202467,0.22734673,0.012646011,0.9989899,130.24432,196.76836,34.924313,50.129425,39.18153,0.0,4.6264725
1.0,dragonet,70.4797,76.77318,287.81763,392.45255,145.04843,37.045414,6.279167,75.18169,320.17688,312.56586,350.05667,17.92878,176.75395,1110.0238,637.8373,25.238071
1.0,sole,17.294586,0.1235463,33.389194,230.21606,0.68244386,32.102192,0.16714719,0.07931177,25.761236,39.57542,46.827976,0.15636027,6.8697147,26.649113,5.5771604,23.362999
1.0,plaice,93.06512,137.08878,399.79108,511.4172,116.29511,56.17657,44.434704,303.5611,497.72284,310.96805,192.30005,247.36986,128.31161,382.21094,296.90778,33.420708
1.0,horseMackerel,93.67267,10.052245,698.1799,1229.3309,193.12347,55.560352,61.280457,7.037737,45.63058,3614.735,1608.3387,99.67515,1071.3751,9158.086,0.0,86.104744
1.0,mackerel,56.38599,57.66636,882.09686,437.60925,212.56169,150.08922,26.445477,6.895794,7.0879307,674.7459,1085.3494,949.836,322.58582,4161.0044,0.0,42.62436
1.0,herring,237.65564,0.0,74.40732,600.33044,19.830458,109.58395,0.0,0.0,17.870255,532.82733,822.5372,2308.3875,527.9264,999.6701,0.0,80.13698
1.0,sardine,238.57605,32.209732,2603.4128,1346.6947,216.43114,171.1452,15.534439,7.805087,29.655237,3381.9097,3303.938,2882.6226,5863.178,16457.71,0.0,122.85647
1.0,squids,891.61523,59.847492,730.1885,1523.1843,456.17044,39.936947,80.29321,154.72626,154.27669,4803.5146,2800.4963,32615.969,1812.5237,26469.582,155.63559,217.38379
1.0,cuttlefish,234.28094,65.832436,75.78661,227.80568,114.61758,29.582365,41.135166,80.881836,109.297226,0.0,0.0,0.0,0.0,0.014649451,1191.2981,46.419605
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562101,0.27904242
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8723573E-7,1.2436388E-6,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.50689,98.57604,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4421923E-7,1.1586852E-5,0.0,0.0,0.0
1.0,microZooplankton,0.0,59.237125,0.0,0.0,0.36049613,0.0,135.05891,1.7274766,120.94459,204.15163,15.703433,816.51416,3682.382,0.0,0.0,0.0
1.0,mesoZooplankton,1.1941574,518.2507,2106.222,0.13683945,907.4283,152.61998,798.5976,103.02253,363.7044,4095.8188,2130.7178,1024.4823,8045.5674,8658.715,0.0,0.0
1.0,Macrozoo,129.34853,136.10675,2415.6897,145.06982,1248.21,149.55751,139.42998,36.274162,264.03708,6149.1333,3131.7444,3180.3694,6972.936,10148.257,0.0,0.0
1.0,meioBenthos,0.8048646,524.10864,322.92944,0.009937781,311.8252,20.837536,1328.8389,1117.2183,875.7687,0.0,0.0,0.0,0.0,306.48254,499.74353,1.9838195
1.0,depositBenthos,34.59883,620.4646,452.32214,35.400288,387.87268,27.341654,1478.3417,1616.9764,879.52277,0.0,0.0,0.0,0.0,449.11407,870.22015,11.83
1.0,suspensionBenthos,422.95303,1784.5503,1756.1436,701.63684,1682.2964,172.76628,1068.3625,5085.833,3880.0078,0.0,0.0,0.0,0.0,21.721458,3788.4502,110.93051
1.0,largeBenthos,1.7556102,0.0,2.5576804,2.478139,0.18375029,0.3468395,0.0,0.0,2.6717398,0.0,0.0,0.0,0.0,0.0,10.298084,0.46828842
1.0,veryLargeBenthos,519.4377,0.0,0.0,943.34674,0.0,92.05715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.3001,152.00084
2.0,lesserSpottedDogfish,0.31992173,0.0,0.0,11.495723,0.0,4.330471,0.0,0.0,0.0,1.7064582,1.9434826,0.0,0.0,0.122392304,1.4052677,0.0
2.0,redMullet,23.359028,267.07935,1280.8246,154.85858,621.9061,108.91701,31.803675,170.25516,525.04065,286.14957,305.52966,14.501502,177.52144,728.027,906.4656,20.635885
2.0,pouting,178.00761,2.6042836,3424.6528,1437.4004,1412.2511,319.3206,12.3641,4.858064,8.874368,3076.585,2961.3252,780.313,284.1716,9836.384,0.0,122.23445
2.0,whiting,0.0925538,1.2173097E-4,0.13733685,4.758071,0.034080338,18.449373,2.1904176E-4,1.517082E-4,4.9677375E-4,0.69214064,0.432496,2.2494527E-4,0.04129765,1.8146979,0.0,16.980495
2.0,poorCod,354.3381,0.0,666.1098,646.82635,402.96945,133.40321,2.4400187,0.56858224,3.399916,1023.9207,509.79984,39.74481,63.542503,6155.8975,0.0,103.943245
2.0,cod,6.0797367,0.0,48.537327,37.847317,8.751819,17.006136,0.16241255,0.07972392,1.0879958,101.7145,83.91587,15.354761,34.63727,299.6733,0.0,3.6146998
2.0,dragonet,60.716686,224.04811,678.8805,249.96768,410.15085,66.09465,22.267702,119.63207,479.6818,455.21375,432.58093,82.53445,148.67499,2513.7974,1263.4312,21.214993
2.0,sole,43.522373,2.7269807,160.1091,279.06735,31.924429,55.487762,0.24219143,0.108498424,98.28599,56.40414,51.73765,0.26498067,6.8864264,272.03198,363.48438,23.55969
2.0,plaice,52.203964,153.7032,432.99152,239.22649,227.04749,61.724453,9.734399,168.08633,567.9274,241.89229,173.84427,109.69268,47.97258,1299.6113,320.0616,25.205187
2.0,horseMackerel,115.815956,59.043472,2980.4,1116.0382,1034.284,115.48568,71.228485,14.069519,104.014565,6588.9395,2096.4795,119.62741,1222.5084,19500.873,0.0,93.88252
2.0,mackerel,104.20791,81.39462,1696.6665,553.2804,641.8835,234.31299,23.675962,8.87171,7.330512,2059.1414,2249.3174,1273.2585,341.4099,8506.917,0.0,49.88107
2.0,herring,186.62584,0.0,75.84622,592.77637,58.045822,133.2587,0.0,0.0,0.005299672,262.93384,468.65366,725.6317,76.31186,1469.3839,0.0,61.98219
2.0,sardine,144.14227,30.705246,3010.8125,646.2727,1516.817,142.98474,21.663893,4.798303,18.27201,3196.3481,3135.5771,4177.426,3075.3608,14448.283,0.0,66.22973
2.0,squids,1146.7893,117.445244,1795.6981,2135.128,3645.4294,186.1096,80.16471,111.47675,187.10164,7063.611,2931.0146,9871.333,1045.0709,49687.45,65.48155,276.19974
2.0,cuttlefish,372.41946,235.4192,563.21326,474.49915,1028.9052,93.034775,184.0368,160.62408,180.84663,0.0,0.0,0.0,0.0,4.3273234,7064.4365,95.58767
2.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.581919,0.8179771
2.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.240127E-8,1.202014E-6,0.0,0.0,0.0
2.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5119706,93.660995,0.0,0.0,0.0
2.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.213214E-8,1.211784E-5,0.0,0.0,0.0
2.0,microZooplankton,0.0,101.39327,0.0,0.0,5.184225,0.0,200.02898,3.9691355,36.222824,378.64575,48.543545,560.64886,2647.5537,0.0,0.0,0.0
2.0,mesoZooplankton,2.0241458,460.92548,3535.9285,0.063715845,2961.6548,55.356377,676.65686,168.01204,232.2051,5456.9077,2778.5151,800.9395,5493.46,5992.817,0.0,0.0
2.0,Macrozoo,100.75198,101.85807,4380.3076,74.206474,3321.644,73.41229,98.110565,58.000137,157.58278,6459.136,3495.518,2471.1394,3391.5361,12767.617,0.0,0.0
2.0,meioBenthos,0.8627255,868.556,627.8082,0.0063366937,664.76666,8.1205635,1095.9198,1261.8833,757.49304,0.0,0.0,0.0,0.0,198.55934,693.56036,6.9911795
