"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.194381,3.418716,3.8817782,4.4194374,NaN,4.397349,NaN,3.3436794,3.5379214,3.9432378,4.1109266,3.4212341,3.5397353,3.8051994,3.9820528,4.418131
2.0,4.379186,3.3740866,3.9369543,4.6020927,NaN,4.509237,NaN,3.3356524,3.511569,4.023692,4.215709,3.4527125,3.564022,4.156485,4.1751113,4.5432515
3.0,4.2737026,3.468945,3.9469795,4.5361743,NaN,4.457684,NaN,3.427259,3.611844,3.9590816,4.1045,3.4363163,3.5085971,3.9971483,4.07466,4.4156313
4.0,4.25695,3.4661844,3.9328043,4.570198,NaN,4.3679547,NaN,3.4364142,3.548056,3.9621706,4.091931,3.4369395,3.4941568,4.0471873,4.095534,4.4154515
5.0,4.2540903,3.4304872,3.874977,4.588948,NaN,4.412358,NaN,3.392431,3.5312786,3.9571512,4.0549917,3.438556,3.4205866,4.1416936,4.1243176,4.4168463
6.0,4.2629623,3.390159,3.8556857,4.585979,NaN,4.4117656,NaN,3.382099,3.5331242,3.93833,4.020322,3.4858146,3.4037683,4.155171,3.977786,4.406858
7.0,4.2538004,3.4243684,3.8097408,4.600858,NaN,4.424891,NaN,3.4354925,3.537517,3.973216,4.058218,3.5837574,3.4065766,4.26811,4.039501,4.430157
8.0,4.305919,3.4060853,3.8575106,4.614117,NaN,4.4298496,NaN,3.4365125,3.5371306,3.9941807,4.0991926,3.5860822,3.414687,4.253072,3.9991877,4.46973
9.0,4.2623563,3.4131165,3.8018885,4.5846024,NaN,4.4444284,NaN,3.4225159,3.5807686,3.904063,3.9902148,3.5924563,3.4094408,4.0090256,3.978696,4.440958
10.0,4.2758627,3.4795327,3.9142704,4.591374,NaN,4.4840875,NaN,3.4669714,3.6107743,3.98815,4.1238337,3.5571837,3.4452643,4.109311,4.067894,4.458253
11.0,4.260543,3.3790019,3.8454757,4.605502,NaN,4.496588,NaN,3.4147964,3.588594,3.9346132,4.0606775,3.5456457,3.4400551,4.2352085,4.0305367,4.4828024
12.0,4.3106527,3.4293168,3.8790112,4.637092,NaN,4.462069,NaN,3.4148343,3.5881064,3.9773521,4.1373615,3.4874911,3.4217803,4.2461905,4.0470266,4.5101495
13.0,4.2059336,3.4220145,3.7973056,4.5777082,NaN,4.4943385,NaN,3.4086168,3.5967302,3.8846457,4.002702,3.5271275,3.4429057,4.017254,4.080899,4.4759192
14.0,4.229293,3.4734907,3.8664696,4.5297847,NaN,4.455591,NaN,3.4469922,3.6703162,3.906461,4.0737863,3.5388343,3.4310966,4.0245056,4.1245637,4.459486
15.0,4.249557,3.4019809,3.8861551,4.556618,NaN,4.5091543,NaN,3.3998668,3.5817928,3.9448264,4.0795712,3.559424,3.4144046,4.2731376,4.0446744,4.481588
16.0,4.340017,3.4229717,3.9274032,4.601845,NaN,4.525551,NaN,3.432155,3.6098945,4.030534,4.141098,3.5185633,3.415864,4.1861544,4.049929,4.524531
17.0,4.307691,3.4160345,3.847149,4.593268,NaN,4.5204678,NaN,3.4217994,3.591496,3.9489474,4.0504065,3.5773249,3.4355307,4.0786357,4.0306363,4.5255585
18.0,4.2434773,3.454064,3.9115393,4.5404954,NaN,4.5417547,NaN,3.4671423,3.6558557,3.8949041,4.0455537,3.579505,3.4441738,4.07218,4.0942035,4.4814315
19.0,4.2453747,3.441645,3.8914547,4.5355716,NaN,4.508243,NaN,3.4182043,3.6853886,3.9381604,4.059823,3.5012043,3.3953726,4.1393604,4.040001,4.4752603
20.0,4.2892156,3.4346209,3.9100106,4.5494804,NaN,4.5262775,NaN,3.4185336,3.65404,4.0053396,4.0939417,3.4923496,3.3886676,4.164277,4.054454,4.514423
