"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.19991,3.40101,3.8568954,4.4107294,NaN,4.400356,NaN,3.3541086,3.553816,3.9455419,4.125102,3.4629934,3.5426025,3.783771,4.011757,4.415908
2.0,4.351667,3.378371,3.925672,4.5814934,NaN,4.523477,NaN,3.3320572,3.515833,4.0147486,4.1922574,3.480503,3.5674968,4.165849,4.1964884,4.5383635
3.0,4.2569776,3.4676766,3.9188316,4.5366554,NaN,4.4603,NaN,3.4014933,3.582794,3.9581223,4.101944,3.4094965,3.526446,3.9964862,4.1418633,4.419746
4.0,4.2725997,3.4586685,3.8854864,4.5624485,NaN,4.424338,NaN,3.414141,3.5489213,4.0168395,4.0753417,3.4331684,3.4807231,4.1781054,4.1339207,4.4150743
5.0,4.2697196,3.4094515,3.8414922,4.5670214,NaN,4.4239635,NaN,3.4140556,3.5105278,3.9890316,3.9904456,3.44199,3.4036171,4.292735,4.057027,4.402631
6.0,4.277317,3.423815,3.8493094,4.578213,NaN,4.444423,NaN,3.4187686,3.5732102,3.9732497,4.0143137,3.519851,3.4078941,4.0751767,4.108609,4.4150057
7.0,4.244937,3.4047587,3.8444405,4.598701,NaN,4.4606385,NaN,3.4070075,3.537527,3.9586844,4.071166,3.5387197,3.3886347,4.2879605,4.0613203,4.427994
8.0,4.2992086,3.4304447,3.8799276,4.6321764,NaN,4.471975,NaN,3.4029162,3.5464299,4.011788,4.0959435,3.6294708,3.4120095,4.115363,4.004454,4.467044
9.0,4.25562,3.4260147,3.8657088,4.617239,NaN,4.478677,NaN,3.4063427,3.6045725,3.9004726,4.021058,3.5467138,3.451732,4.14153,4.0562754,4.444807
10.0,4.2648845,3.4510841,3.8692648,4.615696,NaN,4.438467,NaN,3.4136117,3.5569491,3.9587543,4.108805,3.5373886,3.4336553,4.0925555,4.0259438,4.463599
11.0,4.212058,3.3964102,3.8879247,4.5865226,NaN,4.4466214,NaN,3.434313,3.591713,3.8740299,4.04317,3.4819715,3.474535,4.087735,4.0463123,4.4615173
12.0,4.2554984,3.4036803,3.8495312,4.612143,NaN,4.450059,NaN,3.392246,3.6101813,3.9798982,4.132936,3.5542843,3.4279437,4.0389338,3.9957569,4.495398
13.0,4.1903176,3.4104495,3.8367815,4.5690455,NaN,4.488671,NaN,3.4227054,3.6016603,3.851002,4.0075874,3.5139475,3.4582624,4.027124,4.096234,4.475488
14.0,4.2618055,3.4213438,3.8844585,4.5639944,NaN,4.4690714,NaN,3.4205973,3.656,3.9532585,4.116799,3.545234,3.4602754,4.0788274,4.094317,4.4748178
15.0,4.22194,3.4115999,3.841531,4.5822616,NaN,4.4932156,NaN,3.420336,3.6106772,3.937209,4.05732,3.543841,3.4539435,4.113701,4.068158,4.4903994
16.0,4.2568,3.4210596,3.922977,4.548714,NaN,4.499711,NaN,3.4441555,3.6552036,3.9597976,4.1422195,3.5497615,3.4275692,4.1710863,4.046803,4.4782825
17.0,4.226023,3.4302816,3.8431995,4.569472,NaN,4.49649,NaN,3.412945,3.6461864,3.8927615,4.0528727,3.5158417,3.4214447,4.175062,4.030122,4.478611
18.0,4.3102574,3.4428308,3.8746028,4.5802436,NaN,4.5006876,NaN,3.4305024,3.6706324,4.013116,4.1059866,3.4754546,3.4430604,4.006813,4.0764623,4.511377
19.0,4.266053,3.4191246,3.8105884,4.529007,NaN,4.49818,NaN,3.4263968,3.629676,3.8849509,4.024451,3.5090628,3.4421904,4.0452013,3.9909215,4.483672
20.0,4.21862,3.4875693,3.8791652,4.4944134,NaN,4.464552,NaN,3.4610026,3.673641,3.946261,4.094129,3.477165,3.4077406,4.0550575,4.067874,4.454044
