"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.0034196654,0.0,0.0,0.05107226,0.0,1.6068417E-4,0.0,0.0,0.0,1.2305898E-7,2.8643587E-6,0.0,0.0,2.3429095E-8,1.5047073E-5,0.0
1.0,redMullet,2.3989968,0.60256803,1.1498594,0.9782665,1.170088,1.2922635,0.11797862,0.5165733,0.008983534,0.41357362,0.48403484,1.2891279E-5,0.676246,0.043471344,0.32133013,1.7840006
1.0,pouting,5.3113747,0.040911704,0.5280968,10.855744,0.6237794,0.37540025,0.0450455,0.19587734,0.034714967,0.20407237,0.0824051,0.3269264,2.175991E-4,0.08843123,0.0,6.2155004
1.0,whiting,0.008043947,8.849059E-6,8.65169E-5,0.21201003,2.3605091E-5,8.3316455E-4,1.1278261E-5,2.0626343E-5,7.203861E-5,6.642037E-5,1.0080317E-5,1.8220567E-6,2.9707726E-6,5.059623E-5,0.0,0.51821506
1.0,poorCod,1.8229795,0.0,0.020557385,1.2327019,0.033196658,0.048047084,0.0032515277,0.014134272,0.025083395,0.009596933,5.1557855E-4,0.016361924,0.0013503192,0.033145964,0.0,1.326451
1.0,cod,0.0723755,0.0,0.06392191,0.1933141,0.030296722,0.10083564,1.6328737E-6,0.013212574,0.009045939,0.023823798,6.270901E-4,0.33458093,1.583E-4,0.02271846,0.0,0.058315195
1.0,dragonet,4.0647798,0.025757605,0.2102301,3.5605,0.6029364,0.14704512,0.2422887,0.16666867,0.039956212,0.2862213,0.27611703,0.10780089,0.14283223,0.52204484,1.0035535,3.1539352
1.0,sole,0.37612316,0.0010487968,0.010356331,1.9558903,0.022954427,0.017510775,0.0040910644,0.011482453,0.0010764317,0.009760198,0.0020656164,0.0015949811,7.995874E-5,0.0013765097,3.3444862E-4,0.73538584
1.0,plaice,6.1469183,0.0015117044,0.122690395,5.5123262,0.28231186,0.016797991,0.004651671,0.08333611,2.2323973,0.010228443,0.002404062,0.56767344,1.8595878E-4,1.4324853,0.49748576,3.0769138
1.0,horseMackerel,3.798901,0.38487846,3.23156,14.111361,1.5402575,4.4176517,1.3404826,1.7798711,0.08105542,11.520049,0.39779773,0.0025387483,1.6797588,0.822558,0.0,6.626702
1.0,mackerel,1.6029012,1.2380567,2.685031,3.4819205,0.6037383,1.6392261,0.4117544,0.7388968,0.0065253763,0.30206296,4.9490924,0.15216175,0.039539907,0.07526792,0.0,2.335356
1.0,herring,4.5883713,0.0,0.11137607,4.39445,0.035052005,0.04547749,0.0,0.0,0.7365982,0.0013711987,0.15098844,4.9055343,0.0014501008,1.0714476,0.0,2.6982262
1.0,sardine,4.7178335,0.00959437,3.2882183,14.278213,1.743008,2.8109949,0.38253215,1.3631465,0.027386056,3.4271579,3.778806,1.3096762,0.025802314,2.3960383,0.0,6.565283
1.0,squids,15.948597,0.0011218251,0.06942245,11.276634,3.4067612,0.05202807,0.007153115,0.08446558,0.0014879653,0.049757086,0.3869822,1.3143377,8.670019E-4,0.059640545,0.37355644,18.417608
1.0,cuttlefish,3.9491806,6.861859E-4,0.0015828696,1.7440668,0.4240165,0.003891402,0.004258029,0.027246553,0.0011380343,0.0,0.0,0.0,0.0,2.4149995E-6,1.5991341,3.0992155
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.326302E-5,0.0063724723
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5336764E-7,6.966478E-8,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44936,5.874728,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0811188E-7,4.4712172E-7,0.0,0.0,0.0
1.0,microZooplankton,0.0,23.675812,0.0,0.0,7.200158,0.0,23.771605,5.9279876,32.29037,16.441307,8.410479,42.047047,30.867474,0.0,0.0,0.0
1.0,mesoZooplankton,0.3459937,36.739113,43.948467,1.7555766,45.74038,58.40115,31.775751,19.006708,17.319689,40.58253,49.137863,20.797905,60.634354,31.53153,0.0,0.0
1.0,Macrozoo,4.7752037,4.653517,32.55456,3.0862856,18.798656,27.735804,3.7251446,3.87522,10.123472,26.71842,31.939808,18.666487,0.05495439,39.619488,0.0,0.0
1.0,meioBenthos,0.71616465,19.885595,5.57577,0.008310908,3.7295356,0.66830623,25.393694,34.210903,22.351315,0.0,0.0,0.0,0.0,7.2964296,40.476284,3.4666998
1.0,depositBenthos,2.2212627,12.714771,5.5707297,0.53232825,3.9499803,1.4871563,12.685876,29.943884,14.666908,0.0,0.0,0.0,0.0,14.983633,39.151993,3.944687
1.0,suspensionBenthos,30.20258,0.02504977,0.8574576,9.420766,10.062601,0.72217745,0.084430814,2.040365,0.04271758,0.0,0.0,0.0,0.0,2.4017668E-4,16.143826,29.984114
1.0,largeBenthos,0.052285537,0.0,2.4006376E-5,0.03174764,2.6995374E-4,1.44402E-4,0.0,0.0,6.657877E-6,0.0,0.0,0.0,0.0,0.0,0.016141037,0.12200373
1.0,veryLargeBenthos,6.8757143,0.0,0.0,11.326516,0.0,0.017100114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41627172,5.865016
2.0,lesserSpottedDogfish,0.0012060922,0.0,0.0,0.15083906,0.0,1.8595553E-4,0.0,0.0,0.0,4.225785E-7,2.7335925E-6,0.0,0.0,2.3108975E-13,4.135363E-5,0.0
2.0,redMullet,3.0150633,1.6289161,1.9538059,1.7340014,0.7712453,1.7035363,0.27085084,0.7572831,0.07076919,1.087915,1.6995003,5.5849083E-5,0.80364466,0.15302703,0.11503105,2.6379316
2.0,pouting,11.037205,0.19793932,1.158558,15.615784,0.7560258,3.6664119,0.3824566,0.48618695,0.57510936,0.6264001,0.40820462,0.35931116,0.024394326,0.15409118,0.0,8.231238
2.0,whiting,2.9327304E-4,2.0012906E-6,9.293653E-5,0.03759904,6.391273E-5,3.1710346E-4,1.570218E-5,6.7585665E-5,5.3439937E-5,0.0045206146,1.6665223E-5,3.5605215E-5,1.0100312E-5,2.4151147E-4,0.0,0.081152864
2.0,poorCod,4.3193326,0.0,0.32149342,5.3524075,0.36822757,0.18138607,0.06823983,0.06393747,0.39168105,0.13122267,0.029820016,0.049053237,0.032955244,0.40988216,0.0,4.313884
2.0,cod,0.16462928,0.0,0.08738486,0.21699552,0.026446218,0.06016867,0.014033625,0.009838605,0.052622505,0.024699204,0.006613215,0.19666657,0.0046592024,0.03710264,0.0,0.147113
2.0,dragonet,4.224163,0.033480965,0.21064298,2.7789705,0.45530677,0.43727437,0.31747717,0.14059702,0.20768012,0.33839354,0.4098732,0.037610862,0.18484618,0.2053426,0.14775175,3.2653491
