"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.2484093,3.415356,3.6538975,4.416474,3.5351434,4.627357,3.451316,3.372589,3.5459635,3.783091,4.2785435,3.701693,3.4969623,3.4901717,3.7050786,4.4180474
2.0,4.4295173,3.4066215,3.703195,4.601426,3.6446464,4.77345,3.440499,3.331313,3.535428,3.8034856,4.313036,3.7787426,3.499319,3.782426,3.9307895,4.537376
3.0,4.317337,3.4622705,3.7693179,4.5269628,3.638501,4.6884274,3.4680715,3.4171436,3.5705824,3.7917233,4.244892,3.673789,3.4309933,3.877202,3.8021517,4.3991027
4.0,4.3397565,3.466379,3.8007476,4.546528,3.6773381,4.720092,3.4426987,3.430346,3.6121912,3.7882323,4.338823,3.7676494,3.334621,4.227735,3.8700423,4.4057455
5.0,4.3436294,3.4600968,3.7552257,4.5877166,3.688308,4.7306314,3.4548497,3.430994,3.5720072,3.8414242,4.3595695,3.7217445,3.313719,3.993447,3.8513515,4.417503
6.0,4.327421,3.3970232,3.7483742,4.5744853,3.6611195,4.7237062,3.4597232,3.4145699,3.544385,3.8185308,4.3041463,3.689664,3.3164253,4.166628,3.8624651,4.4074135
7.0,4.3466954,3.4037519,3.7744064,4.62835,3.6831653,4.771113,3.4824505,3.4203012,3.5322843,3.8824358,4.3539977,3.7959697,3.3168833,4.066375,3.8230135,4.451937
8.0,4.379346,3.4357095,3.7817857,4.6453195,3.715836,4.8246427,3.4560208,3.4324486,3.554723,3.8621361,4.3019576,3.715123,3.347058,3.993532,3.7915611,4.471905
9.0,4.355965,3.476035,3.7670457,4.6288433,3.6791604,4.7988753,3.4717486,3.5063634,3.6308177,3.8473063,4.2084813,3.6711304,3.3518136,3.9861577,3.8219645,4.470209
10.0,4.3514986,3.432269,3.7647889,4.593085,3.6452327,4.756893,3.4872067,3.4632554,3.6659076,3.8177156,4.211996,3.7044663,3.3345678,3.9888349,3.8415992,4.4715333
11.0,4.3317723,3.4117649,3.774677,4.58431,3.6473284,4.782082,3.4693065,3.4756882,3.7146866,3.8786886,4.209981,3.789668,3.323933,4.030953,3.8218057,4.4605904
12.0,4.3214645,3.449093,3.838062,4.5844812,3.65161,4.747256,3.465731,3.4613152,3.7287896,3.8529153,4.243619,3.7631297,3.3119884,4.0735598,3.7619617,4.4711356
13.0,4.3499203,3.441807,3.799221,4.6086864,3.681086,4.7514753,3.4666405,3.4655395,3.7354317,3.859636,4.241029,3.7303255,3.34153,4.0597305,3.7597232,4.518461
14.0,4.3235655,3.4308355,3.7466726,4.5692415,3.6826594,4.7454095,3.4541266,3.4481776,3.699789,3.82622,4.2197175,3.797854,3.3345723,3.9642487,3.7874393,4.485168
15.0,4.297055,3.450289,3.7911189,4.5694947,3.674255,4.7464666,3.4479342,3.4345825,3.696775,3.8141174,4.1339664,3.6776757,3.342964,4.052113,3.8229854,4.493886
16.0,4.356824,3.4484065,3.8296075,4.5786,3.6491213,4.751766,3.4803097,3.459848,3.6873074,3.854021,4.2992334,3.7097175,3.3190005,4.016789,3.7934794,4.517093
17.0,4.3953543,3.4454448,3.755721,4.5999823,3.667246,4.734575,3.47425,3.4319556,3.7061734,3.8176966,4.2522273,3.7058072,3.3561099,3.9611135,3.7816381,4.5442395
18.0,4.337815,3.450474,3.726591,4.5702496,3.692386,4.75585,3.4766698,3.4700804,3.765719,3.8252063,4.2130632,3.7907512,3.3353984,3.9993546,3.7699597,4.5084558
19.0,4.357284,3.4792109,3.7792964,4.567549,3.6529896,4.728792,3.5127087,3.5046847,3.7807195,3.8096845,4.183131,3.6753023,3.3264868,4.0312853,3.8405752,4.511767
20.0,4.332462,3.5038493,3.7829812,4.5434895,3.6425972,4.7528834,3.469065,3.4790468,3.764719,3.784734,4.1852565,3.7785435,3.309058,4.0843983,3.7930548,4.511288
