"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.202294,3.366618,3.8721657,4.4166274,NaN,4.3899074,NaN,3.324574,3.5332909,3.9390607,4.1061945,3.4759843,3.538113,3.7847543,3.9725904,4.412106
2.0,4.370917,3.4028847,3.9365692,4.6062083,NaN,4.5105925,NaN,3.3370256,3.5361085,4.0434785,4.2097387,3.4784558,3.5654664,4.188766,4.206414,4.547521
3.0,4.272177,3.4743407,3.920562,4.5255613,NaN,4.427391,NaN,3.4152215,3.587347,3.9373686,4.094031,3.4720218,3.5330799,4.0251646,4.1357203,4.4134345
4.0,4.262495,3.4514692,3.8468843,4.560442,NaN,4.4183073,NaN,3.415845,3.5774574,3.963711,4.0754566,3.4621434,3.4769099,4.1466317,4.130878,4.410853
5.0,4.254794,3.4288723,3.8804703,4.573722,NaN,4.454491,NaN,3.3722038,3.5362716,3.9897676,4.0359273,3.4401753,3.42717,4.1941066,4.0813193,4.412513
6.0,4.2872405,3.4444866,3.9135945,4.599988,NaN,4.470356,NaN,3.412461,3.581957,4.0124645,4.0427384,3.46997,3.3928137,4.162013,4.0598307,4.4387274
7.0,4.269805,3.4344528,3.8550436,4.638446,NaN,4.450398,NaN,3.4122152,3.5446804,3.97178,4.0520735,3.5505333,3.424459,4.16954,4.0578895,4.461913
8.0,4.2493696,3.4293165,3.88921,4.625817,NaN,4.437773,NaN,3.4231966,3.5729842,3.9522727,4.0248623,3.5347068,3.4485652,4.1281214,4.06413,4.455453
9.0,4.2508564,3.4542048,3.8773127,4.582755,NaN,4.4116435,NaN,3.4471576,3.6015184,3.9374223,4.0502715,3.5493479,3.437134,4.139364,4.1128325,4.448134
10.0,4.302153,3.453197,3.8954344,4.6095185,NaN,4.4672112,NaN,3.4217536,3.6077118,4.0052648,4.129705,3.593849,3.4413223,4.2358966,4.0426555,4.48932
11.0,4.3085365,3.4130728,3.8860786,4.631043,NaN,4.502082,NaN,3.4125154,3.59126,3.9674454,4.073172,3.5130951,3.4378932,4.210535,4.0181456,4.510988
12.0,4.2290506,3.4147027,3.8292236,4.575755,NaN,4.469865,NaN,3.410449,3.621421,3.9563417,4.055467,3.4691393,3.448568,4.128967,4.0765157,4.474079
13.0,4.251268,3.4169843,3.8771536,4.573647,NaN,4.471618,NaN,3.4049437,3.6544287,3.9579225,4.065584,3.46337,3.4461277,4.1977897,4.042472,4.48695
14.0,4.302077,3.4133365,3.8384647,4.5796523,NaN,4.4749527,NaN,3.4132636,3.6135423,3.978338,4.087256,3.4637144,3.4377408,4.179061,4.048978,4.514526
15.0,4.2572026,3.4151032,3.8623583,4.5852537,NaN,4.48748,NaN,3.4263813,3.57619,3.940889,4.0403,3.5010924,3.4725192,4.1251493,4.0062046,4.5027027
16.0,4.2997255,3.4346414,3.8930793,4.588164,NaN,4.5111394,NaN,3.427189,3.6172538,3.9757314,4.125953,3.5321443,3.465972,4.1523027,4.0912933,4.5120363
17.0,4.2806487,3.4442496,3.9061015,4.563241,NaN,4.5064754,NaN,3.3978314,3.6085505,3.9838839,4.077033,3.5729,3.4554472,4.1561003,4.031348,4.505798
18.0,4.2503405,3.4641635,3.8761764,4.5342674,NaN,4.50081,NaN,3.4202487,3.6373096,3.9446743,4.071014,3.5429797,3.4370701,4.1453047,4.0539937,4.4852924
19.0,4.332244,3.447083,3.9131873,4.5823927,NaN,4.5569024,NaN,3.4174743,3.6527305,4.0579495,4.1317616,3.588254,3.3896656,4.139229,4.068546,4.537902
20.0,4.2536774,3.446374,3.8535564,4.5599985,NaN,4.4872775,NaN,3.445052,3.6288238,3.9291737,4.039765,3.4924424,3.3980572,4.104482,4.045551,4.5278754
