"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.52391,4.455265,24.40666,6.436829,NaN,26.58144,NaN,26.019861,4.743016,20.771017,4.7438226,15.153138,1.3097721,2.4033504,7.787191,46.643063
2.0,37.75766,3.540005,27.448929,10.188877,NaN,32.47046,NaN,28.41642,12.259618,23.967253,3.831528,16.613722,1.3025019,11.470479,6.665709,30.263268
3.0,41.89135,3.0487475,27.959408,10.982314,NaN,31.040955,NaN,27.546495,7.3313847,25.696234,4.3406067,18.745216,1.4341544,20.399298,5.037253,29.387117
4.0,44.296925,2.6677413,26.858744,11.139119,NaN,29.608196,NaN,25.095589,6.2193093,22.73948,4.8051896,19.808985,1.8329132,21.930729,7.0702066,31.316074
5.0,44.668304,2.5096984,26.807009,10.314673,NaN,23.29893,NaN,24.137205,5.161072,22.044127,6.0074196,20.815542,2.2031517,15.671672,6.8212385,33.835945
6.0,46.19814,2.333656,27.497187,9.825458,NaN,25.389515,NaN,23.541441,3.8082302,22.423885,6.9907017,20.341578,2.3326511,22.1353,7.0227733,36.524952
7.0,45.461716,2.2637835,27.157423,9.096683,NaN,29.338818,NaN,23.292978,3.6203754,22.725346,7.90034,19.705023,2.3148673,15.82128,6.851221,39.0208
8.0,44.78674,2.2625227,27.206553,8.922984,NaN,19.065496,NaN,23.161808,3.4336276,22.874828,8.202452,19.691149,2.2344086,20.802881,7.4993362,41.483246
9.0,41.62848,2.3230598,27.391867,8.360082,NaN,18.63177,NaN,23.603977,3.244157,23.017752,8.18343,20.67833,2.257893,16.361917,6.2669315,43.8706
10.0,38.675083,2.322927,27.482016,8.734991,NaN,20.794184,NaN,24.012121,3.156654,23.66111,8.791736,19.872631,2.3748343,21.464613,7.5756555,46.029156
11.0,37.149376,2.3956282,27.237925,9.736433,NaN,25.328173,NaN,24.55708,3.1033566,23.113634,7.522641,19.609482,2.2961745,16.000942,7.237738,47.885277
12.0,41.11401,2.8042374,27.372112,9.294601,NaN,29.022831,NaN,25.073263,2.95867,23.002289,8.040483,20.415249,2.212371,20.918755,6.444374,49.717995
13.0,42.589737,2.9441893,27.128714,9.077899,NaN,28.93029,NaN,25.002182,3.2783477,23.170097,7.456949,20.611435,2.2304814,16.943575,8.247128,51.552055
14.0,43.70867,2.959494,27.21298,8.940732,NaN,31.219547,NaN,24.82455,3.4396455,23.551413,7.685065,19.201775,2.3247747,20.456501,8.0379715,53.123207
15.0,44.778828,2.9103653,27.555183,8.777371,NaN,33.39938,NaN,24.827711,3.6413572,23.5422,8.254938,19.639633,2.3419611,20.222128,7.0553675,54.70425
16.0,44.287125,2.9050283,27.689589,8.91999,NaN,35.285934,NaN,24.846682,4.0713587,23.16636,6.7354026,20.29519,2.3704355,18.21029,6.992662,56.297565
17.0,44.37653,2.8014903,27.76311,9.344449,NaN,30.400623,NaN,24.927975,3.8453002,24.946234,6.9298286,19.715214,2.3527462,18.053604,6.399486,57.740147
18.0,42.293312,2.804676,28.150173,9.117508,NaN,31.872917,NaN,24.812687,3.5722125,24.360647,5.7527356,19.555124,2.308453,18.061165,8.216773,58.773838
19.0,38.636868,2.7182655,27.83633,10.119674,NaN,29.430403,NaN,25.100477,4.3142586,22.83403,5.7674685,20.081451,2.2745395,19.873936,6.8147283,59.004013
20.0,38.133343,2.8232782,27.678535,9.765088,NaN,32.241848,NaN,25.062235,4.136709,22.532381,5.789951,19.57916,2.2216935,18.42985,7.6129313,54.304634
