"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.268475,4.120234,24.473179,7.040069,NaN,26.406824,NaN,25.948078,5.4100237,20.723064,4.5574656,14.875071,1.3137939,2.389092,6.980615,46.638054
2.0,37.500042,3.620654,27.597643,10.462286,NaN,32.164112,NaN,28.693178,11.566693,23.297514,3.5268548,16.267937,1.2591193,10.127798,7.4036202,30.192732
3.0,41.52972,2.972924,28.157455,11.026634,NaN,35.252377,NaN,27.491222,7.401209,24.198547,4.227261,18.132547,1.4295259,20.326746,4.8404036,29.403862
4.0,43.42351,2.647305,26.951284,9.798488,NaN,38.078682,NaN,25.061064,5.463965,23.902246,4.728191,19.712181,1.8806589,16.986208,7.702582,31.397491
5.0,44.251625,2.4485261,27.0217,9.506782,NaN,27.07347,NaN,23.861538,4.645375,24.3766,5.998142,20.147493,2.350487,21.49358,6.2526445,34.0249
6.0,46.776756,2.409246,27.269123,9.091977,NaN,24.859938,NaN,23.387915,3.758667,25.168243,6.593344,19.744024,2.4696262,15.471028,7.122395,36.707253
7.0,45.959,2.3501709,27.299767,9.293852,NaN,21.334927,NaN,23.25375,3.6210153,24.440449,7.288112,20.17705,2.489745,18.710678,7.283179,39.25581
8.0,45.425503,2.3405678,27.118567,9.680401,NaN,20.552576,NaN,23.38243,3.396779,24.399508,7.753247,20.831526,2.3717685,19.891542,7.402479,41.751225
9.0,43.97055,2.2846272,27.573238,8.935128,NaN,20.784447,NaN,23.389519,3.2573457,25.147484,8.600297,19.759634,2.389803,18.673471,7.7959404,43.970722
10.0,40.44296,2.2805405,27.98202,9.4447365,NaN,22.396273,NaN,23.881338,3.3092225,25.034206,8.900087,19.911358,2.4760385,19.844816,7.3957915,46.04745
11.0,36.410786,2.4110932,27.096504,9.790547,NaN,22.913944,NaN,23.903305,3.9068756,24.36795,8.062068,20.174059,2.3273056,17.526213,7.6430454,47.90074
12.0,39.57489,2.983975,27.030275,9.278685,NaN,24.75557,NaN,24.223663,3.4812715,25.097569,8.503815,19.857382,2.2271304,19.506613,7.3278985,49.718475
13.0,41.283276,2.9536908,27.377796,8.437841,NaN,24.121746,NaN,24.338,3.5081995,24.690264,7.1099243,19.235777,2.2648005,19.234875,7.397689,51.49371
14.0,42.535583,3.0787838,27.487122,9.08216,NaN,26.7612,NaN,24.504837,3.604662,24.56825,6.5012937,19.069975,2.300605,20.74181,7.151443,53.151627
15.0,44.321423,2.981579,27.572844,9.785882,NaN,28.729015,NaN,24.922459,3.5943286,24.2176,6.0189114,19.405684,2.3312433,17.02179,7.0361476,54.78286
16.0,44.236168,3.0384805,28.612202,8.780374,NaN,31.849806,NaN,25.425568,4.1501107,24.019888,5.7409935,18.850927,2.3882687,19.866295,7.5946636,56.29355
17.0,45.329655,2.9325135,28.294863,8.600982,NaN,34.124176,NaN,25.477987,3.5949373,24.381065,6.1717787,19.803122,2.3344123,19.367258,7.338815,57.795692
18.0,44.456112,2.838756,26.96911,9.473411,NaN,35.40887,NaN,25.273258,3.5008826,24.241032,6.3506937,20.237926,2.174477,18.75542,7.2605953,58.848503
19.0,39.801186,2.815996,26.747015,9.140577,NaN,36.19343,NaN,25.526733,3.6233869,24.33502,5.868118,19.526802,2.2559679,20.693155,7.165306,58.919727
20.0,37.67791,2.8165271,27.462498,9.112821,NaN,35.493374,NaN,25.412697,3.6437953,24.543848,5.3823113,19.366081,2.3020337,17.38833,6.880268,53.70205
