"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,33.48863,4.0528736,7.6394253,4.51857,NaN,12.015264,NaN,23.288464,5.4978523,21.01188,4.8530874,15.1961155,1.346912,1.9298861,7.013673,46.556763
2.0,37.38846,3.227452,7.288322,8.584763,NaN,15.575903,NaN,22.272484,16.081245,25.368979,3.4335995,16.794485,1.351334,4.7331624,7.2635674,30.447144
3.0,45.048756,2.6384819,7.8711505,7.181665,NaN,7.887042,NaN,17.985453,10.042919,29.332596,4.3336377,18.11105,1.4795209,17.003534,5.2612762,29.81588
4.0,51.596466,2.4063134,9.69816,7.992083,NaN,4.271209,NaN,15.812817,8.0938835,32.73955,4.9597063,19.253008,1.7908046,23.583204,7.6524343,31.89003
5.0,55.16216,2.2694275,10.678198,6.566232,NaN,4.776295,NaN,16.009968,6.76824,35.681374,6.8922577,19.90374,2.0400226,12.761097,7.5887055,34.432423
6.0,57.42533,2.0369728,12.922574,5.476051,NaN,4.963408,NaN,15.541062,5.8637652,37.91624,8.987946,19.77657,2.2835197,20.110826,7.692838,37.183666
7.0,59.630684,2.1394746,14.21506,5.652007,NaN,7.591602,NaN,12.569428,4.760749,38.62987,9.536767,19.006504,2.263055,12.868227,8.353574,39.755024
8.0,59.54704,2.1617503,13.683131,6.893642,NaN,11.513684,NaN,14.350564,5.829861,39.83478,9.054048,19.632853,2.2589412,21.7947,7.3390555,42.17648
9.0,58.200096,2.1291962,12.811249,6.6536326,NaN,13.157803,NaN,16.021917,5.8423,41.36109,9.659035,18.084448,2.210429,7.849473,8.031787,44.40173
10.0,51.12851,2.2697282,13.507256,7.138183,NaN,11.870226,NaN,16.297688,6.1949964,42.72858,10.129146,18.09765,2.213989,18.29052,7.6043715,46.53916
11.0,37.96104,2.4293697,11.15964,6.528147,NaN,11.046845,NaN,16.628942,4.9844937,42.017235,9.54139,19.004383,2.2834985,10.307962,7.759442,48.543972
12.0,43.080383,2.6839814,12.63706,6.602164,NaN,12.744555,NaN,17.042921,4.624386,42.95661,7.931676,19.474665,2.1103947,18.487146,7.2980165,50.411865
13.0,50.190758,2.6610453,12.211967,6.2645297,NaN,13.269693,NaN,16.26854,4.431914,44.425194,7.240287,18.360394,2.0881722,11.935528,7.421699,52.220398
14.0,55.5867,2.6769679,11.461644,6.5632825,NaN,11.615409,NaN,13.360107,4.65168,45.55207,7.5294027,18.013998,2.0837045,19.763256,7.9407287,53.886536
15.0,58.016342,2.6398063,11.1639805,5.755712,NaN,13.882308,NaN,15.175067,4.668224,45.412025,7.7055535,19.131704,2.1140602,10.407092,7.189992,55.495537
16.0,60.261078,2.6413674,10.912685,5.8463626,NaN,12.179103,NaN,12.843754,3.7987857,44.877743,5.99327,19.75987,2.211863,17.929094,8.217762,56.868496
17.0,59.09013,2.5468922,12.138061,6.609257,NaN,12.767111,NaN,15.592208,3.761252,45.738174,5.8989143,17.209276,2.3007197,15.679644,6.8336177,57.182335
18.0,57.83445,2.5256827,11.33181,6.437695,NaN,15.503201,NaN,14.191505,3.772046,46.669426,6.1271186,18.233322,2.313723,18.643707,8.226154,53.640366
19.0,52.979527,2.5815887,10.785377,6.2962933,NaN,16.584763,NaN,15.657742,4.3531065,43.458515,7.4937778,18.096283,2.359698,10.830977,7.309874,47.109333
20.0,47.556828,2.5420291,9.950059,6.624783,NaN,17.44047,NaN,16.524033,4.4872804,42.044983,6.695052,18.838547,2.2793734,16.8433,7.4815955,41.74508
