"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,33.508614,4.6330137,7.146238,4.6885605,NaN,9.9813175,NaN,22.789679,6.112269,21.243645,4.9851766,14.742894,1.3524706,1.9310312,6.874609,46.446743
2.0,37.430943,3.4367578,6.9603786,8.373267,NaN,14.1039715,NaN,22.054375,15.057343,25.766142,3.6854904,16.136156,1.3763506,4.8413744,7.4093785,30.388521
3.0,45.09166,2.5045867,8.403502,8.388122,NaN,14.543788,NaN,16.222067,8.995786,29.600914,3.9097009,18.241827,1.5100044,16.662956,5.1687293,29.692255
4.0,51.514572,2.5056374,10.2494135,7.2680235,NaN,16.94305,NaN,13.925395,8.592904,32.719822,6.025957,19.42788,1.9580507,13.759718,7.943489,31.890125
5.0,55.126835,2.1752818,12.086523,6.018695,NaN,16.310247,NaN,14.432443,7.210047,35.59776,7.623659,18.780863,2.1065488,22.114685,7.1167917,34.538685
6.0,57.282356,2.0928977,13.516901,5.83434,NaN,14.775628,NaN,16.268187,6.06747,38.254776,9.646152,19.049614,2.1421237,9.519902,7.3960757,37.19723
7.0,59.475574,2.2079053,13.5277405,6.0958157,NaN,13.399352,NaN,13.320351,4.439314,40.329597,10.167265,20.110222,2.4530294,19.260147,7.6720314,39.742596
8.0,60.191704,2.0984821,13.231738,5.7219663,NaN,14.1569395,NaN,15.281937,4.437661,41.054565,10.95801,19.269634,2.3792415,10.826592,7.254141,42.13579
9.0,59.96754,2.1765087,13.580332,5.826888,NaN,15.052909,NaN,15.668419,4.6386366,42.095592,9.066184,18.614721,2.2076516,19.602434,7.59763,44.474194
10.0,53.80687,2.2361412,11.575508,6.364534,NaN,14.523298,NaN,15.802035,4.875756,43.00905,7.743592,18.219147,2.1776874,10.651935,8.465131,46.729206
11.0,39.083855,2.4862177,12.316089,6.486157,NaN,14.115997,NaN,16.860832,4.841889,43.47119,6.863084,18.79594,2.1965718,19.46784,6.7558246,48.723324
12.0,43.97339,2.6212156,12.904962,6.492025,NaN,15.272315,NaN,17.384325,5.152107,44.05533,7.2770233,17.906715,2.1830783,10.172607,8.329061,50.651752
13.0,50.77809,2.6093197,12.920768,4.887448,NaN,11.652004,NaN,16.225191,4.6153674,44.03294,7.1938343,18.552206,2.093532,19.324812,7.405278,52.40446
14.0,56.271736,2.718924,13.61729,5.877186,NaN,11.764767,NaN,13.307346,4.0122967,42.71738,6.9632273,18.15549,2.2435386,8.558487,7.2894135,54.053867
15.0,57.813675,2.5328476,11.809945,6.559773,NaN,13.270462,NaN,14.190714,4.100667,39.976875,6.143114,18.345358,2.0833585,18.485847,8.404792,55.641766
16.0,59.13789,2.7674341,13.052434,7.236031,NaN,10.557239,NaN,11.900257,3.785994,37.411545,6.6025953,18.507107,2.1797156,10.354341,8.044995,57.144203
17.0,58.63767,2.5097473,12.042565,6.2911654,NaN,13.258823,NaN,14.078363,4.372175,38.989517,7.6154656,18.752808,2.269323,19.242277,6.8005238,57.46828
18.0,58.645462,2.593846,10.789814,5.909494,NaN,14.232608,NaN,12.148846,4.035759,41.549854,6.522269,18.227335,2.3689578,12.166949,7.419922,53.422764
19.0,54.42641,2.5762255,10.575538,6.1857266,NaN,15.838193,NaN,14.777476,4.6638894,43.958218,6.8157263,18.489906,2.2618628,19.785383,7.4299846,46.696804
20.0,48.90684,2.617081,11.380293,5.684436,NaN,18.050175,NaN,16.034067,4.7646637,45.88069,5.9414644,18.911285,2.32248,11.608427,8.114399,41.540024
