"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.40128069962632196,0.29738327064603576,0.07489960107429278,0.0,2.3244250958512227,0.16071833280494266,1.2031815913728683,0.9441599002846757,0.9523903652261021,4.7920753075035174E-5,0.0012917052876224742,0.15378337022172864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40767365731133054,
2.0,0.4963465415126608,3.3669188826085983,1.4931095581407523,0.0,0.4880310910360334,1.5458482548405859,1.2152869718273633,0.9396949938898946,0.9918429606495021,4.518029282078708E-5,0.011987838091258604,0.006217016080668707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7188537563602526,
3.0,0.46743782899777264,4.661157278509234,0.3076810625760996,0.0,0.0732014350416474,0.25689062714358857,1.2114962620416987,0.941572991821309,0.9812063980595902,4.30110309020082E-5,0.014193655996035384,0.0840331743330657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7705661331875906,
4.0,0.4645021692027937,3.5895055175222987,0.04420097696276872,0.0,0.03887325882192161,0.02222151567072131,1.1151421374112,0.9434802166559152,1.003767746676806,3.386404429726699E-5,0.01900118727735629,0.11688067733001258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5310227515410544,
5.0,0.4640142936700947,3.976303670368793,0.04644958248943699,0.0,0.04147421841292786,0.04710602299520185,1.1152438206741675,0.9443754601611297,0.951127376157122,2.9988119211293914E-5,0.0164096523121903,0.09750679772804918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436538145954842,
6.0,0.5440439789301024,3.1472653286106884,0.04467312299281278,0.0,0.17463693551294945,0.01670181102181525,1.1259278749001815,0.943039688264058,0.958434561329979,4.772467078915355E-5,0.019299622294617437,0.1713345501644769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6936440695657762,
7.0,0.5512208220796292,3.0120565017095675,0.24799903152047936,0.0,0.08867912686524197,0.14376307705180297,1.1268628131143639,0.9440209249616223,0.9561808512360792,3.464086172508257E-5,0.017354006449370307,0.09464427454655124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5653621130916489,
8.0,0.48231815366361136,3.202181442584992,0.14887932039011223,0.0,0.07751710703033185,0.08675512211501459,1.117744940719752,0.9460834475349067,0.9552155514579841,2.5306419013315382E-5,0.012779229804307367,0.07695778079514078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5379087311710838,
9.0,0.5018741440873874,2.8910001796449034,0.05529223592106824,0.0,0.16806841276114085,0.08921913232668298,1.1204244856544812,0.9435232670153696,0.9575950739225431,2.888012669044623E-5,0.013245921635522061,0.09362464559866368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6561549289419737,
10.0,0.46026135518657674,2.9221254336656277,0.10413378108219726,0.0,0.14866165059697725,0.14920117645227304,1.1149314695349664,0.944157828490206,0.9529242304119995,4.247624056783826E-5,0.01786430108534581,0.13064968610338604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42921342497547454,
11.0,0.5201052055348453,3.0449271558821276,0.1689837761494392,0.0,0.23745928153770757,0.149882633114626,1.122839563272507,0.9434322550490363,0.9566256081995049,2.2993350677319002E-5,0.007645953136242629,0.06557010773490242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601376070033292,
12.0,0.36709624711686795,3.2732138680496115,0.17365647162278708,0.0,0.11408326915001507,0.18154450146723244,1.1026095678363614,0.9451076271048536,0.9592959631052465,2.7148546230802175E-5,0.01156957973985082,0.07270393262777095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7267158180147638,
13.0,0.40019172423767285,2.393489158618396,0.12188961732217442,0.0,0.12291638419056715,0.13741710644321395,1.1068121455636184,0.9423729272065071,0.9552806308753335,2.1717323152543877E-5,0.0104536174307587,0.06515572950179255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5446857185349846,
14.0,0.3407388562761934,3.326726308635118,0.13470894668380892,0.0,0.12149317204539498,0.10198804471165787,1.0991564290660423,0.943149390643481,0.9580704750902397,2.0102154762186615E-5,0.009063777594507442,0.06082397978771099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6778228424801434,
15.0,0.4593085350793754,2.3698939185572487,0.15383505331305827,0.0,0.20520711221026727,0.11768408214341178,1.1145420336062957,0.9439766806344664,0.9556206527553952,2.202403998525557E-5,0.008163591285502531,0.06521158763092293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5584768270545958,
16.0,0.4233387942811823,2.948794479769069,0.2094835762373076,0.0,0.10246895452265944,0.1565028066658195,1.1098587084628668,0.944593456620383,0.9583867737132042,1.4963187655219067E-5,0.006823062440462205,0.03857542848901094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6865524302474615,
17.0,0.30934523374299855,2.9777995593064883,0.11219944503038932,0.0,0.17587259309045308,0.16202765771939792,1.095172339692301,0.9426693847678531,0.9631914600859718,2.059892121034054E-5,0.008367722688459938,0.06489455987266511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9118372513517676,
18.0,0.3350165956337323,2.6738997738880594,0.193287880024144,0.0,0.1637475736862008,0.17202094525001985,1.0026228249083025,0.9440804719587657,0.951755019793146,2.0367950459172738E-5,0.009473569492399816,0.0639738829729416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37366368856492105,
19.0,0.5072357954084361,3.1485595527450347,0.17094988969237934,0.0,0.13300110821777805,0.15389467042602303,1.1208960178913967,0.9427124000475393,0.9585395033947032,1.4134327441159348E-5,0.00693019786599713,0.041656668068138517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6995412858030874,
20.0,0.46064741670590437,2.3651625031895565,0.1409537226554159,0.0,0.20377481773554554,0.11559268137814932,1.0191908026896763,0.9431254671589707,0.9563888490704492,1.1145124306840687E-5,0.0051132067591871996,0.03522246790735705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971797256021852,
