"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.42583364318812,0.4007770694065742,0.020246315948178176,0.0,2.389435166920674,0.18184369329630035,1.206336522457817,0.9442385349914343,0.9538508363432915,4.77565147937619E-5,0.0012866174984866117,0.15533960766578317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4796978291293801,
2.0,0.49861936793324213,3.298915359706875,2.015003142866398,0.0,0.5028685616361118,1.2904027589203264,1.2155216560608644,0.9404983176720366,0.9753883637357297,4.4896869955925384E-5,0.012371787196292514,0.008210481559250504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.195447516294093,
3.0,0.5257046566754451,3.8484198659168554,0.22301738551570618,0.0,0.13640560619987133,0.3289652870375143,1.2195591994842832,0.9415682164410821,0.9870364746753325,4.3293529738720094E-5,0.016788714043538835,0.08614072754155866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.012636545859397,
4.0,0.49405229059292666,3.9574943644638867,0.05591108023318021,0.0,0.04250157288908894,0.12981583931990537,1.1194313027776266,0.9423871735424428,0.9551937656943352,3.356423132310439E-5,0.01770563319437428,0.10031544112413993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5402740683916084,
5.0,0.5616209747407094,3.8156804866174956,0.05350660079731954,0.0,0.13232480565591315,0.04044590852141057,1.2240119133694087,0.9446154750946816,0.9660284738662479,3.2615634903589445E-5,0.010943832618875597,0.10187332392958777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0599552504549894,
6.0,0.4644419063096955,3.251278469115633,0.06445859502155729,0.0,0.12003370189809542,0.12766953301770953,1.1156274459540052,0.9434948212619649,0.9497919666225358,4.809305147302709E-5,0.021715345124123934,0.15138030925514284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2810508568353233,
7.0,0.5330075328857073,2.6649241978184377,0.08802832266898068,0.0,0.3785902982842765,0.15419916191199035,1.2201721534114698,0.9439193338997566,0.9547801647516629,3.782502749740542E-5,0.009395724097730774,0.10778459010664904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5226087489490981,
8.0,0.47673166094512864,3.309536433560389,0.3353418177275614,0.0,0.17559331907927958,0.29726015323067395,1.1172756964874428,0.9474731689636252,0.95464528305979,2.527953249298147E-5,0.010518517639238466,0.05543044476457121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020707959283817,
9.0,0.5742764914152524,3.2056981357774053,0.1518555947814816,0.0,0.1798469144297831,0.10561273093326613,1.2261119092426997,0.9463486254572681,0.9591611021247775,3.13998201171053E-5,0.010670255806422339,0.08556543222102253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7314892471568182,
10.0,0.4354222804435753,2.8321868728528568,0.1792070956751486,0.0,0.18005519907682088,0.23004444979982228,1.1116019803356745,0.9442712621556204,0.9544376937621518,4.250862644946711E-5,0.01806643690550639,0.11925283022481394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5024876252175395,
