"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,4.3337828773574476E-5,0.4173767920103303,0.04661922811153091,0.0,0.005720727394246397,0.0,1.872864559158366,2.920166672263096E-4,2.920374082372219E-4,1.0432714635705837E-4,0.0419389182257414,0.13069391533478672,0.0,0.0,0.0,0.0,0.0,0.0,3.7058748985402436E-5,0.012243647055957041,0.036340882972353473,0.0,0.0,0.039275493370629494,
2.0,0.001701149073233908,0.7065579231149257,0.012652216424983357,0.0,0.00563405153535671,0.0016774689645484417,1.7035331018553002,2.925895701874832E-4,2.920591773782908E-4,9.840910019644062E-5,0.03200963408114615,0.12764788299154056,0.0,0.0,0.0,0.0,0.0,0.0,3.6590367988269204E-5,0.009830752828966328,0.036195879043026236,0.0,0.0,0.043322109719666886,
3.0,0.0025160214274138467,0.9022292360830042,0.014108804740450374,0.0,0.020511471969910364,0.0019106136085788442,1.7039843478774725,2.926399808529778E-4,2.921563035717574E-4,9.387354375684183E-5,0.028974858162082083,0.10832716753711366,0.0,0.0,0.0,0.0,0.0,0.0,3.493004540509669E-5,0.00894436594099076,0.03421069351032742,0.0,0.0,0.05893818248213837,
4.0,6.721570552916704E-5,0.7425907389128458,0.014198856324716019,0.0,0.02264727150144941,0.0027360274050573364,1.7026096981444325,2.9214005713532125E-4,2.9228909327226995E-4,8.123969582067469E-5,0.025552771408411914,0.08443377695390503,0.0,0.0,0.0,0.0,0.0,0.0,2.9470217184809844E-5,0.007545241164927095,0.028479326501853038,0.0,0.0,0.08050272113238137,
5.0,0.00312949847044207,1.0171475657079112,0.014712511647326927,0.0,0.04081295180639426,0.0014542041908589363,1.7043083711857943,2.922232704962043E-4,2.924034396864901E-4,7.110016280137308E-5,0.020360036524971935,0.07217035508581872,0.0,0.0,0.0,0.0,0.0,0.0,2.634552511689917E-5,0.006288989144858457,0.025174896022622135,0.0,0.0,0.09940630683110101,
6.0,0.0036346907968623017,1.3272355747727822,0.01447800470591321,0.0,0.026732234054771382,0.0018063392524469773,1.7046209720546421,2.9247887647306165E-4,2.925175344868614E-4,1.1480597795472964E-4,0.029034620650346264,0.12196691081655081,0.0,0.0,0.0,0.0,0.0,0.0,3.867533830102894E-5,0.008761396543764424,0.038912266951350985,0.0,0.0,0.11792351459253511,
7.0,0.01251234329329044,0.9534288281956047,0.01509592632104233,0.0,0.016301589370235094,0.0022530165570907837,1.7095761100432922,2.922759567320922E-4,2.9268719563408925E-4,8.419014087635737E-5,0.02501866291862661,0.09099302675071048,0.0,0.0,0.0,0.0,0.0,0.0,2.8613779507935324E-5,0.007237127780956327,0.028448936348722774,0.0,0.0,0.1457314373883927,
8.0,0.019327673686149443,1.0178400957511196,0.020531101490164773,0.0,0.01861247989534815,0.0024558575330893744,1.7134470527804686,2.930291275152263E-4,2.928088057463825E-4,6.047974511576095E-5,0.017463602301077127,0.06721337528023888,0.0,0.0,0.0,0.0,0.0,0.0,2.09084812288056E-5,0.005193428882625467,0.02062611674160697,0.0,0.0,0.1648284383037962,
9.0,0.016609576801367952,0.985614709373767,0.05041032352509804,0.0,0.027468132777712904,0.0023883415304412413,1.711871443627821,2.928336960726579E-4,2.93039836456248E-4,6.880016922861648E-5,0.019553770096622056,0.08009131461989019,0.0,0.0,0.0,0.0,0.0,0.0,2.3788327196719497E-5,0.005880409746572099,0.023533064515705093,0.0,0.0,0.20582924032033034,
10.0,0.031668463903054174,0.9686210320840848,0.04001405732795663,0.0,0.01584059724580721,0.0029058263669543604,1.720460510128202,2.929929373298936E-4,2.9362280026815437E-4,1.0122422023494846E-4,0.03025377924799616,0.12100690602905002,0.0,0.0,0.0,0.0,0.0,0.0,3.2707079536492705E-5,0.008719390932628123,0.03346128248468113,0.0,0.0,0.29890932129092684,
