"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,5.481011155066913,3.660683581188715,0.05511004459701533,0.0,0.7669276074894655,0.006944573190317068,0.19512495453905843,6.118482613876836E-4,6.13872740851167E-4,3.181243897881986E-5,0.017703287161862806,0.0818522045209138,0.0,0.0,0.0,0.0,0.0,0.0,1.6474405184015397E-6,9.170779781385209E-4,0.004241209383121332,0.0,0.0,0.005309497606833597,
2.0,3.8009419080749183,5.5792907379287024,3.1646094190340364,0.0,1.682510012603397,0.6923188486236929,0.15455983935337958,6.079977413954141E-4,6.101805644310669E-4,2.616971869554594E-5,7.166618055589885E-4,0.03334303435211925,0.0,0.0,0.0,0.0,0.0,0.0,1.349363867577835E-6,3.695258290367976E-5,0.0017194276645684746,0.0,0.0,7.62264590800929E-4,
3.0,3.902218027447277,6.239503902902294,3.6773310935302344,0.0,1.6747899553083525,0.7619685894711324,0.1569188664362602,6.115005532395806E-4,6.110173917775809E-4,2.4862024633119776E-5,6.394069850341422E-4,0.01709030401441173,0.0,0.0,0.0,0.0,0.0,0.0,1.2816303034741488E-6,3.296126667411077E-5,8.810599607257979E-4,0.0,0.0,5.751187117288009E-4,
4.0,3.2415204469785657,6.149447205384375,4.614562055771014,0.0,1.777071002739887,0.6242538761401618,0.14746204147114939,6.139522033441142E-4,6.141639505534925E-4,2.1403258490143866E-5,4.952351718868976E-4,0.01756918464523333,0.0,0.0,0.0,0.0,0.0,0.0,1.1045176085501194E-6,2.5556693039914117E-5,9.068357664193296E-4,0.0,0.0,5.639741017591533E-4,
5.0,3.6484538796254844,5.6088461852420215,5.394204315543801,0.0,1.7673100104011497,0.7403564708989998,0.1529638302004025,6.124660380844933E-4,6.172310135027412E-4,1.816906354831736E-5,4.1536370912174903E-4,0.016945909263352675,0.0,0.0,0.0,0.0,0.0,0.0,9.3654362288635E-7,2.1410367430431082E-5,8.735437212524154E-4,0.0,0.0,6.332830035802286E-4,
6.0,2.9899450427268532,5.048564525154539,7.839931216907452,0.0,1.9428664819112555,0.6309671876519686,0.143773945817338,6.129615496992604E-4,6.027740887027349E-4,3.1896039174184195E-5,6.54032279966259E-4,0.03497880286320954,0.0,0.0,0.0,0.0,0.0,0.0,1.6592566895953041E-6,3.402334656833306E-5,0.0018209271984970961,0.0,0.0,8.963612366865123E-4,
7.0,2.5768446969569796,6.050877152606518,5.896378133587073,0.0,1.9235400202576818,0.5663986470897849,0.13832017764404078,6.122165245846451E-4,6.044078360434314E-4,2.434931308891286E-5,4.786919848913213E-4,0.027018879416778503,0.0,0.0,0.0,0.0,0.0,0.0,1.2643162635853924E-6,2.485575973137305E-5,0.0014039038421777353,0.0,0.0,0.001241839097529583,
8.0,3.1479209863739204,6.3788295026519855,4.509483758487754,0.0,1.8662276973860306,0.519320152285415,0.14622576438478593,6.143427349931432E-4,6.170315282293347E-4,1.6205794714920883E-5,3.517280813000082E-4,0.019946650671207794,0.0,0.0,0.0,0.0,0.0,0.0,8.407417767918969E-7,1.824739342130416E-5,0.0010354919948214174,0.0,0.0,0.0018588040774215704,
9.0,3.313320204801904,5.6184567635205385,6.247227255172515,0.0,2.007612782229335,0.47930579994995726,0.14783382727399927,6.135688908165155E-4,6.110384542484285E-4,1.8558025005400576E-5,3.886907900333475E-4,0.02253498892315944,0.0,0.0,0.0,0.0,0.0,0.0,9.630391458398399E-7,2.017053471532396E-5,0.001170193483879847,0.0,0.0,0.0028141357651368113,
10.0,3.27573937993158,5.142675453124917,7.950766119269546,0.0,2.0551769810598106,0.43625151032759946,0.14759704388650205,6.134449818984635E-4,6.132916798438664E-4,2.8298473171287145E-5,5.931174839388731E-4,0.03218561097777217,0.0,0.0,0.0,0.0,0.0,0.0,1.4765184911886834E-6,3.094693884671911E-5,0.0016805169572134593,0.0,0.0,0.007155799310272421,
11.0,3.149754596164933,4.887517404438532,6.3160932140568375,0.0,2.004770833680935,0.7644534184296089,0.14617961000131371,6.133012733692664E-4,6.106802421423157E-4,1.4847367526264776E-5,3.1063175159940973E-4,0.015949445207943894,0.0,0.0,0.0,0.0,0.0,0.0,7.679508912870898E-7,1.6066855298827204E-5,8.253474700374064E-4,0.0,0.0,0.07262746239617847,
12.0,2.975431297499086,6.1047404506836696,6.017611605747932,0.0,1.7625728947879105,0.5252860947844195,0.14405462354045953,6.113120561978773E-4,6.176543853364169E-4,1.832606703273861E-5,3.936923581960694E-4,0.021821404512382764,0.0,0.0,0.0,0.0,0.0,0.0,9.524949551467889E-7,2.0462218886378764E-5,0.0011349860065585427,0.0,0.0,0.001626472344926138,
13.0,3.7111179228906224,5.657644267366573,4.026423749407748,0.0,1.6801854014785882,0.577222130649842,0.1534172170712432,6.105548824523079E-4,6.147686493320735E-4,1.3766104906557525E-5,3.1521373796874336E-4,0.012523784588520971,0.0,0.0,0.0,0.0,0.0,0.0,7.134732237986221E-7,1.633702734605272E-5,6.494603967861498E-4,0.0,0.0,0.011295779403521854,
14.0,3.5001823754725425,5.834576977587687,5.868500296083211,0.0,1.676426929387709,0.6587741501345417,0.15133874286714996,6.114104610989041E-4,6.068992235996471E-4,1.2946519356569311E-5,3.07262921494823E-4,0.008628769996598451,0.0,0.0,0.0,0.0,0.0,0.0,6.701749586219102E-7,1.590550812470841E-5,4.4688430843980477E-4,0.0,0.0,0.014655997943096384,
15.0,3.160405658033113,5.814994874002761,4.616701141069615,0.0,1.7251432255133443,0.6474150198268966,0.1464928060868543,6.129802804787603E-4,6.111827713910575E-4,1.4751155415848695E-5,3.4575193927263606E-4,0.010665215251038244,0.0,0.0,0.0,0.0,0.0,0.0,7.66111723711397E-7,1.795695730756091E-5,5.542702217690923E-4,0.0,0.0,0.0016449646975433838,
16.0,3.041850911708239,6.4347537191160935,4.6676855971742635,0.0,1.597858383088402,0.6033009965541628,0.1446582633309022,6.114578746447169E-4,6.131906301848325E-4,9.598822068551481E-6,2.2684492168170592E-4,0.008664760659849101,0.0,0.0,0.0,0.0,0.0,0.0,4.952055994963868E-7,1.1703014225147364E-5,4.470921227719462E-4,0.0,0.0,0.001184964648253887,
17.0,2.720950345045777,6.269795383421935,4.103930025995806,0.0,1.7297156067409936,0.8270519051657876,0.14050230786681506,6.112110898747069E-4,6.13663794477479E-4,1.3867452085362813E-5,3.244760829745771E-4,0.00949938696915216,0.0,0.0,0.0,0.0,0.0,0.0,7.194132627791203E-7,1.6833245873144225E-5,4.931042675389204E-4,0.0,0.0,0.0034862136366499152,
18.0,3.663315753171196,7.392383787992785,4.231968129765231,0.0,1.5798247446378122,0.459165107809631,0.15362376935969826,6.122603976357466E-4,6.151959734806901E-4,1.4684235828927174E-5,3.7645750478795847E-4,0.013003056571813752,0.0,0.0,0.0,0.0,0.0,0.0,7.634371728038321E-7,1.957220528573714E-5,6.764964626912212E-4,0.0,0.0,0.012353469802277913,
