"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,15.792243371568967,9.608947413700427,0.4030727428228279,0.0,1.0236220974796622,0.08297039078856874,0.03510065075179216,0.015425512040076238,0.015548533903794178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0605967402257949,
2.0,7.54369459654719,11.585563715663055,1.2219329981880072,0.0,1.2381302654719655,0.27295534452473935,0.02588410981019792,0.015325855236981909,0.015532970660592777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04968815186314581,
3.0,6.404105037175563,10.773654409846307,1.3226570229665964,0.0,1.1555719444941488,0.260912415483976,0.024942285230512385,0.01545391775925238,0.01554213883826445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06306390158124364,
4.0,5.80631312177841,15.52686640549822,0.791267813171717,0.0,1.0562618612685217,0.22231578637008287,0.024425371758654623,0.015385997134538164,0.015578440581899968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1055033119489615,
5.0,5.445079613424529,16.797958207369444,0.4468604309190249,0.0,0.8354401834667861,0.1331103608586436,0.024122887992586977,0.015327767319911718,0.01563061583280267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26811227782481223,
6.0,5.107855981154949,14.25894644879591,0.6587518693998272,0.0,0.46398282326121226,0.12670479566174736,0.02384883737958243,0.015327234739936958,0.01568726841529224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44569829691901053,
7.0,6.971427761009574,15.149919680084846,0.4660625275943051,0.0,0.35407357546969626,0.186074818258603,0.02538711226747098,0.015287252347728675,0.015563004586064596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06647286168562426,
8.0,6.293093521009842,16.034410599324776,0.40771790016220955,0.0,0.3395544506622404,0.1766773826234642,0.024820683750105894,0.015407386555352147,0.01556152513980885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07710654144188918,
9.0,6.726337178436096,17.905153443205563,0.681301907600408,0.0,0.3666488891238898,0.2210715064029634,0.025211820833788017,0.0153609872079954,0.01556006367286654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09141396874302024,
10.0,5.899814128289123,18.419504091290833,0.31859981255615755,0.0,0.3822184265996198,0.17734329861437595,0.024522325076385697,0.01530720812439134,0.015554048801752839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048325506302057154,
11.0,6.878874045174465,20.235475873904395,0.3719023112393801,0.0,0.4182729656908822,0.13534650548566354,0.02532317261235041,0.015530515468659143,0.015553119750995608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04870636001515909,
12.0,5.851617827195977,16.738005774352484,0.2826631734204985,0.0,0.40000165542026317,0.10572438324464696,0.024442347120042368,0.015398172488825948,0.015568749884076891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1158691130872597,
13.0,6.6148167434679515,16.969170383702593,0.6575116611656778,0.0,0.4042011726031327,0.20914937925820534,0.025077221434304495,0.015550037398576645,0.015575688250724092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07383645824471433,
14.0,6.920623626114004,14.208991160836788,0.37076185408479556,0.0,0.4132883716120924,0.20119672698342944,0.025329377952577854,0.015406699805046309,0.015582522155072269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13514691628040626,
15.0,6.961210825754504,19.961275331557918,0.6485230086168331,0.0,0.32708962140283565,0.22609867768237563,0.025389245627485697,0.015347260278888431,0.01555705037321687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04916590272172858,
16.0,6.356109603825982,16.986733410919904,0.2608379188528643,0.0,0.37476356143719464,0.12546034226606115,0.02486710716517943,0.015388117027032584,0.015548864315343993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05495840509618948,
17.0,6.63663282162065,17.77213437289973,0.32656879690717566,0.0,0.4949127079152055,0.12403847024122698,0.02510785602743058,0.015328897556133767,0.015542818355856908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03435473025250088,
18.0,7.265177988880096,14.897814757127238,0.3864284266755912,0.0,0.4095565221409313,0.20913955175686616,0.025617405428702805,0.015377933854937248,0.015567297058301554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09231052299205134,
19.0,6.393638567558243,17.07749595458895,0.5485761073537927,0.0,0.38649155864650675,0.21659663668896778,0.02491743381361108,0.015500154919474301,0.015572762303497616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07508476591990262,
20.0,6.79157776854195,16.742274056862016,0.3732310033527195,0.0,0.33459845346260536,0.13968516279459584,0.025263629649376212,0.015637532531575595,0.015567601841212433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09867442074433885,
