"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.0020761026542761452,15.341538720599905,0.37080256961920643,0.0,2.330357037538381E-6,0.0,5.782082954897685,0.006571440922655146,0.008702476752916704,4.514943872406232E-9,0.012528847591530216,0.08882915802858918,0.0,0.0,0.0,0.0,0.0,0.0,8.961867769028405E-11,0.0011981440059187195,0.013062147188314934,0.0,0.0,0.0,
2.0,0.0013607901690473024,20.35363321423108,0.05021131222692242,0.0,0.0,0.0,5.004835244033374,0.008624196864888953,0.00870040407696685,1.0572964712245602E-8,0.0020129279888743985,0.14356758110360146,0.0,0.0,0.0,0.0,0.0,0.0,4.744331957556838E-10,1.0533849040717904E-4,0.022667154993870845,0.0,0.0,0.0,
3.0,0.0010714834876087277,14.851909028138888,0.009864092135648692,0.0,0.0,0.0,4.862266132549594,0.008798901718198592,0.008700229772844455,1.3332646317418924E-8,0.0023231459988795116,0.15061149522534875,0.0,0.0,0.0,0.0,0.0,0.0,8.911492009914131E-10,1.6890534860897481E-4,0.01971180104170529,0.0,0.0,0.0,
4.0,0.001063940916732046,14.921093642994823,0.002155094620369805,0.0,2.743336514699775E-4,0.0,4.8688508508952095,0.008653249256151926,0.008700189629166362,1.1523190576888411E-8,0.001923452950876176,0.11887103982078685,0.0,0.0,0.0,0.0,0.0,0.0,8.487814563477735E-10,1.5430245881622857E-4,0.01212183646108302,0.0,0.0,0.0,
5.0,9.758716096591496E-4,19.386839992288788,2.0039677098795673E-4,0.0,0.0020152059396565604,0.0,4.834746403528551,0.008772928726966578,0.008700186034693696,7.681615726671376E-9,0.0013120767673350073,0.06638668570946865,0.0,0.0,0.0,0.0,0.0,0.0,1.4730227380451706E-10,4.0672960167527E-5,0.001818118095373794,0.0,0.0,0.0,
6.0,0.0011366712905387518,17.609568376278947,2.7592687120367392E-5,0.0,0.0030119822782783585,0.0,4.901544033536534,0.008900340220994254,0.008700189252960679,7.333966032223828E-9,0.001153705274815681,0.06353376691976868,0.0,0.0,0.0,0.0,0.0,0.0,1.5735146450167935E-10,3.646588612381616E-5,0.0014668234651864008,0.0,0.0,0.0,
7.0,0.0010977565437895204,16.36941766670611,7.93455614479301E-6,0.0,0.0038622873821016583,0.0,4.880647485493954,0.008737389910339535,0.008700194397543586,8.148324075765683E-9,0.001005539738955291,0.07123285262149325,0.0,0.0,0.0,0.0,0.0,0.0,4.746545777224608E-10,6.494252281936085E-5,0.004477019054058707,0.0,0.0,0.0,
8.0,9.894019901217628E-4,16.04381716515085,2.062259834799991E-4,0.0,0.008054035594387787,0.0,4.84549042282869,0.00902222201616484,0.008700219221943509,1.0102293378347632E-8,0.001506626797800554,0.09639606302638817,0.0,0.0,0.0,0.0,0.0,0.0,1.0818320852053834E-9,1.679907323609937E-4,0.010897328522592592,0.0,0.0,0.0,
9.0,9.015297612816499E-4,17.25751172763823,2.839598864117403E-4,0.0,1.0645389097507854E-5,0.0,4.802872342842739,0.008864501688713089,0.008700199251939253,7.74707296782707E-9,0.0015797363419073223,0.06509552924635378,0.0,0.0,0.0,0.0,0.0,0.0,4.997375442854283E-10,1.1821710695387204E-4,0.004516578496208586,0.0,0.0,0.0,
10.0,0.0010961868719511231,17.50475589658582,4.8499198208160636E-5,0.0,2.051681399899713E-4,0.0,4.871229797975369,0.008885799202577227,0.008700201626174478,6.772769208047673E-9,0.001224380589652886,0.06268174497465301,0.0,0.0,0.0,0.0,0.0,0.0,4.572840492626202E-10,9.398972652502402E-5,0.004544778177516396,0.0,0.0,0.0,
11.0,0.0011067027459345639,22.63297615933133,1.5134577785467873E-5,0.0,1.1098644667089862E-7,0.0,4.875730664588596,0.009234465442917044,0.008700184432814485,4.6459721256522655E-9,9.596883233187606E-4,0.04273576635201033,0.0,0.0,0.0,0.0,0.0,0.0,9.164773254542229E-11,3.1998355919074704E-5,8.156397309961093E-4,0.0,0.0,0.0,
12.0,9.359524349322794E-4,13.453169236530726,3.5659329458852375E-6,0.0,0.0015492226125129285,0.0,4.823570108311973,0.008760166155387971,0.008700181700220681,7.486949097996502E-9,0.0012015013912640177,0.06494639580693123,0.0,0.0,0.0,0.0,0.0,0.0,6.083205642385018E-10,1.0679028784212433E-4,0.005642663862169618,0.0,0.0,0.0,
13.0,0.0010731752759785365,23.310373130081594,0.011027684510310285,0.0,9.497328872954781E-6,0.0,4.864228433509104,0.00914322748414059,0.008700459663477416,5.6603982485586405E-9,9.676880262801343E-4,0.05096701696633996,0.0,0.0,0.0,0.0,0.0,0.0,3.492876962760241E-10,7.01167107650471E-5,0.0033762307442713672,0.0,0.0,0.0,
14.0,9.780636925548548E-4,18.126927793492523,8.32434119472751E-5,0.0,0.0,0.0,4.826877454202122,0.00879866431596287,0.008700193792486804,5.221250325861816E-9,9.330425924046984E-4,0.04607027518318835,0.0,0.0,0.0,0.0,0.0,0.0,2.710043163742612E-10,5.762604639418321E-5,0.0025665058300264896,0.0,0.0,0.0,
15.0,0.0010876570859847813,15.630725105068219,8.368540353667544E-5,0.0,3.854721408553039E-5,0.0,4.867319137785003,0.008737788124536789,0.008700186572086724,3.89364781029176E-9,6.568540233573348E-4,0.033304429665243156,0.0,0.0,0.0,0.0,0.0,0.0,9.462878922315423E-11,2.466915734703677E-5,8.170912046424997E-4,0.0,0.0,0.0,
16.0,0.0010414327260450976,16.69458844855328,5.697540206522706E-4,0.0,7.328012956460646E-9,0.0,4.854261443274253,0.008769483599992611,0.008700184060425262,6.728693813094772E-9,0.0013007144837370451,0.06225053498652731,0.0,0.0,0.0,0.0,0.0,0.0,6.256708874626897E-10,1.2879143079178393E-4,0.006161155011680754,0.0,0.0,0.0,
17.0,9.469026404265404E-4,25.604409451472247,2.867697323944735E-4,0.0,0.0,0.0,4.8171113009144335,0.009589739540260043,0.008700210255416606,4.511334997531886E-9,7.837429160612737E-4,0.03949118118483561,0.0,0.0,0.0,0.0,0.0,0.0,2.0556104672575163E-10,4.143549979904178E-5,0.001927673638965726,0.0,0.0,3.760946255841671E-6,
18.0,9.820276495552819E-4,23.193184700371905,1.0922672518060745E-4,0.0,0.0,0.0,4.832855251640924,0.008950270658716748,0.008700191977097428,4.360565338295407E-9,6.056836879110911E-4,0.03808016138261254,0.0,0.0,0.0,0.0,0.0,0.0,2.111228227767796E-10,3.2202081316880944E-5,0.001981611044274625,0.0,0.0,8.586995479898001E-6,
19.0,9.699273676903684E-4,27.987431383860088,5.4013041318044376E-5,0.0,0.006925931782958418,0.0,4.825578491031148,0.009992834649751392,0.008700191660056908,3.2576636027520216E-9,4.989045972787079E-4,0.027119719303909388,0.0,0.0,0.0,0.0,0.0,0.0,6.721347422033815E-11,1.3718680504998993E-5,5.549121950902395E-4,0.0,0.0,2.3159431096149653E-5,
20.0,0.0010405318839272818,16.6782484624173,2.5044830339122495E-5,0.0,0.0,0.0,4.852374236419461,0.008716192483299776,0.00870020142595616,3.1431898465470393E-9,5.269486914744898E-4,0.026882581496783006,0.0,0.0,0.0,0.0,0.0,0.0,6.118030714323483E-11,1.5763978567370488E-5,5.120120529767744E-4,0.0,0.0,8.466646131134763E-5,
