"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,4.35247925771178,5.434362620492593,0.10677482944473174,0.0,0.7517303259991833,0.0014053070559459362,0.08410875896220005,0.08864488304396091,0.08866042947129134,4.09421344775043E-5,0.016895063806872918,0.08142901909907746,0.0,0.0,0.0,0.0,0.0,0.0,2.1097591249357716E-6,8.706142354576212E-4,0.004196124880013604,0.0,0.0,0.0052984420345880525,
2.0,1.5028063166466334,5.975391771782394,1.39080187567684,0.0,1.250782661887939,0.48272030989610065,0.059832472271213306,0.08814717879647213,0.08876996309788553,5.31939423248719E-5,8.892479811277418E-4,0.04961170608953273,0.0,0.0,0.0,0.0,0.0,0.0,2.7492256060109367E-6,4.5959167355684796E-5,0.0025651232639976452,0.0,0.0,7.880347186721263E-4,
3.0,1.066346612720003,9.913131933504054,2.064182821792878,0.0,1.0917946913092458,0.47276822480119157,0.05759964967524448,0.08875214328987459,0.08889060671756757,6.135592220335971E-5,0.0011203129060403814,0.010779537028095905,0.0,0.0,0.0,0.0,0.0,0.0,3.179612793400858E-6,5.8057650557445855E-5,5.588317385972271E-4,0.0,0.0,1.2734889949560265E-4,
4.0,0.8961169915730202,10.92189865065887,0.5883174161109903,0.0,0.9531268102886521,0.4543697904939638,0.05675373971947561,0.08803988081899747,0.08874747918845283,5.282992872169286E-5,0.0014639308948709209,0.018361611075785062,0.0,0.0,0.0,0.0,0.0,0.0,2.740086122567597E-6,7.593014527256088E-5,9.52694183713578E-4,0.0,0.0,2.3501406692223237E-4,
5.0,1.1979007491503073,12.600945241847796,0.6943888193412387,0.0,1.1444249919442346,0.4000539521067166,0.05826382246904701,0.0892642032616184,0.08877063726235603,3.341033683750588E-5,7.806785589898065E-4,0.018347963616024445,0.0,0.0,0.0,0.0,0.0,0.0,1.7215058232241963E-6,4.0225363409395894E-5,9.454020711919675E-4,0.0,0.0,3.6339167589083724E-4,
6.0,1.6214079459298611,14.68791159112998,0.2714056067844924,0.0,0.8066945686914906,0.29869993796944877,0.060426635992541854,0.09025341699226892,0.08867700522227123,3.1633696772246224E-5,0.0015979612840333738,0.027764659178457534,0.0,0.0,0.0,0.0,0.0,0.0,1.6303847218635863E-6,8.23584348667578E-5,0.0014310167868295722,0.0,0.0,5.867583539465375E-4,
7.0,1.6062886770757343,11.739861619775228,0.2686882052779353,0.0,0.956146451521984,0.22401779460555996,0.060413463322133036,0.08952368210926862,0.08868973044755826,3.319217952652293E-5,0.0024318575773607546,0.043147128461479604,0.0,0.0,0.0,0.0,0.0,0.0,1.7182365563480636E-6,1.2590215807686914E-4,0.002234492358859252,0.0,0.0,0.00110358710029054,
8.0,1.4522733992545318,11.357116914298608,0.3938317389899858,0.0,1.0768896807497301,0.27054177001727203,0.05959803713633285,0.08825297348906788,0.08873721789082409,4.139163428534291E-5,0.0016783655019722019,0.048903980523813374,0.0,0.0,0.0,0.0,0.0,0.0,2.156199501745068E-6,8.743390735547358E-5,0.002549098113193679,0.0,0.0,0.0013780906140275738,
9.0,1.2693862725806162,11.629832611553665,0.39302738331892106,0.0,1.0058073409299275,0.3387466943084306,0.05862040201306126,0.08920270973986773,0.08869128949138957,3.056241718731937E-5,0.0011261582370633355,0.030093031012595674,0.0,0.0,0.0,0.0,0.0,0.0,1.5833466324909516E-6,5.834473478898804E-5,0.0015597669979978115,0.0,0.0,0.0017042804755866658,
10.0,1.2604162604414546,13.704316386077114,0.3117676542329694,0.0,1.101425939928426,0.33631308987728464,0.05862218619038853,0.08920270094570738,0.08871431113672433,2.9104084417840554E-5,0.0012342109194428048,0.028423401760844732,0.0,0.0,0.0,0.0,0.0,0.0,1.5083471284976002E-6,6.396686902914687E-5,0.0014737749945960487,0.0,0.0,0.004541442342479605,
11.0,1.0742757417122164,12.744683139460696,0.5198956321818496,0.0,0.8812818177728363,0.3118733117957522,0.0576592778119994,0.0886329703695306,0.08885004643052359,2.208666247568101E-5,8.688381310764373E-4,0.01990511701939954,0.0,0.0,0.0,0.0,0.0,0.0,1.1380913106271057E-6,4.476990178834204E-5,0.001025688183131286,0.0,0.0,0.032643904909560574,
12.0,1.9031714528858992,12.74872718109675,0.28491724265273355,0.0,0.7132616025610088,0.2699297933892424,0.06193504231776983,0.08905354468381514,0.08871255767154167,2.858542589275256E-5,0.001587060890519307,0.029506268422671983,0.0,0.0,0.0,0.0,0.0,0.0,1.484041231485919E-6,8.239868928398183E-5,0.001532679041857927,0.0,0.0,0.01525461399671416,
13.0,1.5870638218675193,8.907027248808447,0.5290232060209652,0.0,1.0518204179218473,0.34432773026233476,0.060313190922687325,0.08876186648122503,0.08876255743732966,2.3733019079686186E-5,9.20087571688843E-4,0.023768168055592818,0.0,0.0,0.0,0.0,0.0,0.0,1.229087835437868E-6,4.765089562863547E-5,0.0012314656201831814,0.0,0.0,0.031172563745576636,
14.0,1.8310941358320423,13.221882630323545,0.45386298292759014,0.0,0.9778156695700758,0.27216815649142995,0.061547271504515534,0.08889285459832622,0.08874012847261462,2.154663202441613E-5,5.836165301850512E-4,0.024316089373760952,0.0,0.0,0.0,0.0,0.0,0.0,1.1145321447913935E-6,3.0189321122715995E-5,0.0012582634493981191,0.0,0.0,0.018910178940702065,
