"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,2.888184064357806E-5,0.29980297655306226,0.0990175720572588,0.0,0.0,0.0,1.937625268606207,0.004941236209341657,0.004944902670599409,1.007577045557568E-4,0.04406937005779305,0.1254414353230467,0.0,0.0,0.0,0.0,0.0,0.0,3.921775227406223E-5,0.014929298103634312,0.04128151335347227,0.0,0.0,0.03856158142733545,
2.0,2.2631916931738395E-4,0.5413204068112722,0.024107669086045502,0.0,0.0,0.0,1.7616395219780434,0.004941857220247335,0.004945183406397355,1.3561525123895912E-4,0.05206639284324765,0.16827132006656131,0.0,0.0,0.0,0.0,0.0,0.0,5.1083368312164925E-5,0.017575917803903628,0.05598444440372696,0.0,0.0,0.04357627445713087,
3.0,1.911807821005702E-6,0.29689738493387224,0.03025505271617358,0.0,0.005437123305949207,1.4358667808175035E-4,1.761512592278807,0.00494361933467582,0.00494674680228077,1.523252996370254E-4,0.05788576885022781,0.17728004029334563,0.0,0.0,0.0,0.0,0.0,0.0,5.5473869500759095E-5,0.01914647351352382,0.06127600510550595,0.0,0.0,0.05766097503905881,
4.0,1.7384996806925764E-5,0.3158810649009313,0.02822117030468639,0.0,0.009606968146958524,7.085299739539405E-4,1.7615038260635485,0.004949369140938438,0.0049486103428415945,1.3125676725656807E-4,0.047291399181404924,0.14943249203550898,0.0,0.0,0.0,0.0,0.0,0.0,4.7021638633294166E-5,0.0153271030134162,0.05178638717781027,0.0,0.0,0.07592085826434299,
5.0,0.0021807725306871653,0.4762924424617288,0.030904867324170755,0.0,0.027286545458598002,0.0032842717428107474,1.7628217906867298,0.004954758252583286,0.004950068714293504,8.538453040366039E-5,0.029284600766189366,0.09461262025387575,0.0,0.0,0.0,0.0,0.0,0.0,3.322427436780549E-5,0.010130406394722413,0.03511693869030226,0.0,0.0,0.09012266832946136,
6.0,3.469840973324953E-4,0.969726995734989,0.03105098042568282,0.0,0.014953612598138806,0.0032114659604937437,1.761670145249358,0.004968333393520347,0.00495139106263773,8.290840805045635E-5,0.024820922004498907,0.09382636698485859,0.0,0.0,0.0,0.0,0.0,0.0,3.207150526305845E-5,0.008634360151356092,0.034041421436606205,0.0,0.0,0.10230193360116152,
7.0,2.7886510235878183E-5,0.878170157112751,0.030214499043275694,0.0,0.0075221927582792576,0.0016295932729617937,1.7614730089965944,0.004967296919658015,0.004953471550044073,8.672635904269531E-5,0.029556356306281815,0.10124402951262525,0.0,0.0,0.0,0.0,0.0,0.0,3.1670039071112746E-5,0.009614971761647665,0.034323664258756534,0.0,0.0,0.12298999583955326,
8.0,0.002834049965517278,0.6382299948491359,0.03222367533510147,0.0,0.015995274203288657,0.0018901338440841424,1.763248213760451,0.004964370316214999,0.004954779532155713,1.0467620985533742E-4,0.033686100357581655,0.12354607200604446,0.0,0.0,0.0,0.0,0.0,0.0,3.5465165002849824E-5,0.010702804462589756,0.03933810768363457,0.0,0.0,0.1357499004346827,
9.0,4.033727438735693E-5,0.44998140914978585,0.039678397222225444,0.0,0.01333519895913811,0.0035219398987011317,1.761472978291953,0.004953771134586212,0.004956993378093538,7.763032675973342E-5,0.0261538020370809,0.09372046620677871,0.0,0.0,0.0,0.0,0.0,0.0,2.8264868561061567E-5,0.008663879072206226,0.030220914194912074,0.0,0.0,0.15626096168908263,
10.0,2.640069948360816E-4,0.7005593905309322,0.03605075214159585,0.0,0.028716759681593478,0.00510166904149437,1.761610050372159,0.004962303591540398,0.004959065140940684,7.484408047763415E-5,0.024538500813733457,0.09665880808691196,0.0,0.0,0.0,0.0,0.0,0.0,2.6944225329542604E-5,0.007952331159980747,0.029429003155199085,0.0,0.0,0.176136656607968,
11.0,7.766000397679933E-5,0.9229224711607182,0.02352434210050723,0.0,0.018506652865166312,0.004848298469164738,1.7614792373863049,0.004971469403704678,0.004943574054043767,5.676946001580749E-5,0.01759025389101214,0.07234123827492223,0.0,0.0,0.0,0.0,0.0,0.0,2.1828293430483607E-5,0.00598034734555204,0.02337457510160999,0.0,0.0,0.027246807314771696,
12.0,0.001550629318921898,1.0213376693256788,0.012784092930307371,0.0,0.015193817291113887,0.0012946894291534763,1.762414891163628,0.0049806801346698225,0.004946852245234062,7.546145356770554E-5,0.024551773650886906,0.09151639115849777,0.0,0.0,0.0,0.0,0.0,0.0,2.651452268640465E-5,0.007800219633331262,0.029623871101523536,0.0,0.0,0.05968972143601954,
13.0,0.0020919383264976395,0.6137319368324818,0.01981261320780161,0.0,0.00990112632847672,0.0011400771429783021,1.762743557090676,0.004962068806160252,0.004948671299818151,6.21003647481809E-5,0.021296171387450644,0.07210012721918643,0.0,0.0,0.0,0.0,0.0,0.0,2.2433908033131132E-5,0.006800538283852006,0.02455348269092887,0.0,0.0,0.07627293574602279,
14.0,0.0041343219784731626,0.6265812294830384,0.017351029617548072,0.0,0.006272428766970285,9.752449226395942E-4,1.7640198460134464,0.004962905052729678,0.004950253549052358,5.662267480028637E-5,0.01965204952594087,0.0646731826216324,0.0,0.0,0.0,0.0,0.0,0.0,2.094659571573612E-5,0.0064922199029397816,0.022680100102008858,0.0,0.0,0.09124952977168029,
15.0,0.002141191386797776,0.6746381470519706,0.018548953332378746,0.0,0.008586484247548983,0.0019261962209368298,1.7627596068930398,0.004963445018257314,0.004946407353982933,4.3438588433473646E-5,0.01457225623589672,0.049711980537524625,0.0,0.0,0.0,0.0,0.0,0.0,1.671367669365735E-5,0.004966655585058278,0.017764494611624097,0.0,0.0,0.05455523711250592,
